법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대봉동,청운맨션,84.93,18000,1986,2013-06-01,9,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.7349,21000,2009,2013-06-19,9,대구 3호선,공사 중
남산동,보성황실타운,59.96,17200,1993,2013-06-08,12,대구 3호선,공사 중
남산동,보성황실타운,217.38,30000,1993,2013-06-12,12,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.7349,23200,2009,2013-06-12,5,대구 3호선,공사 중
남산동,남산그린타운,84.9597,23000,2005,2013-06-11,3,대구 3호선,공사 중
남산동,보성황실타운,84.985,17500,1993,2013-06-13,19,대구 3호선,공사 중
대신동,동서,84.42,14400,1985,2013-06-15,4,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28865,2013,2013-06-14,19,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7978,26782,2013,2013-06-14,1,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28568,2013,2013-06-12,12,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28568,2013,2013-06-11,13,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28270,2013,2013-06-11,10,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7528,28865,2013,2013-06-10,33,대구 3호선,공사 중
대봉동,센트로팰리스,80.706,27000,2007,2013-06-03,14,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28568,2013,2013-06-07,12,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7528,28865,2013,2013-06-07,31,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28865,2013,2013-06-05,16,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.5739,28865,2013,2013-06-03,23,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.6115,29758,2013,2013-06-04,18,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7978,29163,2013,2013-06-03,9,대구 3호선,공사 중
대봉동,청운맨션,122.22,24000,1986,2013-07-29,3,대구 3호선,공사 중
계산동2가,미소시티,138.16,35000,2007,2013-07-26,15,대구 3호선,공사 중
도원동,도원,38.91,6500,1976,2013-07-27,3,대구 3호선,공사 중
남산동,송림맨션,84.965,17300,1992,2013-07-26,12,대구 3호선,공사 중
남산동,보성황실타운,59.96,16300,1993,2013-07-31,2,대구 3호선,공사 중
남산동,반월당삼정그린코아,102.64,28500,2007,2013-07-10,26,대구 3호선,공사 중
대봉동,대봉화성파크드림,110.9684,30000,2006,2013-07-03,13,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7978,30000,2013,2013-07-24,32,대구 3호선,공사 중
대봉동,청구맨션,72.6,13500,1978,2013-07-24,11,대구 3호선,공사 중
남산동,남산그린타운,69.2406,20750,2005,2013-07-16,6,대구 3호선,공사 중
태평로1가,태평라이프,54.6,8550,1985,2013-07-03,9,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.7349,23900,2009,2013-07-05,2,대구 3호선,공사 중
태평로1가,태평라이프,54.6,9000,1985,2013-07-20,4,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17800,2005,2013-07-03,12,대구 3호선,공사 중
남산동,남산그린타운,84.9597,24000,2005,2013-07-12,4,대구 3호선,공사 중
남산동,보성황실타운,84.985,20800,1993,2013-07-02,19,대구 3호선,공사 중
남산동,청라센트럴파크,76.99,25700,2008,2013-07-08,14,대구 3호선,공사 중
남산동,청라센트럴파크,76.99,25200,2008,2013-07-11,10,대구 3호선,공사 중
남산동,허브스카이,84.88,21800,2006,2013-07-08,16,대구 3호선,공사 중
대신동,태왕아너스스카이,162.0493,34000,2006,2013-07-26,14,대구 3호선,공사 중
대봉동,센트로팰리스,80.706,30000,2007,2013-07-05,23,대구 3호선,공사 중
삼덕동2가,삼덕아이파크,117.85,19600,2003,2013-07-08,5,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.7349,18600,2009,2013-07-25,1,대구 3호선,공사 중
대봉동,센트로팰리스,153.045,39450,2007,2013-07-15,25,대구 3호선,공사 중
대봉동,대봉화성파크드림,79.737,21800,2006,2013-07-02,12,대구 3호선,공사 중
남산동,보성황실타운,84.985,18000,1993,2013-07-08,11,대구 3호선,공사 중
남산동,보성황실타운,59.96,16200,1993,2013-07-09,1,대구 3호선,공사 중
태평로1가,태평라이프,54.6,7000,1985,2013-07-12,7,대구 3호선,공사 중
남산동,반월당삼정그린코아,102.64,27500,2007,2013-07-17,16,대구 3호선,공사 중
남산동,까치,33.06,6200,1992,2013-07-12,9,대구 3호선,공사 중
남산동,보성황실타운,59.96,16000,1993,2013-07-11,5,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,28000,2008,2013-07-09,17,대구 3호선,공사 중
남산동,남문시장2지구,68.03,7150,1975,2013-07-04,4,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7978,27675,2013,2013-07-09,2,대구 3호선,공사 중
대봉동,청운맨션,128.07,24000,1986,2013-07-09,6,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7978,28270,2013,2013-07-02,4,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7528,28270,2013,2013-07-03,8,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7528,28270,2013,2013-07-02,11,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.7528,28865,2013,2013-07-02,25,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,25250,2006,2013-08-23,15,대구 3호선,공사 중
남산동,남산그린타운,69.2406,20500,2005,2013-08-30,16,대구 3호선,공사 중
대신동,태왕아너스스카이,162.0493,34000,2006,2013-08-26,12,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17500,2005,2013-08-24,5,대구 3호선,공사 중
남산동,까치,59.81,12000,1992,2013-08-22,4,대구 3호선,공사 중
남산동,보성황실타운,134.955,27500,1993,2013-08-31,20,대구 3호선,공사 중
삼덕동3가,삼덕청아람,84.6115,30000,2013,2013-08-23,6,대구 3호선,공사 중
남산동,남산그린타운,53.4089,18400,2005,2013-08-16,19,대구 3호선,공사 중
삼덕동2가,삼덕인베스트,122.69,15500,2005,2013-08-29,3,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,22500,2006,2013-08-25,3,대구 3호선,공사 중
남산동,심미한마음,57.5086,8500,2003,2013-08-24,10,대구 3호선,공사 중
도원동,도원,38.91,6000,1976,2013-08-30,4,대구 3호선,공사 중
남산동,청라센트럴파크,108.63,33800,2008,2013-08-22,10,대구 3호선,공사 중
남산동,보성황실타운,59.96,16700,1993,2013-08-22,11,대구 3호선,공사 중
남산동,보성황실타운,59.96,16200,1993,2013-08-31,5,대구 3호선,공사 중
대봉동,청운맨션,105.11,22950,1986,2013-08-20,9,대구 3호선,공사 중
태평로1가,태평라이프,54.6,8700,1985,2013-08-30,5,대구 3호선,공사 중
수창동,경진테크빌(102동),84.9,13000,2003,2013-08-17,3,대구 3호선,공사 중
태평로2가,건영맨션,80.0,10000,1980,2013-08-14,7,대구 3호선,공사 중
대신동,광명,54.74,6800,1979,2013-08-13,5,대구 3호선,공사 중
대봉동,대봉화성파크드림,79.737,22500,2006,2013-08-22,14,대구 3호선,공사 중
남산동,남산그린타운,53.4089,18200,2005,2013-08-21,7,대구 3호선,공사 중
대봉동,청운맨션,105.11,21800,1986,2013-08-12,3,대구 3호선,공사 중
남산동,까치,59.66,12500,1992,2013-08-15,8,대구 3호선,공사 중
대신동,태왕아너스스카이,106.967,31800,2006,2013-08-22,26,대구 3호선,공사 중
대봉동,센트로팰리스,153.045,35039,2007,2013-08-20,9,대구 3호선,공사 중
남산동,보성황실타운,84.985,18600,1993,2013-08-09,15,대구 3호선,공사 중
봉산동,봉산뜨란채,84.6,26300,2006,2013-08-23,19,대구 3호선,공사 중
대신동,광명,59.24,10500,1979,2013-08-13,5,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,23400,2006,2013-08-15,11,대구 3호선,공사 중
대봉동,센트로팰리스,80.736,29900,2007,2013-08-22,16,대구 3호선,공사 중
남산동,허브스카이,99.92,25850,2006,2013-08-23,25,대구 3호선,공사 중
남산동,보성황실타운,84.985,19500,1993,2013-08-21,8,대구 3호선,공사 중
남산동,보성황실타운,59.96,16900,1993,2013-08-28,4,대구 3호선,공사 중
남산동,까치,53.6,13450,1992,2013-08-28,4,대구 3호선,공사 중
남산동,보성황실타운,59.96,16850,1993,2013-08-01,13,대구 3호선,공사 중
대봉동,아트빌,78.58,13400,2000,2013-08-19,4,대구 3호선,공사 중
남산동,보성황실타운,59.96,16400,1993,2013-08-11,6,대구 3호선,공사 중
남산동,보성황실타운,59.96,17000,1993,2013-08-09,18,대구 3호선,공사 중
삼덕동2가,삼덕인베스트,93.18,14850,2005,2013-08-28,6,대구 3호선,공사 중
동인동1가,동인태평78,63.5,6900,1979,2013-08-28,5,대구 3호선,공사 중
대봉동,한양가든테라스,175.5,25000,1982,2013-08-16,8,대구 3호선,공사 중
봉산동,봉산뜨란채,59.38,21000,2006,2013-08-08,19,대구 3호선,공사 중
남산동,청라센트럴파크,84.93,26900,2008,2013-08-07,11,대구 3호선,공사 중
태평로1가,태평라이프,62.79,10500,1985,2013-08-09,6,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,29400,2008,2013-08-18,25,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17900,2005,2013-08-05,7,대구 3호선,공사 중
동인동1가,동인태평78,46.15,5700,1979,2013-08-10,3,대구 3호선,공사 중
봉산동,봉산뜨란채,84.6,26300,2006,2013-08-13,13,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,28800,2008,2013-09-30,9,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.9989,25300,2009,2013-09-30,19,대구 3호선,공사 중
대신동,태왕아너스스카이,162.0493,35500,2006,2013-09-30,19,대구 3호선,공사 중
대신동,태왕아너스스카이,131.3415,34000,2006,2013-09-29,16,대구 3호선,공사 중
남산동,청라센트럴파크,76.99,26350,2008,2013-09-26,15,대구 3호선,공사 중
남산동,남산그린타운,110.0673,27700,2005,2013-09-15,6,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,25500,2006,2013-09-29,7,대구 3호선,공사 중
대봉동,대봉맨션,74.35,12450,1973,2013-09-16,6,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,84.7349,24800,2009,2013-09-13,17,대구 3호선,공사 중
남산동,송림맨션,59.99,13500,1992,2013-09-23,11,대구 3호선,공사 중
대봉동,센트로팰리스,129.185,40800,2007,2013-09-16,32,대구 3호선,공사 중
대봉동,대봉화성파크드림,110.9684,30000,2006,2013-09-14,12,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,23800,2006,2013-09-05,9,대구 3호선,공사 중
대신동,태왕아너스스카이,162.0493,34000,2006,2013-09-13,11,대구 3호선,공사 중
달성동,금오맨션,74.82,10600,1984,2013-09-13,8,대구 3호선,공사 중
대신동,태왕아너스스카이,106.967,31300,2006,2013-09-22,28,대구 3호선,공사 중
남산동,남산그린타운,53.4089,18250,2005,2013-09-02,11,대구 3호선,공사 중
태평로1가,태평라이프,54.6,9800,1985,2013-09-16,6,대구 3호선,공사 중
남산동,허브스카이,84.88,23100,2006,2013-09-23,25,대구 3호선,공사 중
동인동1가,동인태평78,46.15,5970,1979,2013-09-30,4,대구 3호선,공사 중
대봉동,청운맨션,122.22,26000,1986,2013-09-27,11,대구 3호선,공사 중
대봉동,청운맨션,105.11,23000,1986,2013-09-30,4,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17400,2005,2013-09-03,10,대구 3호선,공사 중
동인동1가,시티타운,59.91,12870,1997,2013-09-23,6,대구 3호선,공사 중
동인동1가,동인태평78,46.15,4900,1979,2013-09-17,4,대구 3호선,공사 중
남산동,허브스카이,151.32,30000,2006,2013-09-23,8,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,107.9019,28250,2009,2013-09-26,4,대구 3호선,공사 중
계산동2가,미소시티,118.42,32900,2007,2013-09-02,22,대구 3호선,공사 중
남산동,반월당삼정그린코아,102.64,28800,2007,2013-09-05,7,대구 3호선,공사 중
동인동1가,동인태평78,63.5,7470,1979,2013-09-27,5,대구 3호선,공사 중
대신동,태왕아너스스카이,191.3881,41500,2006,2013-09-13,10,대구 3호선,공사 중
남산동,남산그린타운,53.4089,16400,2005,2013-09-06,7,대구 3호선,공사 중
대봉동,청운맨션,128.07,24300,1986,2013-09-04,4,대구 3호선,공사 중
대봉동,청운맨션,122.22,24300,1986,2013-09-11,7,대구 3호선,공사 중
대봉동,삼익맨션,84.66,15900,1981,2013-09-25,3,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,23000,2006,2013-09-01,4,대구 3호선,공사 중
동인동1가,동인태평78,63.5,5000,1979,2013-09-03,5,대구 3호선,공사 중
대신동,동서,83.06,15000,1985,2013-09-05,2,대구 3호선,공사 중
봉산동,봉산뜨란채,84.6,25200,2006,2013-09-27,6,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17000,2005,2013-09-04,2,대구 3호선,공사 중
계산동2가,미소시티,138.16,35500,2007,2013-09-25,15,대구 3호선,공사 중
대봉동,센트로팰리스,80.706,29700,2007,2013-09-02,14,대구 3호선,공사 중
태평로1가,태평라이프,62.79,10730,1985,2013-09-28,6,대구 3호선,공사 중
대신동,동서,65.06,11700,1985,2013-09-27,2,대구 3호선,공사 중
대봉동,센트로팰리스,153.045,38300,2007,2013-09-04,14,대구 3호선,공사 중
대신동,태왕아너스스카이,84.9293,28000,2006,2013-09-18,23,대구 3호선,공사 중
삼덕동2가,삼덕인베스트,93.18,16400,2005,2013-09-12,6,대구 3호선,공사 중
남산동,허브스카이,139.07,29700,2006,2013-09-09,26,대구 3호선,공사 중
동인동1가,동인태평78,46.15,5100,1979,2013-09-10,1,대구 3호선,공사 중
남산동,송림맨션,134.585,19800,1992,2013-10-30,4,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,29300,2008,2013-10-24,23,대구 3호선,공사 중
남산동,남산그린타운,84.9597,25850,2005,2013-10-23,17,대구 3호선,공사 중
남산동,까치,53.6,11700,1992,2013-10-21,2,대구 3호선,공사 중
남산동,보성황실타운,84.985,19500,1993,2013-10-26,13,대구 3호선,공사 중
남산동,보성황실타운,84.985,19500,1993,2013-10-24,12,대구 3호선,공사 중
남산동,청라센트럴파크,76.99,26900,2008,2013-10-31,17,대구 3호선,공사 중
남산동,보성황실타운,84.985,20300,1993,2013-10-25,16,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,107.9019,27000,2009,2013-10-23,6,대구 3호선,공사 중
동인동4가,동인동삼정그린코아,107.9019,27500,2009,2013-10-23,8,대구 3호선,공사 중
남산동,보성황실타운,134.955,26000,1993,2013-10-26,18,대구 3호선,공사 중
남산동,반월당삼정그린코아,84.97,25900,2007,2013-10-25,25,대구 3호선,공사 중
남산동,까치,53.6,12400,1992,2013-10-29,13,대구 3호선,공사 중
남산동,보성황실타운,163.72,29500,1993,2013-10-24,15,대구 3호선,공사 중
대신동,태왕아너스스카이,131.3415,30000,2006,2013-10-12,2,대구 3호선,공사 중
남산동,송림맨션,59.99,13800,1992,2013-10-08,13,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,29000,2008,2013-10-21,17,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,26000,2008,2013-10-19,19,대구 3호선,공사 중
남산동,보성황실타운,84.985,18000,1993,2013-10-26,1,대구 3호선,공사 중
대신동,태왕아너스스카이,84.9293,27400,2006,2013-10-09,16,대구 3호선,공사 중
남산동,보성황실타운,59.96,17150,1993,2013-10-27,10,대구 3호선,공사 중
대봉동,청구맨션,84.13,14000,1978,2013-10-30,1,대구 3호선,공사 중
남산동,보성황실타운,59.96,17750,1993,2013-10-14,9,대구 3호선,공사 중
대신동,태왕아너스스카이,191.3881,39500,2006,2013-10-18,12,대구 3호선,공사 중
남산동,까치,59.81,13200,1992,2013-10-09,7,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,28900,2008,2013-10-19,11,대구 3호선,공사 중
대봉동,센트로팰리스,80.736,31500,2007,2013-10-21,16,대구 3호선,공사 중
봉산동,봉산뜨란채,84.6,25500,2006,2013-10-01,7,대구 3호선,공사 중
대신동,동서,65.06,12350,1985,2013-10-19,4,대구 3호선,공사 중
남산동,허브스카이,99.92,24900,2006,2013-10-14,14,대구 3호선,공사 중
동인동3가,동삼(88-0),45.225,6500,1984,2013-10-17,2,대구 3호선,공사 중
남산동,남산그린타운,84.9597,24700,2005,2013-10-08,22,대구 3호선,공사 중
남산동,보성황실타운,217.38,30500,1993,2013-10-09,14,대구 3호선,공사 중
대봉동,센트로팰리스,153.045,36450,2007,2013-10-30,24,대구 3호선,공사 중
대봉동,센트로팰리스,153.045,36213,2007,2013-10-30,22,대구 3호선,공사 중
동인동1가,대흥아트,84.63,16800,2003,2013-10-10,5,대구 3호선,공사 중
삼덕동2가,홍길,90.66,14700,2001,2013-10-03,4,대구 3호선,공사 중
남산동,남산그린타운,53.4089,17800,2005,2013-10-25,1,대구 3호선,공사 중
대봉동,대봉화성파크드림,84.0484,23300,2006,2013-10-15,7,대구 3호선,공사 중
대봉동,센트로팰리스,80.706,30700,2007,2013-10-14,18,대구 3호선,공사 중
태평로1가,태평라이프,54.6,10600,1985,2013-10-08,7,대구 3호선,공사 중
계산동2가,미소시티,138.16,35500,2007,2013-10-10,23,대구 3호선,공사 중
동인동1가,동인태평78,63.5,7900,1979,2013-10-23,5,대구 3호선,공사 중
대신동,동서,83.06,16000,1985,2013-10-23,1,대구 3호선,공사 중
대봉동,대봉화성파크드림,79.737,23000,2006,2013-10-10,7,대구 3호선,공사 중
동인동1가,시티타운,51.87,11000,1997,2013-10-14,10,대구 3호선,공사 중
남산동,남산그린타운,84.9597,26000,2005,2013-10-15,23,대구 3호선,공사 중
태평로1가,태평,48.6,8200,1978,2013-10-22,2,대구 3호선,공사 중
남산동,청라센트럴파크,84.99,28000,2008,2013-10-01,17,대구 3호선,공사 중
남산동,허브스카이,99.92,24100,2006,2013-10-25,5,대구 3호선,공사 중
남산동,보성황실타운,59.96,16800,1993,2013-10-22,17,대구 3호선,공사 중
동인동1가,동인태평78,46.15,5900,1979,2013-10-08,5,대구 3호선,공사 중
