법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
방화동,AirPalace(619-7),14.5,10300,2013,2019-06-01,9,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,84.9881,110000,2017,2019-06-01,3,김포공항역,개통 후
가양동,가양강나루현대,84.98,67800,1999,2019-06-01,11,김포공항역,개통 후
화곡동,임탑-B,42.3,20000,2009,2019-06-18,7,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",59.98,71000,2008,2019-06-22,5,김포공항역,개통 후
화곡동,청우,62.9,34500,2004,2019-06-19,6,김포공항역,개통 후
마곡동,마곡엠밸리12단지,59.79,78800,2016,2019-06-06,15,김포공항역,개통 후
방화동,방화그린,39.76,29000,1993,2019-06-03,5,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,74000,2004,2019-06-06,15,김포공항역,개통 후
내발산동,유니드,73.51,39200,2005,2019-06-06,1,김포공항역,개통 후
화곡동,유림노르웨이숲(919-1),76.23,35500,2004,2019-06-10,8,김포공항역,개통 후
화곡동,대림e편한세상,110.26,53420,1992,2019-06-24,14,김포공항역,개통 후
화곡동,산내들,26.19,16500,2012,2019-06-04,7,김포공항역,개통 후
화곡동,유림노르웨이숲(919-1),64.05,34500,2004,2019-06-08,7,김포공항역,개통 후
화곡동,보람,84.98,37500,2004,2019-06-01,2,김포공항역,개통 후
화곡동,리치아파트,20.89,22000,2018,2019-06-11,7,김포공항역,개통 후
화곡동,리치아파트,20.89,22000,2018,2019-06-04,8,김포공항역,개통 후
화곡동,리치아파트,19.81,22500,2018,2019-06-03,11,김포공항역,개통 후
방화동,동성,76.8,60000,1993,2019-06-30,6,김포공항역,개통 후
방화동,방화메이빌,44.8323,37500,2017,2019-06-10,9,김포공항역,개통 후
가양동,가양6단지,49.5,51000,1992,2019-06-10,14,김포공항역,개통 후
화곡동,중앙화곡하이츠,56.88,26700,1988,2019-06-12,3,김포공항역,개통 후
등촌동,주공5,58.14,57500,1995,2019-06-12,7,김포공항역,개통 후
화곡동,리치아파트,20.89,22000,2018,2019-06-03,6,김포공항역,개통 후
등촌동,등촌동보람쉬움아파트,84.51,52500,2003,2019-06-26,3,김포공항역,개통 후
방화동,마곡중앙하이츠아파트,59.34,41200,1994,2019-06-26,13,김포공항역,개통 후
가양동,가양6단지,39.6,41800,1992,2019-06-15,2,김포공항역,개통 후
가양동,가양6단지,49.5,53000,1992,2019-06-08,8,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,72000,2015,2019-06-09,7,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,84500,2008,2019-06-06,4,김포공항역,개통 후
내발산동,마곡수명산파크4단지,59.84,55000,2008,2019-06-26,1,김포공항역,개통 후
등촌동,주공3,58.14,60000,1995,2019-06-14,10,김포공항역,개통 후
염창동,강변힐스테이트,84.99,75000,2005,2019-06-22,6,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,85000,2008,2019-06-11,19,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,69300,2004,2019-06-27,20,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,81000,2008,2019-06-08,2,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,73700,2004,2019-06-14,5,김포공항역,개통 후
화곡동,한양아이클래스,13.79,9200,2013,2019-06-03,12,김포공항역,개통 후
가양동,가양2단지(성지),39.6,37000,1992,2019-06-22,4,김포공항역,개통 후
염창동,현대1,84.84,56250,1994,2019-06-26,4,김포공항역,개통 후
화곡동,강서힐스테이트,84.99,95000,2015,2019-06-06,11,김포공항역,개통 후
방화동,삼정코아,83.23,39500,2004,2019-06-22,8,김포공항역,개통 후
화곡동,화곡푸르지오,84.914,70000,2002,2019-06-03,9,김포공항역,개통 후
방화동,방화그린,49.77,36000,1993,2019-06-14,8,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,75250,2015,2019-06-20,7,김포공항역,개통 후
화곡동,중앙화곡하이츠,56.88,23800,1988,2019-06-08,1,김포공항역,개통 후
내발산동,우장산힐스테이트,101.87,104500,2005,2019-06-08,16,김포공항역,개통 후
방화동,방화5,33.18,29500,1994,2019-06-22,3,김포공항역,개통 후
방화동,방화5,33.18,29500,1994,2019-06-17,3,김포공항역,개통 후
방화동,방화5,39.6,33500,1994,2019-06-17,13,김포공항역,개통 후
방화동,형제,64.08,52400,1982,2019-06-22,1,김포공항역,개통 후
내발산동,그린씨티,44.049,27500,2004,2019-06-05,7,김포공항역,개통 후
방화동,방화5,49.77,44900,1994,2019-06-06,12,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,74000,2015,2019-06-24,11,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,90000,2008,2019-06-06,15,김포공항역,개통 후
화곡동,강서힐스테이트,128.81,107500,2015,2019-06-12,9,김포공항역,개통 후
등촌동,제일(코오롱),84.83,55400,1999,2019-06-13,8,김포공항역,개통 후
등촌동,보람(640),83.07,55000,2002,2019-06-12,12,김포공항역,개통 후
염창동,태진한솔,58.87,52700,1994,2019-06-17,8,김포공항역,개통 후
등촌동,부영,80.64,68000,1994,2019-06-02,14,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,59.9855,86800,2017,2019-06-01,8,김포공항역,개통 후
방화동,한숲마을대림,59.94,37000,1999,2019-06-18,3,김포공항역,개통 후
화곡동,우장산롯데캐슬,117.19,87500,2003,2019-06-20,10,김포공항역,개통 후
염창동,벽산늘푸른,84.94,56500,1998,2019-06-05,11,김포공항역,개통 후
가양동,가양강나루현대,84.98,69000,1999,2019-06-02,18,김포공항역,개통 후
방화동,방화5,49.77,45000,1994,2019-06-12,11,김포공항역,개통 후
가양동,강서한강자이,59.9382,74000,2013,2019-06-07,8,김포공항역,개통 후
가양동,가양6단지,49.5,50000,1992,2019-06-17,7,김포공항역,개통 후
방화동,마곡중앙하이츠아파트,39.58,29900,1994,2019-06-07,14,김포공항역,개통 후
방화동,방화5,49.77,45000,1994,2019-06-10,10,김포공항역,개통 후
방화동,방화5,39.6,33100,1994,2019-06-08,9,김포공항역,개통 후
염창동,염창2차보람,84.97,61000,2005,2019-06-13,3,김포공항역,개통 후
화곡동,풍원팰리스,43.8,24700,2012,2019-06-17,5,김포공항역,개통 후
등촌동,주공3,58.14,58000,1995,2019-06-15,15,김포공항역,개통 후
염창동,관음삼성,84.93,64000,1997,2019-06-08,9,김포공항역,개통 후
화곡동,팔라이스타워,15.14,10900,2012,2019-06-04,6,김포공항역,개통 후
방화동,마곡중앙하이츠아파트,39.58,29000,1994,2019-06-08,13,김포공항역,개통 후
등촌동,"등촌1,2단지주공아파트",41.85,41500,1994,2019-06-13,10,김포공항역,개통 후
방화동,방화그린,33.6,24500,1993,2019-06-07,15,김포공항역,개통 후
등촌동,태영,84.98,60000,1998,2019-06-10,20,김포공항역,개통 후
염창동,동아3,59.7,53000,1999,2019-06-08,4,김포공항역,개통 후
내발산동,마곡수명산파크2단지,84.82,75000,2007,2019-06-03,6,김포공항역,개통 후
화곡동,그라비스,79.26,35000,2007,2019-06-01,2,김포공항역,개통 후
화곡동,태영방송인,114.78,45000,2000,2019-06-01,15,김포공항역,개통 후
방화동,통일(479-3),71.81,36000,2003,2019-06-05,6,김포공항역,개통 후
화곡동,팔라이스타워,15.14,10400,2012,2019-06-04,15,김포공항역,개통 후
등촌동,계명위너스,29.38,18900,2011,2019-06-01,3,김포공항역,개통 후
염창동,벽산늘푸른,84.94,61000,1998,2019-07-27,5,김포공항역,개통 후
화곡동,청솔,84.3102,46700,2003,2019-07-31,8,김포공항역,개통 후
마곡동,마곡엠밸리7단지,84.95,132500,2014,2019-07-31,11,김포공항역,개통 후
가양동,가양2단지(성지),49.56,50000,1992,2019-07-29,11,김포공항역,개통 후
방화동,방화동동부센트레빌(875번지),84.97,67000,2003,2019-07-15,11,김포공항역,개통 후
염창동,삼정그린코아,84.358,80000,2001,2019-07-27,10,김포공항역,개통 후
등촌동,주공10,58.14,59500,1995,2019-07-29,5,김포공항역,개통 후
가양동,중앙하이츠,119.85,78800,1999,2019-07-28,5,김포공항역,개통 후
등촌동,대동황토방2,80.93,66900,2003,2019-07-30,12,김포공항역,개통 후
염창동,밝은햇살,84.97,40500,2005,2019-07-10,5,김포공항역,개통 후
등촌동,주공3,58.14,58000,1995,2019-07-24,6,김포공항역,개통 후
가양동,가양6단지,49.5,45000,1992,2019-07-29,1,김포공항역,개통 후
방화동,한진로즈힐,84.97,53000,2004,2019-07-29,2,김포공항역,개통 후
방화동,동성,64.65,52670,1993,2019-07-20,13,김포공항역,개통 후
등촌동,등촌동아이파크,119.9031,84200,2004,2019-07-25,6,김포공항역,개통 후
가양동,가양2단지(성지),39.6,38400,1992,2019-07-29,10,김포공항역,개통 후
방화동,태청,92.13,35000,2002,2019-07-26,5,김포공항역,개통 후
화곡동,화곡동복지,53.94,17000,1974,2019-07-30,2,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",101.65,100000,2008,2019-07-26,2,김포공항역,개통 후
가양동,가양6단지,49.5,53000,1992,2019-07-30,9,김포공항역,개통 후
등촌동,태진아름,84.81,53700,1995,2019-07-26,2,김포공항역,개통 후
화곡동,일성스카이빌,114.23,36500,2001,2019-07-26,7,김포공항역,개통 후
염창동,대림,59.94,53700,1999,2019-07-30,6,김포공항역,개통 후
등촌동,"진로,미주아파트",84.96,67500,1994,2019-07-27,13,김포공항역,개통 후
등촌동,"진로,미주아파트",84.96,66400,1994,2019-07-30,2,김포공항역,개통 후
화곡동,강서힐스테이트,128.81,117000,2015,2019-07-24,11,김포공항역,개통 후
화곡동,화곡푸르지오,125.021,84000,2002,2019-07-29,5,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",59.98,73600,2008,2019-07-18,3,김포공항역,개통 후
가양동,강변,49.5,53400,1992,2019-07-27,11,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,88500,2008,2019-07-29,9,김포공항역,개통 후
화곡동,희훈리치파크,84.64,50500,2002,2019-07-27,1,김포공항역,개통 후
가양동,강변,49.5,51000,1992,2019-07-29,10,김포공항역,개통 후
방화동,통일102동(597-24),79.59,38000,2004,2019-07-30,4,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,89900,2008,2019-07-27,11,김포공항역,개통 후
가양동,한강타운,84.99,74500,1993,2019-07-28,7,김포공항역,개통 후
가양동,가양2단지(성지),49.65,49000,1992,2019-07-29,12,김포공항역,개통 후
내발산동,내츄럴아파트3차,84.4,50500,2006,2019-07-23,2,김포공항역,개통 후
화곡동,화곡푸르지오,84.914,72250,2002,2019-07-26,1,김포공항역,개통 후
가양동,한강타운,84.99,74800,1993,2019-07-22,9,김포공항역,개통 후
등촌동,등촌라인(조합),59.91,54000,1997,2019-07-27,7,김포공항역,개통 후
마곡동,마곡힐스테이트,84.89,109000,2017,2019-07-20,6,김포공항역,개통 후
등촌동,등촌동보람쉬움아파트,84.51,59500,2003,2019-07-23,10,김포공항역,개통 후
화곡동,다담센트빌,52.89,25000,2010,2019-07-15,5,김포공항역,개통 후
방화동,한진로즈힐,59.92,45300,2004,2019-07-19,3,김포공항역,개통 후
등촌동,한사랑2삼성,59.37,52500,1999,2019-07-08,2,김포공항역,개통 후
가양동,강변,49.5,52000,1992,2019-07-13,10,김포공항역,개통 후
내발산동,마곡수명산파크2단지,84.53,79700,2007,2019-07-30,6,김포공항역,개통 후
화곡동,우장산롯데캐슬,177.86,90000,2003,2019-07-13,2,김포공항역,개통 후
가양동,강변,39.6,43500,1992,2019-07-23,15,김포공항역,개통 후
마곡동,마곡힐스테이트,114.49,128000,2017,2019-07-15,6,김포공항역,개통 후
화곡동,유림노르웨이숲(919-1),64.05,36000,2004,2019-07-21,12,김포공항역,개통 후
가양동,강변,34.44,35600,1992,2019-07-29,6,김포공항역,개통 후
방화동,방화그린,33.6,22700,1993,2019-07-11,1,김포공항역,개통 후
염창동,롯데캐슬,84.9519,83000,2005,2019-07-29,1,김포공항역,개통 후
내발산동,마곡수명산파크5단지,59.87,59000,2008,2019-07-28,5,김포공항역,개통 후
염창동,염창1차한화꿈에그린,67.43,82900,2005,2019-07-26,10,김포공항역,개통 후
화곡동,강서힐스테이트,84.99,93000,2015,2019-07-25,3,김포공항역,개통 후
가양동,가양6단지,49.5,51000,1992,2019-07-27,5,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,84.9805,106000,2017,2019-07-22,8,김포공항역,개통 후
가양동,가양6단지,58.65,59300,1992,2019-07-27,14,김포공항역,개통 후
가양동,동신대아,134.88,79000,1993,2019-07-19,1,김포공항역,개통 후
염창동,염창동한강우성,84.7,59300,1990,2019-07-31,13,김포공항역,개통 후
염창동,동아3,59.83,59000,1999,2019-07-29,8,김포공항역,개통 후
가양동,가양6단지,39.6,41800,1992,2019-07-31,9,김포공항역,개통 후
마곡동,마곡푸르지오,84.99,81500,2008,2019-07-29,4,김포공항역,개통 후
내발산동,우장산힐스테이트,101.87,106000,2005,2019-07-23,6,김포공항역,개통 후
화곡동,신도금잔디,84.09,31000,1998,2019-07-19,6,김포공항역,개통 후
마곡동,마곡나루경남아파트,84.29,61800,1991,2019-07-26,9,김포공항역,개통 후
염창동,동아3,84.87,67900,1999,2019-07-20,5,김포공항역,개통 후
화곡동,화곡푸르지오,103.92,79000,2002,2019-07-17,13,김포공항역,개통 후
화곡동,미성아파트(연립),81.89,36500,1987,2019-07-30,13,김포공항역,개통 후
화곡동,화곡푸르지오,156.876,94500,2002,2019-07-23,4,김포공항역,개통 후
염창동,관음삼성,84.93,65000,1997,2019-07-27,11,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,90000,2008,2019-07-29,18,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",59.98,75000,2008,2019-07-26,9,김포공항역,개통 후
화곡동,초록,49.77,44000,1998,2019-07-27,8,김포공항역,개통 후
가양동,가양강나루현대,84.98,74500,1999,2019-07-23,17,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,81000,2008,2019-07-27,1,김포공항역,개통 후
등촌동,태영,84.98,61500,1998,2019-07-31,11,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,95000,2005,2019-07-18,11,김포공항역,개통 후
가양동,가양6단지,49.5,52000,1992,2019-07-30,8,김포공항역,개통 후
화곡동,강서뉴타워,82.14,43000,2013,2019-07-30,5,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,76000,2015,2019-07-25,7,김포공항역,개통 후
염창동,길훈,59.94,56000,1999,2019-07-17,12,김포공항역,개통 후
화곡동,보람,84.98,40000,2004,2019-07-20,9,김포공항역,개통 후
염창동,엠그린,59.73,34000,2006,2019-07-19,2,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,97500,2005,2019-07-30,7,김포공항역,개통 후
염창동,e편한세상염창,84.6352,101000,2019,2019-07-12,14,김포공항역,개통 후
내발산동,우장산힐스테이트,101.87,111000,2005,2019-07-28,17,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,89500,2008,2019-07-24,17,김포공항역,개통 후
등촌동,주공10,37.67,40000,1995,2019-07-08,15,김포공항역,개통 후
내발산동,천우네오젠6차,81.75,44700,2007,2019-07-20,2,김포공항역,개통 후
등촌동,주공3,58.14,59000,1995,2019-07-13,12,김포공항역,개통 후
마곡동,마곡엠벨리(14단지),114.86,120000,2014,2019-07-19,16,김포공항역,개통 후
화곡동,우장산롯데캐슬,85.0,76700,2003,2019-07-18,5,김포공항역,개통 후
내발산동,우장산힐스테이트,59.98,83000,2005,2019-07-22,12,김포공항역,개통 후
방화동,신안네트빌1단지,84.0164,54900,2002,2019-07-27,5,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,87000,2008,2019-07-05,15,김포공항역,개통 후
등촌동,대림아르빌아파트,84.6,51300,2002,2019-07-19,2,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,100000,2005,2019-07-22,17,김포공항역,개통 후
가양동,강변,34.44,35000,1992,2019-07-13,9,김포공항역,개통 후
화곡동,화곡푸르지오,84.914,69800,2002,2019-07-19,15,김포공항역,개통 후
방화동,신동아,59.4,43500,1995,2019-07-30,2,김포공항역,개통 후
화곡동,초록,59.34,43800,1998,2019-07-15,1,김포공항역,개통 후
염창동,삼성한마음,59.94,51800,1995,2019-07-14,11,김포공항역,개통 후
방화동,동성,84.95,62300,1993,2019-07-04,2,김포공항역,개통 후
가양동,한강타운,84.99,62000,1993,2019-07-30,1,김포공항역,개통 후
내발산동,마곡수명산파크5단지,59.84,60000,2008,2019-07-05,3,김포공항역,개통 후
방화동,"월드메르디앙201동,202동",66.76,43000,2004,2019-07-20,1,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,59.9825,85000,2017,2019-07-22,7,김포공항역,개통 후
화곡동,강서힐스테이트,128.81,117000,2015,2019-07-25,6,김포공항역,개통 후
내발산동,우장산타워빌,84.6,55500,2002,2019-07-11,10,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,86500,2008,2019-07-08,4,김포공항역,개통 후
염창동,이너스내안에201동,84.7,59400,2006,2019-07-13,5,김포공항역,개통 후
마곡동,마곡청구아파트,59.91,51500,1998,2019-07-17,10,김포공항역,개통 후
등촌동,대림e편한세상,96.73,70000,2002,2019-07-08,4,김포공항역,개통 후
등촌동,월드메르디앙,84.97,62500,2002,2019-07-12,9,김포공항역,개통 후
염창동,e편한세상염창,74.2998,96000,2019,2019-07-22,13,김포공항역,개통 후
염창동,극동상록수,84.96,68000,1999,2019-07-03,8,김포공항역,개통 후
가양동,강변,49.5,51500,1992,2019-07-02,10,김포공항역,개통 후
가양동,가양2단지(성지),49.56,49400,1992,2019-07-13,4,김포공항역,개통 후
화곡동,우장산롯데캐슬,85.0,79500,2003,2019-07-24,13,김포공항역,개통 후
가양동,가양6단지,58.65,59600,1992,2019-07-27,5,김포공항역,개통 후
등촌동,삼성한사랑1,59.73,44400,1997,2019-07-07,4,김포공항역,개통 후
방화동,삼정코아,71.18,36700,2004,2019-07-17,6,김포공항역,개통 후
방화동,방화5,39.6,34500,1994,2019-07-17,4,김포공항역,개통 후
화곡동,강서힐스테이트,128.81,120000,2015,2019-07-23,17,김포공항역,개통 후
화곡동,화곡1차보람더하임,55.48,28900,2003,2019-07-18,5,김포공항역,개통 후
화곡동,강서힐스테이트,84.99,97000,2015,2019-07-27,14,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,78900,2015,2019-07-24,13,김포공항역,개통 후
마곡동,마곡엠밸리6단지,84.88,105700,2014,2019-07-12,11,김포공항역,개통 후
화곡동,우장산롯데캐슬,85.0,71800,2003,2019-07-11,5,김포공항역,개통 후
방화동,한숲마을대림,59.94,40800,1999,2019-07-22,3,김포공항역,개통 후
화곡동,강서힐스테이트,84.99,90000,2015,2019-07-20,8,김포공항역,개통 후
가양동,가양도시개발9-2단지,34.44,34500,1993,2019-07-29,9,김포공항역,개통 후
화곡동,강서힐스테이트,152.1,117000,2015,2019-07-29,6,김포공항역,개통 후
등촌동,주공5,58.14,54000,1995,2019-07-16,4,김포공항역,개통 후
염창동,이너스내안에,84.78,64500,2011,2019-07-12,14,김포공항역,개통 후
화곡동,우림루미아트아파트,63.849,34500,2003,2019-07-25,9,김포공항역,개통 후
가양동,일신건영휴먼빌,59.984,57700,2004,2019-07-31,15,김포공항역,개통 후
내발산동,마곡수명산파크7단지,84.68,63800,2008,2019-07-25,11,김포공항역,개통 후
등촌동,한사랑2삼성,84.96,60000,1999,2019-07-02,8,김포공항역,개통 후
염창동,동아3,59.83,58500,1999,2019-07-31,3,김포공항역,개통 후
화곡동,중앙화곡하이츠,56.88,26150,1988,2019-07-05,8,김포공항역,개통 후
등촌동,등촌동아이파크,134.8836,89000,2004,2019-07-25,7,김포공항역,개통 후
화곡동,우장산롯데캐슬,85.0,75800,2003,2019-07-23,6,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,74500,2004,2019-07-12,19,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,74800,2004,2019-07-11,14,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",59.98,77000,2008,2019-07-15,14,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",84.97,88900,2008,2019-07-12,10,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,98500,2005,2019-07-23,12,김포공항역,개통 후
등촌동,주공5,58.14,54000,1995,2019-07-24,2,김포공항역,개통 후
등촌동,주공3,58.14,60000,1995,2019-07-25,5,김포공항역,개통 후
화곡동,"우장산아이파크,이편한세상",59.98,74500,2008,2019-07-08,14,김포공항역,개통 후
등촌동,서광등촌마을아파트,59.67,57950,1999,2019-07-15,10,김포공항역,개통 후
등촌동,삼성한사랑1,84.99,63470,1997,2019-07-17,14,김포공항역,개통 후
등촌동,부영,80.64,69000,1994,2019-07-12,7,김포공항역,개통 후
마곡동,마곡힐스테이트,114.49,116000,2017,2019-07-06,3,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,59.9855,86500,2017,2019-07-16,7,김포공항역,개통 후
가양동,가양2단지(성지),39.6,35500,1992,2019-07-20,1,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,100000,2005,2019-07-10,12,김포공항역,개통 후
등촌동,태진아름,84.81,55800,1995,2019-07-04,10,김포공항역,개통 후
화곡동,드림시드아파트1차,40.18,29800,2017,2019-07-22,9,김포공항역,개통 후
내발산동,마곡수명산파크4단지,59.84,60000,2008,2019-07-27,13,김포공항역,개통 후
염창동,삼현팰리채,84.58,54000,2008,2019-07-02,2,김포공항역,개통 후
염창동,염창1차보람더하임,84.97,75500,2008,2019-07-02,15,김포공항역,개통 후
방화동,신안네트빌1단지,84.0164,53000,2002,2019-07-22,3,김포공항역,개통 후
염창동,강변월드메르디앙,84.9102,71000,2010,2019-07-27,1,김포공항역,개통 후
염창동,길훈,59.94,56000,1999,2019-07-08,11,김포공항역,개통 후
마곡동,마곡힐스테이트,84.92,104000,2017,2019-07-22,3,김포공항역,개통 후
염창동,동아,84.95,64500,1998,2019-07-24,16,김포공항역,개통 후
염창동,롯데캐슬,134.5767,99000,2005,2019-07-05,8,김포공항역,개통 후
염창동,한강동아,84.96,59000,1998,2019-07-17,2,김포공항역,개통 후
염창동,강변힐스테이트,59.9,70000,2005,2019-07-19,15,김포공항역,개통 후
가양동,가양2단지(성지),49.56,50500,1992,2019-07-27,10,김포공항역,개통 후
가양동,강변,49.5,47800,1992,2019-07-29,3,김포공항역,개통 후
등촌동,한사랑2삼성,59.37,54000,1999,2019-07-08,6,김포공항역,개통 후
염창동,극동,104.15,74000,2000,2019-07-13,17,김포공항역,개통 후
화곡동,화곡푸르지오,84.914,72000,2002,2019-07-18,7,김포공항역,개통 후
등촌동,대림,89.975,71500,1995,2019-07-25,3,김포공항역,개통 후
염창동,동아,59.97,51200,1998,2019-07-19,13,김포공항역,개통 후
염창동,현대아이파크,84.84,79000,2005,2019-07-17,14,김포공항역,개통 후
등촌동,주공3,58.14,61300,1995,2019-07-25,14,김포공항역,개통 후
내발산동,마곡수명산파크5단지,59.87,62000,2008,2019-07-27,8,김포공항역,개통 후
내발산동,우장산힐스테이트,84.98,92000,2005,2019-07-24,2,김포공항역,개통 후
방화동,방화그린,39.76,29850,1993,2019-07-30,7,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,75000,2015,2019-07-05,5,김포공항역,개통 후
내발산동,청솔샤르망1003동,84.5832,58500,2005,2019-07-23,9,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,59.9855,86000,2017,2019-07-06,9,김포공항역,개통 후
가양동,강변,34.44,36500,1992,2019-07-25,12,김포공항역,개통 후
가양동,가양도시개발9-2단지,39.6,38900,1993,2019-07-19,11,김포공항역,개통 후
화곡동,강서힐스테이트,59.99,75000,2015,2019-07-05,7,김포공항역,개통 후
염창동,강변한솔솔파크,84.97,73500,2005,2019-07-02,8,김포공항역,개통 후
염창동,성원,84.81,61000,2001,2019-07-08,8,김포공항역,개통 후
등촌동,주공3,58.14,56000,1995,2019-07-04,6,김포공항역,개통 후
마곡동,마곡일성트루엘아파트,59.978,56300,2013,2019-07-27,4,김포공항역,개통 후
가양동,강변,34.44,35000,1992,2019-07-21,13,김포공항역,개통 후
가양동,가양도시개발9-2단지,49.5,49800,1993,2019-07-13,3,김포공항역,개통 후
염창동,염창1차한화꿈에그린,67.43,85000,2005,2019-07-13,15,김포공항역,개통 후
등촌동,서광등촌마을아파트,59.67,55200,1999,2019-07-05,19,김포공항역,개통 후
화곡동,탑건진선미,84.92,47900,2005,2019-07-20,6,김포공항역,개통 후
내발산동,마곡수명산파크6단지,84.53,65800,2007,2019-07-15,1,김포공항역,개통 후
가양동,가양도시개발9-2단지,34.44,35000,1993,2019-07-23,2,김포공항역,개통 후
가양동,가양도시개발9-2단지,34.44,36700,1993,2019-07-12,12,김포공항역,개통 후
등촌동,서광등촌마을아파트,59.67,52000,1999,2019-07-02,4,김포공항역,개통 후
가양동,가양도시개발9-2단지,39.6,40000,1993,2019-07-12,15,김포공항역,개통 후
등촌동,현대,84.47,52500,1995,2019-07-05,8,김포공항역,개통 후
염창동,태진한솔,84.97,73000,1994,2019-07-24,10,김포공항역,개통 후
염창동,월드메르디앙,59.81,64500,2004,2019-07-13,5,김포공항역,개통 후
염창동,일신건영휴먼빌,84.93,67000,2004,2019-07-27,3,김포공항역,개통 후
염창동,롯데캐슬,84.9519,80000,2005,2019-07-05,8,김포공항역,개통 후
마곡동,마곡13단지힐스테이트마스터,59.9855,88000,2017,2019-07-20,11,김포공항역,개통 후
염창동,염창1차한화꿈에그린,59.94,74500,2005,2019-07-19,10,김포공항역,개통 후
염창동,벽산늘푸른,59.97,49000,1998,2019-07-25,3,김포공항역,개통 후
등촌동,"등촌7,8단지주공아파트",41.85,43500,1994,2019-07-22,12,김포공항역,개통 후
등촌동,등촌동아이파크,84.9958,77500,2004,2019-07-03,9,김포공항역,개통 후
가양동,강변,34.44,36000,1992,2019-07-19,14,김포공항역,개통 후
방화동,개화,101.86,62000,1994,2019-07-19,5,김포공항역,개통 후
방화동,방화5,39.6,35000,1994,2019-07-27,4,김포공항역,개통 후
내발산동,마곡수명산파크4단지,59.84,60000,2008,2019-07-15,15,김포공항역,개통 후
가양동,가양도시개발9-2단지,49.5,50400,1993,2019-07-18,5,김포공항역,개통 후
화곡동,태창네스트힐,55.88,26500,2004,2019-07-29,2,김포공항역,개통 후
화곡동,강동,58.86,19500,2002,2019-07-15,4,김포공항역,개통 후
화곡동,푸른숲2차(474-18),76.559,29100,2007,2019-07-30,4,김포공항역,개통 후
방화동,청솔,49.2,41500,1994,2019-07-16,14,김포공항역,개통 후
염창동,삼성하나로,59.26,40700,1994,2019-07-16,1,김포공항역,개통 후
화곡동,강서뉴타워,82.88,45000,2013,2019-07-31,8,김포공항역,개통 후
염창동,금호타운,59.88,55900,1999,2019-07-19,16,김포공항역,개통 후
화곡동,강서힐스테이트,84.99,96900,2015,2019-07-09,7,김포공항역,개통 후
염창동,삼성한마음,59.94,50000,1995,2019-07-13,8,김포공항역,개통 후
방화동,방화동진로아파트,84.96,51800,1994,2019-07-17,7,김포공항역,개통 후
등촌동,부영,80.64,66300,1994,2019-07-23,6,김포공항역,개통 후
가양동,가양도시개발9-2단지,34.44,35800,1993,2019-07-12,10,김포공항역,개통 후
가양동,강변,49.5,51500,1992,2019-07-22,8,김포공항역,개통 후
등촌동,"등촌7,8단지주공아파트",41.85,42400,1994,2019-07-18,8,김포공항역,개통 후
화곡동,화곡푸르지오,84.914,71500,2002,2019-07-05,15,김포공항역,개통 후
등촌동,주공5,58.14,52000,1995,2019-07-19,4,김포공항역,개통 후
