법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
산수동,금호두암타운,94.58,11500,1993,2007-07-13,15,광주 1호선,공사 중
산수동,금호두암타운,94.58,11800,1993,2007-07-14,10,광주 1호선,공사 중
운림동,무등파크맨션1차,119.83,13000,1990,2007-07-16,3,광주 1호선,공사 중
운림동,무등파크맨션2차,80.61,6200,1992,2007-07-16,8,광주 1호선,공사 중
금남로2가,무등맨션,112.76,10000,1978,2007-07-23,9,광주 1호선,공사 중
운림동,라인1차,133.11,17000,1991,2007-07-20,10,광주 1호선,공사 중
학동,평화맨션,84.51,8700,1984,2007-07-20,3,광주 1호선,공사 중
운림동,라인광명,59.88,6500,1997,2007-07-16,3,광주 1호선,공사 중
용산동,동산타워,84.99,4600,1991,2007-07-18,3,광주 1호선,공사 중
소태동,모아미래도,84.64,14950,2003,2007-07-18,12,광주 1호선,공사 중
산수동,광명,59.91,6800,1995,2007-07-21,12,광주 1호선,공사 중
학동,삼익세라믹,84.87,9600,1989,2007-07-06,9,광주 1호선,공사 중
학동,현대,84.87,12900,1998,2007-07-09,12,광주 1호선,공사 중
계림동,금호,59.85,9770,1996,2007-07-19,11,광주 1호선,공사 중
용산동,동산타워,84.99,7500,1991,2007-07-15,13,광주 1호선,공사 중
지산동,삼성,151.32,14500,1991,2007-07-19,13,광주 1호선,공사 중
계림동,두산위브,59.9709,12500,2007,2007-07-03,17,광주 1호선,공사 중
학동,학동대주피오레,188.4311,44823,2006,2007-07-19,3,광주 1호선,공사 중
지산동,삼성,84.945,9050,1991,2007-07-14,5,광주 1호선,공사 중
운림동,라인광명,84.87,13300,1997,2007-07-12,17,광주 1호선,공사 중
계림동,금호,164.9,22200,1996,2007-07-13,20,광주 1호선,공사 중
학동,평화맨션,84.51,7000,1984,2007-07-18,14,광주 1호선,공사 중
소태동,모아미래도,71.42,12450,2003,2007-07-02,17,광주 1호선,공사 중
소태동,모아미래도,84.64,15000,2003,2007-07-02,12,광주 1호선,공사 중
소태동,모아미래도,71.42,12500,2003,2007-07-09,13,광주 1호선,공사 중
학동,아남,84.93,11000,1994,2007-07-03,15,광주 1호선,공사 중
산수동,명성맨션,59.4,5000,1984,2007-07-10,4,광주 1호선,공사 중
소태동,모아미래도,84.64,13300,2003,2007-07-01,2,광주 1호선,공사 중
계림동,금호,84.93,13850,1996,2007-07-01,3,광주 1호선,공사 중
산수동,금호두암타운,134.79,20800,1993,2007-07-02,13,광주 1호선,공사 중
학동,미라보,168.12,13000,1992,2007-07-02,3,광주 1호선,공사 중
운림동,무등스위트맨션,84.95,12300,1995,2007-08-27,4,광주 1호선,공사 중
학동,금호베스트빌,126.274,15800,2002,2007-08-17,1,광주 1호선,공사 중
운림동,라인2차,84.7,9900,1992,2007-08-31,3,광주 1호선,공사 중
운림동,남해오네뜨빌,143.04,27740,2006,2007-08-02,2,광주 1호선,공사 중
학동,삼익세라믹,84.87,9400,1989,2007-08-04,15,광주 1호선,공사 중
학동,아남,122.1,16500,1994,2007-08-21,13,광주 1호선,공사 중
용산동,한국,59.91,7700,1997,2007-08-25,14,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-08-20,1,광주 1호선,공사 중
학동,삼익세라믹,84.87,9450,1989,2007-08-30,13,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6600,1995,2007-08-06,6,광주 1호선,공사 중
학동,현대,164.68,29000,1998,2007-08-15,8,광주 1호선,공사 중
소태동,대아2차,221.94,15000,1993,2007-08-27,1,광주 1호선,공사 중
운림동,라인2차,160.02,23200,1992,2007-08-27,8,광주 1호선,공사 중
운림동,무등파크맨션2차,84.91,9100,1992,2007-08-09,7,광주 1호선,공사 중
운림동,무등파크맨션2차,84.91,9100,1992,2007-08-28,15,광주 1호선,공사 중
운림동,무등파크맨션1차,119.83,12200,1990,2007-08-18,4,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8400,1990,2007-08-08,14,광주 1호선,공사 중
계림동,두산위브,84.8686,13048,2007,2007-08-21,11,광주 1호선,공사 중
산수동,금호두암타운,94.58,12000,1993,2007-08-09,14,광주 1호선,공사 중
소태동,신흥맨션,67.995,5900,1986,2007-08-19,4,광주 1호선,공사 중
계림동,금호,59.85,9400,1996,2007-08-31,2,광주 1호선,공사 중
계림동,금호,59.85,9600,1996,2007-08-31,3,광주 1호선,공사 중
용산동,한국,59.91,7400,1997,2007-08-17,10,광주 1호선,공사 중
계림동,두산위브,91.7932,20083,2007,2007-08-15,12,광주 1호선,공사 중
소태동,모아미래도,72.58,12450,2003,2007-08-24,4,광주 1호선,공사 중
소태동,모아미래도,84.64,14200,2003,2007-08-21,19,광주 1호선,공사 중
운림동,라인광명,59.88,7300,1997,2007-08-29,7,광주 1호선,공사 중
계림동,두산위브,113.8106,26000,2007,2007-08-01,7,광주 1호선,공사 중
계림동,금호,84.93,12000,1996,2007-08-29,1,광주 1호선,공사 중
계림동,두산위브,84.8686,15829,2007,2007-08-20,12,광주 1호선,공사 중
운림동,라인광명,84.87,10000,1997,2007-08-20,9,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6630,1995,2007-08-06,6,광주 1호선,공사 중
학동,광주,67.35,5000,1982,2007-08-10,1,광주 1호선,공사 중
운림동,무등파크맨션3차,59.76,6500,1994,2007-08-08,7,광주 1호선,공사 중
계림동,금호,84.93,15100,1996,2007-08-27,18,광주 1호선,공사 중
학동,아남,84.93,11800,1994,2007-08-23,12,광주 1호선,공사 중
산수동,금호두암타운,94.58,12000,1993,2007-08-13,4,광주 1호선,공사 중
계림동,금호,84.93,13700,1996,2007-08-14,3,광주 1호선,공사 중
학동,평화맨션,84.51,7800,1984,2007-08-20,13,광주 1호선,공사 중
계림동,금호,59.85,8900,1996,2007-08-26,2,광주 1호선,공사 중
운림동,라인2차,84.7,10000,1992,2007-08-14,2,광주 1호선,공사 중
운림동,남해오네뜨빌,165.91,31320,2006,2007-08-23,2,광주 1호선,공사 중
학동,아남,59.06,7000,1994,2007-08-07,2,광주 1호선,공사 중
학동,평화맨션,84.51,6500,1984,2007-08-20,3,광주 1호선,공사 중
학동,평화맨션,129.69,11500,1984,2007-08-05,15,광주 1호선,공사 중
운림동,무등파크맨션3차,59.76,6500,1994,2007-08-19,6,광주 1호선,공사 중
운림동,라인광명,59.88,7300,1997,2007-08-13,5,광주 1호선,공사 중
소태동,대아1차,84.98,4700,1993,2007-08-16,1,광주 1호선,공사 중
계림동,금호,84.93,13700,1996,2007-08-08,6,광주 1호선,공사 중
운림동,남해오네뜨빌,140.78,26950,2006,2007-08-16,2,광주 1호선,공사 중
소태동,모아미래도,84.64,14900,2003,2007-08-02,14,광주 1호선,공사 중
학동,백화,50.22,4400,1992,2007-08-03,8,광주 1호선,공사 중
소태동,모아미래도,84.64,13300,2003,2007-08-13,2,광주 1호선,공사 중
산수동,산수맨션,67.42,4000,1983,2007-08-10,1,광주 1호선,공사 중
계림동,금호,59.85,9600,1996,2007-08-02,13,광주 1호선,공사 중
학동,학동대주피오레,188.4311,44823,2006,2007-09-28,10,광주 1호선,공사 중
학동,신영루체클래식(784-1),159.9842,38630,2007,2007-09-25,6,광주 1호선,공사 중
학동,삼익세라믹,125.95,17750,1989,2007-09-27,12,광주 1호선,공사 중
학동,무등파크,84.6,8300,1983,2007-09-23,7,광주 1호선,공사 중
산수동,금호두암타운,134.79,23200,1993,2007-09-07,13,광주 1호선,공사 중
운림동,라인2차,133.39,15000,1992,2007-09-17,2,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-09-03,1,광주 1호선,공사 중
학동,삼익세라믹,84.87,9550,1989,2007-09-29,11,광주 1호선,공사 중
학동,백화,50.22,5300,1992,2007-09-03,10,광주 1호선,공사 중
학동,신영루체클래식(784-1),159.9842,34770,2007,2007-09-20,6,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,11000,1990,2007-09-03,6,광주 1호선,공사 중
학동,금호베스트빌,164.9962,32000,2002,2007-09-04,18,광주 1호선,공사 중
학동,평화맨션,84.51,8450,1984,2007-09-18,3,광주 1호선,공사 중
학동,아남,128.03,12000,1994,2007-09-03,2,광주 1호선,공사 중
학동,백화,50.22,4800,1992,2007-09-13,5,광주 1호선,공사 중
금남로3가,금남맨션,82.21,8000,1977,2007-09-14,10,광주 1호선,공사 중
계림동,금호,84.93,14500,1996,2007-09-21,18,광주 1호선,공사 중
운림동,라인2차,160.02,20000,1992,2007-09-13,6,광주 1호선,공사 중
학동,신영루체클래식(784-1),159.9842,38630,2007,2007-09-21,8,광주 1호선,공사 중
금남로2가,무등맨션,112.76,10000,1978,2007-09-14,7,광주 1호선,공사 중
소태동,대아1차,84.98,7750,1993,2007-09-15,11,광주 1호선,공사 중
학동,신영루체클래식(784-1),159.9842,38630,2007,2007-09-23,7,광주 1호선,공사 중
지산동,동산,56.35,4650,1981,2007-09-28,5,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-09-03,1,광주 1호선,공사 중
계림동,금호,164.9,26850,1996,2007-09-22,6,광주 1호선,공사 중
계림동,금호,59.85,9700,1996,2007-09-04,13,광주 1호선,공사 중
계림동,금호,84.93,13700,1996,2007-09-17,6,광주 1호선,공사 중
계림동,금호,134.76,24500,1996,2007-09-29,12,광주 1호선,공사 중
학동,현대,164.68,27000,1998,2007-09-10,6,광주 1호선,공사 중
산수동,금호두암타운,94.58,12900,1993,2007-09-15,13,광주 1호선,공사 중
산수동,광명,84.923,8400,1995,2007-09-11,2,광주 1호선,공사 중
산수동,광명,84.923,8600,1995,2007-09-12,2,광주 1호선,공사 중
산수동,금호두암타운,94.58,11800,1993,2007-09-12,6,광주 1호선,공사 중
지산동,동산,53.96,4200,1981,2007-09-12,4,광주 1호선,공사 중
소태동,온세계아이조움,84.9453,16700,2006,2007-09-12,3,광주 1호선,공사 중
학동,삼익세라믹,84.87,9600,1989,2007-09-19,10,광주 1호선,공사 중
운림동,라인1차,133.11,13400,1991,2007-09-03,1,광주 1호선,공사 중
지산동,동산,55.62,4450,1981,2007-09-05,3,광주 1호선,공사 중
학동,현대,84.87,12500,1998,2007-09-10,13,광주 1호선,공사 중
용산동,호반맨션,59.96,5300,1991,2007-09-22,6,광주 1호선,공사 중
계림동,두산위브,84.8686,18500,2007,2007-09-05,8,광주 1호선,공사 중
산수동,금호두암타운,94.58,12000,1993,2007-09-20,4,광주 1호선,공사 중
운림동,남해오네뜨빌,135.72,25170,2006,2007-09-18,2,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6500,1995,2007-09-03,12,광주 1호선,공사 중
계림동,금호,59.85,10350,1996,2007-09-08,15,광주 1호선,공사 중
용산동,호반맨션,59.04,5600,1991,2007-09-04,13,광주 1호선,공사 중
용산동,동산타워,84.99,7900,1991,2007-09-01,10,광주 1호선,공사 중
학동,아남,59.76,7000,1994,2007-09-03,6,광주 1호선,공사 중
학동,신영루체클래식(784-0),133.4974,33770,2007,2007-09-04,4,광주 1호선,공사 중
계림동,금호,84.93,14000,1996,2007-09-05,9,광주 1호선,공사 중
지산동,이화맨션,54.77,4500,1983,2007-09-04,1,광주 1호선,공사 중
산수동,금호두암타운,94.57,13400,1993,2007-10-30,8,광주 1호선,공사 중
학동,금호베스트빌,164.9962,34500,2002,2007-10-18,16,광주 1호선,공사 중
계림동,두산위브,113.8106,23171,2007,2007-10-15,1,광주 1호선,공사 중
계림동,두산위브,154.3492,32867,2007,2007-10-26,18,광주 1호선,공사 중
계림동,두산위브,84.8686,16847,2007,2007-10-30,19,광주 1호선,공사 중
용산동,동산타워,84.99,7500,1991,2007-10-11,7,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-10-02,1,광주 1호선,공사 중
동명동,금석빌라,138.63,13000,1991,2007-10-16,3,광주 1호선,공사 중
계림동,금호,59.85,9300,1996,2007-10-18,4,광주 1호선,공사 중
학동,아남,59.76,7300,1994,2007-10-26,6,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-10-26,3,광주 1호선,공사 중
산수동,금호두암타운,94.58,13300,1993,2007-10-17,13,광주 1호선,공사 중
학동,아남,84.93,12250,1994,2007-10-17,15,광주 1호선,공사 중
학동,현대,84.87,12500,1998,2007-10-21,3,광주 1호선,공사 중
산수동,광명,59.91,6550,1995,2007-10-31,2,광주 1호선,공사 중
학동,삼익세라믹,125.95,13000,1989,2007-10-23,2,광주 1호선,공사 중
운림동,무등파크맨션2차,84.91,9200,1992,2007-10-02,15,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-10-29,1,광주 1호선,공사 중
계림동,두산위브,84.8686,17700,2007,2007-10-25,18,광주 1호선,공사 중
운림동,라인광명,84.87,12900,1997,2007-10-03,8,광주 1호선,공사 중
계림동,두산위브,84.8686,16015,2007,2007-10-12,1,광주 1호선,공사 중
운림동,보라빌라,130.4559,14000,2003,2007-10-30,2,광주 1호선,공사 중
학동,금호베스트빌,145.2179,29500,2002,2007-10-10,14,광주 1호선,공사 중
용산동,한국,59.91,7500,1997,2007-10-04,3,광주 1호선,공사 중
학동,백화,50.22,4700,1992,2007-10-20,2,광주 1호선,공사 중
산수동,금호두암타운,94.58,12000,1993,2007-10-25,4,광주 1호선,공사 중
산수동,광명,144.035,14300,1995,2007-10-16,5,광주 1호선,공사 중
운림동,운림글로벌,84.7953,14800,2005,2007-10-05,2,광주 1호선,공사 중
운림동,라인2차,84.7,11300,1992,2007-10-16,8,광주 1호선,공사 중
학동,아남,59.76,7000,1994,2007-10-09,19,광주 1호선,공사 중
계림동,금호,59.85,10150,1996,2007-10-23,14,광주 1호선,공사 중
계림동,금호,84.93,13500,1996,2007-10-16,11,광주 1호선,공사 중
계림동,금호,84.93,13400,1996,2007-10-08,6,광주 1호선,공사 중
소태동,모아미래도,84.64,14000,2003,2007-10-27,11,광주 1호선,공사 중
운림동,무등파크맨션2차,139.66,15000,1992,2007-10-10,8,광주 1호선,공사 중
소태동,모아미래도,71.42,12000,2003,2007-10-24,8,광주 1호선,공사 중
계림동,두산위브,84.8686,17847,2007,2007-10-31,11,광주 1호선,공사 중
운림동,라인광명,59.88,7300,1997,2007-10-22,15,광주 1호선,공사 중
학동,학동대주피오레,188.4311,45500,2006,2007-10-31,6,광주 1호선,공사 중
지산동,삼성,84.945,9750,1991,2007-10-13,14,광주 1호선,공사 중
학동,삼익세라믹,179.5,19000,1989,2007-10-15,7,광주 1호선,공사 중
계림동,금호,59.85,9400,1996,2007-10-16,7,광주 1호선,공사 중
학동,학동대주피오레,188.4311,45500,2006,2007-10-12,6,광주 1호선,공사 중
학동,삼익세라믹,84.87,9000,1989,2007-10-23,5,광주 1호선,공사 중
운림동,무등파크맨션1차,149.84,15900,1990,2007-10-21,19,광주 1호선,공사 중
운림동,무등파크맨션1차,149.84,17900,1990,2007-10-01,13,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6900,1995,2007-10-11,12,광주 1호선,공사 중
운림동,라인광명,83.31,12850,1997,2007-10-05,16,광주 1호선,공사 중
운림동,라인2차,84.7,12000,1992,2007-10-25,16,광주 1호선,공사 중
운림동,라인광명,59.88,7400,1997,2007-10-04,5,광주 1호선,공사 중
계림동,금호,164.9,26000,1996,2007-10-10,10,광주 1호선,공사 중
학동,학동대주피오레,188.4311,44823,2006,2007-10-11,18,광주 1호선,공사 중
산수동,금호두암타운,94.57,12250,1993,2007-10-12,2,광주 1호선,공사 중
학동,학동대주피오레,188.4311,45500,2006,2007-10-23,6,광주 1호선,공사 중
소태동,대아1차,134.9,14100,1993,2007-10-09,9,광주 1호선,공사 중
운림동,무등파크맨션1차,84.92,8000,1990,2007-10-10,4,광주 1호선,공사 중
학동,학동대주피오레,188.4311,45800,2006,2007-10-08,17,광주 1호선,공사 중
운림동,무등스위트맨션,60.0,6950,1995,2007-10-11,8,광주 1호선,공사 중
계림동,금호,59.85,9000,1996,2007-10-16,2,광주 1호선,공사 중
소태동,모아미래도,84.64,14800,2003,2007-10-06,5,광주 1호선,공사 중
산수동,금호두암타운,94.58,11500,1993,2007-10-10,6,광주 1호선,공사 중
소태동,모아미래도,71.42,11100,2003,2007-10-03,20,광주 1호선,공사 중
소태동,모아미래도,84.64,15000,2003,2007-10-02,15,광주 1호선,공사 중
계림동,금호,84.93,12700,1996,2007-10-17,20,광주 1호선,공사 중
학동,자민맨션,76.05,5200,1984,2007-10-11,1,광주 1호선,공사 중
학동,아남,59.06,6450,1994,2007-10-10,1,광주 1호선,공사 중
소태동,모아미래도,71.42,10500,2003,2007-10-08,3,광주 1호선,공사 중
소태동,그린빌라,84.87,5800,1991,2007-10-15,6,광주 1호선,공사 중
산수동,동산로얄,84.94,4700,1989,2007-10-15,5,광주 1호선,공사 중
운림동,라인광명,84.87,10300,1997,2007-10-08,5,광주 1호선,공사 중
학동,신영루체클래식(784-0),133.4974,30970,2007,2007-10-09,1,광주 1호선,공사 중
계림동,금호,84.93,13250,1996,2007-10-12,17,광주 1호선,공사 중
소태동,수정맨션,81.28,5300,1979,2007-10-12,3,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11600,2003,2007-10-06,4,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11800,2003,2007-10-06,13,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11800,2003,2007-10-06,10,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11800,2003,2007-10-06,9,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11800,2003,2007-10-06,8,광주 1호선,공사 중
소태동,진아하이빌,83.3199,11800,2003,2007-10-06,6,광주 1호선,공사 중
학동,신영루체클래식(784-1),159.9842,38630,2007,2007-10-09,6,광주 1호선,공사 중
지산동,동산,56.35,4200,1981,2007-10-03,3,광주 1호선,공사 중
용산동,호반맨션,59.04,5100,1991,2007-10-08,5,광주 1호선,공사 중
계림동,두산위브,84.8686,12750,2007,2007-10-09,7,광주 1호선,공사 중
계림동,두산위브,84.8686,18000,2007,2007-10-04,10,광주 1호선,공사 중
학동,현대,164.68,22100,1998,2007-10-06,1,광주 1호선,공사 중
용산동,호반맨션,59.04,5100,1991,2007-10-04,4,광주 1호선,공사 중
계림동,금호,84.93,14000,1996,2007-10-01,9,광주 1호선,공사 중
학동,삼익세라믹,76.9,9450,1989,2007-11-29,9,광주 1호선,공사 중
