법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
구미동,무지개(11단지)(금강센테리움),49.77,23000,1995,2011-09-01,8,정자역,개통 후
수내동,양지마을(금호1),198.45,105000,1992,2011-09-26,6,정자역,개통 후
야탑동,목련마을(영남),84.93,34000,1995,2011-09-28,17,정자역,개통 후
서현동,효자촌(현대),128.04,83000,1992,2011-09-30,12,정자역,개통 후
분당동,샛별마을(우방),57.28,31000,1994,2011-09-20,5,정자역,개통 후
서현동,시범삼성,133.295,80500,1991,2011-09-23,10,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),42.56,22000,1992,2011-09-30,6,정자역,개통 후
구미동,무지개(7단지)(라이프),101.99,53250,1995,2011-09-19,7,정자역,개통 후
야탑동,목련마을SK,59.93,23800,1998,2011-09-15,7,정자역,개통 후
구미동,하얀마을(5단지)(주공),38.07,18950,1995,2011-09-06,8,정자역,개통 후
정자동,한솔마을(4단지)(주공),35.28,20000,1994,2011-09-03,8,정자역,개통 후
서현동,시범한신,84.69,61500,1991,2011-09-23,4,정자역,개통 후
금곡동,청솔마을(계룡),55.44,31000,1996,2011-09-27,3,정자역,개통 후
서현동,시범우성,75.9,45000,1991,2011-09-24,14,정자역,개통 후
이매동,이매촌(동부코오롱),126.2,71000,1993,2011-09-27,4,정자역,개통 후
정자동,한솔마을(4단지)(주공),42.75,27000,1994,2011-09-03,21,정자역,개통 후
정자동,정든마을(7단지)(한진),68.04,46000,1994,2011-09-24,6,정자역,개통 후
정자동,한솔마을(5단지)(주공),41.85,26500,1994,2011-09-06,10,정자역,개통 후
구미동,하얀마을(5단지)(주공),38.07,19300,1995,2011-09-05,17,정자역,개통 후
야탑동,장미마을(현대),41.76,22350,1993,2011-09-06,6,정자역,개통 후
정자동,상록마을(보성),48.84,28500,1995,2011-09-05,13,정자역,개통 후
구미동,까치마을(1단지)(대우롯데선경),134.83,76500,1995,2011-09-10,9,정자역,개통 후
정자동,한솔마을(5단지)(주공),42.75,29500,1994,2011-09-03,22,정자역,개통 후
구미동,까치마을(1단지)(대우롯데선경),51.32,29000,1995,2011-09-07,3,정자역,개통 후
정자동,현대I-PARK1,146.1,94000,2003,2011-09-10,28,정자역,개통 후
구미동,무지개(3단지)(건영),53.83,23300,1996,2011-09-08,2,정자역,개통 후
수내동,푸른마을(쌍용),84.72,52000,1992,2011-09-19,9,정자역,개통 후
야탑동,장미마을(현대),75.188,41200,1993,2011-09-01,9,정자역,개통 후
이매동,아름마을(두산),158.4,83000,1992,2011-09-02,17,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),35.1,19900,1992,2011-09-21,1,정자역,개통 후
구미동,하얀마을(5단지)(주공),38.07,18800,1995,2011-09-03,14,정자역,개통 후
서현동,시범현대,218.49,118500,1991,2011-09-10,15,정자역,개통 후
서현동,시범한양,35.1,23300,1991,2011-09-05,10,정자역,개통 후
수내동,파크타운(삼익),84.6,57900,1993,2011-09-05,6,정자역,개통 후
서현동,효자촌(현대),59.82,39900,1992,2011-09-15,12,정자역,개통 후
서현동,효자촌(럭키),70.686,38500,1994,2011-09-05,2,정자역,개통 후
야탑동,매화마을(주공3),41.85,19900,1993,2011-09-02,8,정자역,개통 후
정자동,상록마을(우성)1,69.12,51900,1994,2011-09-03,7,정자역,개통 후
서현동,효자촌(대우),84.696,46500,1994,2011-09-05,5,정자역,개통 후
금곡동,청솔마을(유천),84.6,47900,1995,2011-09-02,13,정자역,개통 후
야탑동,장미마을(코오롱)1,84.6,53800,1993,2011-09-01,5,정자역,개통 후
구미동,까치마을(2단지)(주공),58.14,29600,1995,2011-09-09,5,정자역,개통 후
구미동,까치마을(2단지)(주공),49.67,25500,1995,2011-09-01,18,정자역,개통 후
구미동,무지개(5단지)(청구),58.49,28000,1995,2011-09-01,6,정자역,개통 후
구미동,하얀마을(5단지)(주공),38.07,16800,1995,2011-09-19,8,정자역,개통 후
정자동,한솔마을(4단지)(주공),42.75,25800,1994,2011-09-15,22,정자역,개통 후
분당동,샛별마을(삼부),84.6,49500,1992,2011-09-02,12,정자역,개통 후
서현동,시범우성,75.9,47000,1991,2011-09-16,9,정자역,개통 후
야탑동,매화마을공무원1,58.92,32800,1995,2011-09-01,9,정자역,개통 후
야탑동,매화마을공무원2,58.71,30300,1995,2011-09-07,10,정자역,개통 후
이매동,이매촌(청구),84.99,54900,1992,2011-09-01,4,정자역,개통 후
구미동,무지개(12단지)(주공뜨란체),49.67,21500,1995,2011-09-03,18,정자역,개통 후
정자동,한솔마을(4단지)(주공),41.85,22700,1994,2011-09-09,10,정자역,개통 후
구미동,무지개(12단지)(주공뜨란체),58.14,23000,1995,2011-09-03,12,정자역,개통 후
백현동,백현마을5단지(주공),84.7,75300,2009,2011-09-09,2,정자역,개통 후
분당동,샛별마을(삼부),69.96,40000,1992,2011-09-07,7,정자역,개통 후
서현동,효자촌(럭키),53.82,28800,1994,2011-09-01,8,정자역,개통 후
금곡동,청솔마을(계룡),84.97,50500,1996,2011-09-03,17,정자역,개통 후
야탑동,매화마을공무원2,58.71,32500,1995,2011-09-01,17,정자역,개통 후
수내동,파크타운(롯데),134.91,71000,1993,2011-09-05,26,정자역,개통 후
정자동,느티마을(4단지)(공무원),58.71,42700,1994,2011-09-01,6,정자역,개통 후
삼평동,봇들마을1단지(판교신미주),82.794,68500,2009,2011-10-13,6,정자역,개통 후
야탑동,매화마을(주공4),35.28,17000,1993,2011-10-03,10,정자역,개통 후
수내동,양지마을(금호1),133.82,82000,1992,2011-10-29,15,정자역,개통 후
운중동,산운마을10단지(대광로제비앙),59.98,52800,2009,2011-10-08,15,정자역,개통 후
분당동,샛별마을(우방),72.32,46000,1994,2011-10-16,18,정자역,개통 후
야탑동,탑마을(주공),41.85,22900,1993,2011-10-08,7,정자역,개통 후
수내동,양지마을(2단지)(청구),134.8,79000,1992,2011-10-29,3,정자역,개통 후
서현동,시범한신,84.69,59000,1991,2011-10-29,16,정자역,개통 후
구미동,무지개(4단지)(주공),59.98,28300,1995,2011-10-31,10,정자역,개통 후
정자동,한솔마을(5단지)(주공),41.85,25000,1994,2011-10-31,15,정자역,개통 후
야탑동,매화마을(주공3),49.77,25000,1993,2011-10-25,10,정자역,개통 후
서현동,시범현대,129.56,81000,1991,2011-10-19,12,정자역,개통 후
수내동,푸른마을(쌍용),84.72,50100,1992,2011-10-26,20,정자역,개통 후
야탑동,목련마을(영남),53.6,21000,1995,2011-10-28,2,정자역,개통 후
정자동,현대I-PARK2,162.01,110000,2003,2011-10-24,19,정자역,개통 후
정자동,느티마을(4단지)(공무원),58.71,47450,1994,2011-10-31,12,정자역,개통 후
정자동,아데나팰리스,164.03,120000,2003,2011-10-31,23,정자역,개통 후
구미동,하얀마을(5단지)(주공),35.28,16000,1995,2011-10-28,5,정자역,개통 후
분당동,장안타운(건영),85.0,46800,1993,2011-10-20,13,정자역,개통 후
구미동,하얀마을(5단지)(주공),39.01,19900,1995,2011-10-29,17,정자역,개통 후
수내동,푸른마을(신성),59.78,33300,1992,2011-10-20,3,정자역,개통 후
수내동,파크타운(대림),101.91,71750,1993,2011-10-29,19,정자역,개통 후
구미동,무지개(3단지)(신한),84.768,46000,1996,2011-10-31,14,정자역,개통 후
금곡동,청솔마을(한라),58.8,35500,1995,2011-10-26,10,정자역,개통 후
이매동,아름마을(두산),132.72,67000,1992,2011-10-25,7,정자역,개통 후
금곡동,청솔마을(한라),69.12,42500,1995,2011-10-30,5,정자역,개통 후
정자동,정든마을(6단지)(우성),69.055,42500,1994,2011-10-29,16,정자역,개통 후
금곡동,청솔마을(대원),129.45,64500,1994,2011-10-22,2,정자역,개통 후
야탑동,야탑진흥더블파크,84.93,47500,2005,2011-10-31,1,정자역,개통 후
수내동,푸른마을(신성),84.72,55300,1992,2011-10-31,9,정자역,개통 후
정자동,한솔마을(4단지)(주공),41.85,23575,1994,2011-10-31,7,정자역,개통 후
구미동,까치마을(1단지)(대우롯데선경),84.79,53500,1995,2011-10-28,11,정자역,개통 후
야탑동,목련마을(한신),59.88,28500,1994,2011-10-16,2,정자역,개통 후
구미동,까치마을(4단지)(선경),51.32,28200,1995,2011-10-28,6,정자역,개통 후
분당동,샛별마을(삼부),84.6,41500,1992,2011-10-29,1,정자역,개통 후
금곡동,청솔마을(서광),70.01,42000,1995,2011-10-25,12,정자역,개통 후
이매동,아름마을(건영),163.44,76800,1992,2011-10-20,5,정자역,개통 후
금곡동,청솔마을(공무원),58.71,33500,1994,2011-10-01,20,정자역,개통 후
야탑동,매화마을공무원1,59.98,32000,1995,2011-10-14,2,정자역,개통 후
구미동,까치마을(2단지)(주공),59.98,33800,1995,2011-10-25,14,정자역,개통 후
수내동,푸른마을(신성),84.72,54800,1992,2011-10-31,15,정자역,개통 후
야탑동,장미마을(동부),70.56,41000,1993,2011-10-28,7,정자역,개통 후
구미동,무지개(2단지)(엘지),84.822,43000,1995,2011-10-20,15,정자역,개통 후
구미동,무지개(3단지)(건영),53.83,25600,1996,2011-10-30,15,정자역,개통 후
구미동,까치마을(3단지)(신원),130.83,77250,1995,2011-10-17,12,정자역,개통 후
수내동,양지마을(5단지)(한양515-529),84.9,56000,1992,2011-10-14,4,정자역,개통 후
분당동,샛별마을(우방),57.28,32600,1994,2011-10-29,11,정자역,개통 후
구미동,무지개(4단지)(주공),58.14,28000,1995,2011-10-27,2,정자역,개통 후
서현동,효자촌(임광),59.73,29000,1992,2011-10-15,5,정자역,개통 후
수내동,파크타운(롯데),134.413,79000,1993,2011-10-28,7,정자역,개통 후
금곡동,청솔마을(주공9단지),36.54,18800,1995,2011-10-24,2,정자역,개통 후
정자동,한솔마을(5단지)(주공),42.75,29000,1994,2011-10-31,20,정자역,개통 후
정자동,현대I-PARK1,171.78,109000,2003,2011-10-26,18,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),28.16,14700,1992,2011-10-11,2,정자역,개통 후
백현동,백현마을7단지(주공),84.61,77000,2009,2011-10-17,10,정자역,개통 후
구미동,까치마을(3단지)(신원),101.86,65250,1995,2011-10-15,8,정자역,개통 후
야탑동,목련마을(한신),59.88,31000,1994,2011-10-17,5,정자역,개통 후
금곡동,청솔마을(서광),53.6,30400,1995,2011-10-18,6,정자역,개통 후
정자동,한솔마을(2단지)(LG),134.94,62000,1995,2011-10-27,6,정자역,개통 후
정자동,한솔마을(1단지)(청구),84.965,48500,1994,2011-10-27,11,정자역,개통 후
정자동,한솔마을(3단지)(한일),130.51,70000,1993,2011-10-27,8,정자역,개통 후
서현동,시범삼성,59.995,36000,1991,2011-10-29,1,정자역,개통 후
구미동,무지개(2단지)(엘지),84.822,46000,1995,2011-10-31,12,정자역,개통 후
야탑동,목련마을(한신),78.9,41000,1994,2011-10-20,1,정자역,개통 후
이매동,이매촌(진흥),84.63,60700,1993,2011-10-20,16,정자역,개통 후
서현동,시범우성,84.6,58400,1991,2011-10-24,7,정자역,개통 후
구미동,까치마을(2단지)(주공),59.98,34000,1995,2011-10-09,14,정자역,개통 후
구미동,무지개(12단지)(주공뜨란체),59.98,23250,1995,2011-10-20,2,정자역,개통 후
금곡동,청솔마을(주공9단지),42.84,23500,1995,2011-10-22,2,정자역,개통 후
금곡동,청솔마을(주공9단지),36.54,19250,1995,2011-10-17,13,정자역,개통 후
야탑동,탑마을(선경)1,131.4,66000,1992,2011-10-09,4,정자역,개통 후
서현동,시범한양,134.87,74500,1991,2011-10-03,9,정자역,개통 후
분당동,샛별마을(동성),69.39,40000,1992,2011-10-10,10,정자역,개통 후
이매동,이매촌(삼성),127.83,69000,1994,2011-10-27,21,정자역,개통 후
수내동,양지마을(5단지)(한양515-529),134.55,78000,1992,2011-10-29,9,정자역,개통 후
판교동,판교원마을9단지(한림풀에버),84.9562,68000,2009,2011-10-13,7,정자역,개통 후
금곡동,청솔마을(주공9단지),36.54,21000,1995,2011-10-25,9,정자역,개통 후
구미동,까치마을(1단지)(대우롯데선경),70.66,42000,1995,2011-10-29,6,정자역,개통 후
서현동,시범우성,132.6,71000,1991,2011-10-07,15,정자역,개통 후
서현동,시범현대,129.73,76300,1991,2011-10-10,5,정자역,개통 후
정자동,분당더샾스타파크,116.7905,87400,2007,2011-10-13,10,정자역,개통 후
서현동,효자촌(현대),101.64,65000,1992,2011-10-26,5,정자역,개통 후
야탑동,탑마을(선경)1,83.73,48800,1992,2011-10-10,8,정자역,개통 후
수내동,파크타운(삼익),134.91,79500,1993,2011-10-14,15,정자역,개통 후
분당동,장안타운(건영),70.68,35500,1993,2011-10-31,13,정자역,개통 후
수내동,푸른마을(쌍용),59.78,30500,1992,2011-10-05,5,정자역,개통 후
정자동,파크뷰,124.515,118000,2004,2011-10-13,9,정자역,개통 후
서현동,시범한신,133.295,81000,1991,2011-10-22,11,정자역,개통 후
금곡동,청솔마을(계룡),84.97,50600,1996,2011-10-29,15,정자역,개통 후
서현동,시범삼성,84.69,64500,1991,2011-10-30,13,정자역,개통 후
정자동,정든마을(6단지)(우성),69.055,43000,1994,2011-10-31,7,정자역,개통 후
정자동,한솔마을(1단지)(청구),49.35,25000,1994,2011-10-01,11,정자역,개통 후
정자동,한솔마을(4단지)(주공),41.85,23000,1994,2011-10-20,10,정자역,개통 후
수내동,파크타운(서안),84.78,52000,1993,2011-10-11,21,정자역,개통 후
야탑동,장미마을(현대),59.4,30400,1993,2011-10-29,2,정자역,개통 후
정자동,한솔마을(4단지)(주공),35.28,20000,1994,2011-10-16,5,정자역,개통 후
금곡동,청솔마을(공무원),58.19,33800,1994,2011-10-07,4,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),35.1,21000,1992,2011-10-26,11,정자역,개통 후
정자동,한솔마을(3단지)(한일),84.92,49500,1993,2011-10-12,13,정자역,개통 후
이매동,이매촌(한신),50.1,32000,1992,2011-10-29,3,정자역,개통 후
수내동,푸른마을(쌍용),131.4,70800,1992,2011-10-22,8,정자역,개통 후
수내동,양지마을(5단지)(한양515-529),101.93,61750,1992,2011-10-08,9,정자역,개통 후
서현동,효자촌(대우),70.686,39650,1994,2011-10-02,18,정자역,개통 후
서현동,효자촌(임광),84.99,47000,1992,2011-10-31,7,정자역,개통 후
구미동,무지개(4단지)(주공),49.67,24800,1995,2011-10-24,17,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),48.51,30500,1992,2011-10-13,1,정자역,개통 후
수내동,파크타운(삼익),134.91,79500,1993,2011-10-22,23,정자역,개통 후
정자동,정든마을(5단지)(신화),69.93,40600,1995,2011-10-05,13,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),35.1,17900,1992,2011-10-05,1,정자역,개통 후
분당동,샛별마을(삼부),84.6,45500,1992,2011-10-23,6,정자역,개통 후
구미동,무지개(1단지)(대림),47.52,22900,1995,2011-10-25,7,정자역,개통 후
야탑동,동원로얄듀크,121.247,63000,2003,2011-10-08,18,정자역,개통 후
이매동,아름마을(두산),59.79,33500,1992,2011-10-17,4,정자역,개통 후
구미동,하얀마을(5단지)(주공),35.28,18000,1995,2011-10-29,8,정자역,개통 후
이매동,이매촌(한신),50.1,31000,1992,2011-10-12,10,정자역,개통 후
금곡동,청솔마을(대원),101.67,57500,1994,2011-10-15,3,정자역,개통 후
구미동,까치마을(1단지)(대우롯데선경),70.66,43500,1995,2011-10-25,17,정자역,개통 후
정자동,분당더샾스타파크,116.7905,83500,2007,2011-10-12,5,정자역,개통 후
서현동,효자촌(삼환),84.157,51000,1992,2011-10-14,17,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),35.1,20900,1992,2011-10-11,9,정자역,개통 후
수내동,양지마을(금호1),59.94,34900,1992,2011-10-10,22,정자역,개통 후
금곡동,청솔마을(대원),129.45,57000,1994,2011-10-24,1,정자역,개통 후
서현동,효자촌(삼환),101.64,57500,1992,2011-10-18,10,정자역,개통 후
분당동,장안타운(건영),70.68,35000,1993,2011-10-16,13,정자역,개통 후
정자동,한솔마을(5단지)(주공),41.85,26450,1994,2011-10-24,14,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),42.56,23725,1992,2011-10-12,8,정자역,개통 후
수내동,양지마을(5단지)(한양501-514),48.51,29500,1992,2011-10-13,1,정자역,개통 후
금곡동,코오롱더프라우,153.948,72000,2004,2011-10-10,27,정자역,개통 후
구미동,무지개(3단지)(건영),68.16,34800,1996,2011-10-11,15,정자역,개통 후
야탑동,매화마을공무원2,66.6,36800,1995,2011-10-01,15,정자역,개통 후
정자동,상록마을(임광),84.97,47400,1995,2011-10-27,2,정자역,개통 후
구미동,무지개(5단지)(청구),85.0,47850,1995,2011-10-20,18,정자역,개통 후
판교동,판교원마을5단지(푸르지오),84.51,70000,2009,2011-10-30,3,정자역,개통 후
야탑동,매화마을공무원1,58.92,34000,1995,2011-10-18,12,정자역,개통 후
정자동,정든마을(4단지)(우성),129.72,72000,1995,2011-10-22,6,정자역,개통 후
정자동,정든마을(2단지)(동아),84.97,50300,1995,2011-10-28,5,정자역,개통 후
서현동,효자촌(삼환),84.157,46000,1992,2011-10-19,14,정자역,개통 후
이매동,아름마을(건영),101.85,60000,1992,2011-10-19,13,정자역,개통 후
