법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
당하동,신안실크벨리,59.9639,16000,2004,2012-11-29,6,부평구청역,개통 후
청라동,힐데스하임,59.8871,24932,2011,2012-11-01,22,부평구청역,개통 후
청라동,청라제일풍경채,115.1067,51740,2012,2012-11-06,6,부평구청역,개통 후
검암동,서해그랑블,84.9634,24800,2003,2012-11-03,10,부평구청역,개통 후
가좌동,범양파크,84.29,18500,1990,2012-11-12,3,부평구청역,개통 후
검암동,서해그랑블,84.9634,25800,2003,2012-11-10,7,부평구청역,개통 후
연희동,태영,59.24,12500,1996,2012-11-12,2,부평구청역,개통 후
당하동,원당풍림아이원,74.0892,17200,2004,2012-11-21,17,부평구청역,개통 후
청라동,호반베르디움앤영무예다음,59.738,21000,2011,2012-11-20,27,부평구청역,개통 후
청라동,힐데스하임,59.9435,24000,2011,2012-11-15,20,부평구청역,개통 후
공촌동,광명,84.51,17400,1998,2012-11-01,6,부평구청역,개통 후
마전동,동아,134.976,22500,1999,2012-11-23,17,부평구청역,개통 후
검암동,검암4차신명스카이뷰,84.5888,19900,2004,2012-11-29,3,부평구청역,개통 후
석남동,석남1,46.56,6000,1983,2012-11-10,5,부평구청역,개통 후
불로동,불로e-편한세상,84.861,19000,2005,2012-11-15,5,부평구청역,개통 후
불로동,퀸스타운(신명),59.97,11000,1998,2012-11-20,9,부평구청역,개통 후
불로동,동부,59.94,12000,1999,2012-11-20,12,부평구청역,개통 후
석남동,서인천월드메르디앙,84.9783,20400,2006,2012-11-07,2,부평구청역,개통 후
당하동,원당풍림아이원,59.832,14950,2004,2012-11-13,7,부평구청역,개통 후
마전동,영남탑스빌,84.97,17600,2000,2012-11-02,16,부평구청역,개통 후
원당동,원당LG자이(원당지구69BL1L),84.9511,21300,2004,2012-11-18,7,부평구청역,개통 후
원당동,원당LG자이(원당지구69BL1L),84.9511,20500,2004,2012-11-23,4,부평구청역,개통 후
왕길동,대림e-편한세상(검단2지구66BL1L),84.91,20500,2007,2012-11-10,2,부평구청역,개통 후
가정동,하나2,57.78,12800,1992,2012-11-17,11,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,51740,2012,2012-11-01,6,부평구청역,개통 후
마전동,동아,84.9,16450,1999,2012-11-23,19,부평구청역,개통 후
원당동,원당LG자이(원당지구69BL1L),108.1492,26500,2004,2012-11-27,10,부평구청역,개통 후
심곡동,광명,84.78,18100,1997,2012-11-05,5,부평구청역,개통 후
가좌동,주공2,53.73,11800,1983,2012-11-27,2,부평구청역,개통 후
마전동,영남탑스빌,179.73,26500,2000,2012-11-16,3,부평구청역,개통 후
왕길동,대림e-편한세상(검단2지구66BL1L),84.91,23000,2007,2012-11-03,12,부평구청역,개통 후
청라동,청라우미린,84.9507,37100,2011,2012-11-27,11,부평구청역,개통 후
검암동,풍림아이원3차,84.9368,19500,2004,2012-11-02,13,부평구청역,개통 후
마전동,검단1차대주피오레,84.9734,20500,2007,2012-11-12,4,부평구청역,개통 후
가좌동,진주5,136.24,22000,1991,2012-11-22,7,부평구청역,개통 후
마전동,장미,39.645,7500,1990,2012-11-23,5,부평구청역,개통 후
불로동,월드,59.77,11700,1998,2012-11-10,4,부평구청역,개통 후
불로동,불로e-편한세상,59.794,14500,2005,2012-11-14,9,부평구청역,개통 후
마전동,영남탑스빌,200.18,38000,2000,2012-11-30,14,부평구청역,개통 후
마전동,검단아이파크,84.2846,22200,2007,2012-11-26,8,부평구청역,개통 후
마전동,검단힐스테이트,84.2846,21400,2007,2012-11-24,7,부평구청역,개통 후
마전동,검단힐스테이트,84.2846,22300,2007,2012-11-19,8,부평구청역,개통 후
마전동,검단아이파크,84.2846,22700,2007,2012-11-07,11,부평구청역,개통 후
당하동,당하푸르지오,101.613,28000,2005,2012-11-01,17,부평구청역,개통 후
청라동,서해그랑블,59.9974,24000,2010,2012-11-18,14,부평구청역,개통 후
왕길동,검단자이2단지,84.809,33300,2010,2012-11-23,2,부평구청역,개통 후
청라동,호반베르디움앤영무예다음,59.86,22800,2011,2012-11-07,5,부평구청역,개통 후
불로동,월드,84.93,16000,1998,2012-11-10,4,부평구청역,개통 후
당하동,원당풍림아이원,84.55,18000,2004,2012-11-29,15,부평구청역,개통 후
왕길동,검단자이1단지,84.341,34300,2010,2012-11-30,3,부평구청역,개통 후
왕길동,검단자이1단지,84.809,33300,2010,2012-11-30,2,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-30,12,부평구청역,개통 후
가정동,하나2,57.78,12800,1992,2012-11-01,5,부평구청역,개통 후
청라동,청라웰카운티1차,84.9792,27100,2010,2012-11-10,3,부평구청역,개통 후
청라동,청라힐스테이트,84.977,34290,2012,2012-11-13,3,부평구청역,개통 후
청라동,청라힐스테이트,84.977,34224,2012,2012-11-13,4,부평구청역,개통 후
심곡동,광명,59.88,10800,1997,2012-11-22,1,부평구청역,개통 후
가정동,동우2,40.86,6500,1988,2012-11-29,2,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,51740,2012,2012-11-29,5,부평구청역,개통 후
청라동,청라우미린,84.964,37100,2011,2012-11-29,12,부평구청역,개통 후
불로동,퀸스타운(신명),59.72,10700,1998,2012-11-13,2,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-23,5,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-24,7,부평구청역,개통 후
왕길동,검단자이2단지,84.809,34300,2010,2012-11-21,14,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,51740,2012,2012-11-29,5,부평구청역,개통 후
청라동,청라제일풍경채,115.133,51740,2012,2012-11-29,5,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,49945,2012,2012-11-29,4,부평구청역,개통 후
불로동,퀸스타운(동성),59.97,11000,1999,2012-11-20,7,부평구청역,개통 후
마전동,대원레스피아1차,59.741,13200,2004,2012-11-02,8,부평구청역,개통 후
청라동,힐데스하임,59.9435,24867,2011,2012-11-01,10,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,20100,2005,2012-11-03,12,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,20400,2005,2012-11-24,2,부평구청역,개통 후
가좌동,동남,50.49,10200,1986,2012-11-12,4,부평구청역,개통 후
마전동,마전3차풍림아이원,84.6689,15000,2005,2012-11-02,1,부평구청역,개통 후
청라동,청라힐스테이트,84.982,34280,2012,2012-11-13,3,부평구청역,개통 후
불로동,퀸스타운(길훈),84.99,13500,1999,2012-11-27,4,부평구청역,개통 후
가좌동,한샘,52.56,9000,1983,2012-11-05,3,부평구청역,개통 후
당하동,신안실크벨리,84.9922,19700,2004,2012-11-23,6,부평구청역,개통 후
청라동,청라한라비발디,101.7327,36635,2011,2012-11-09,8,부평구청역,개통 후
가정동,한국,84.06,16080,1992,2012-11-13,11,부평구청역,개통 후
왕길동,검단자이1단지,84.341,34300,2010,2012-11-26,3,부평구청역,개통 후
왕길동,검단자이2단지,123.541,50115,2010,2012-11-13,15,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33285,2010,2012-11-20,5,부평구청역,개통 후
마전동,검단우림필유,84.9487,21000,2007,2012-11-20,10,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-19,6,부평구청역,개통 후
왕길동,검단자이1단지,84.743,33300,2010,2012-11-20,4,부평구청역,개통 후
왕길동,검단자이1단지,84.809,34300,2010,2012-11-22,4,부평구청역,개통 후
왕길동,검단자이1단지,84.743,33300,2010,2012-11-22,11,부평구청역,개통 후
왕길동,검단자이1단지,84.341,34300,2010,2012-11-14,4,부평구청역,개통 후
석남동,금호어울림,59.817,17700,2007,2012-11-26,7,부평구청역,개통 후
경서동,우정에쉐르,84.6664,16100,2006,2012-11-26,9,부평구청역,개통 후
석남동,태산,36.52,8500,1989,2012-11-24,1,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-16,10,부평구청역,개통 후
왕길동,검단자이2단지,84.743,33300,2010,2012-11-13,6,부평구청역,개통 후
왕길동,검단자이2단지,84.809,34300,2010,2012-11-21,6,부평구청역,개통 후
오류동,검단힐스테이트3차1단지,84.9831,24300,2010,2012-11-07,8,부평구청역,개통 후
연희동,중앙,59.9925,9500,1997,2012-11-05,1,부평구청역,개통 후
청라동,청라SKVIEW,115.0253,43578,2011,2012-11-10,12,부평구청역,개통 후
청라동,청라SKVIEW,101.5882,36925,2011,2012-11-01,21,부평구청역,개통 후
청라동,청라SKVIEW,126.775,50058,2011,2012-11-22,21,부평구청역,개통 후
심곡동,동남,59.73,13500,1995,2012-11-14,18,부평구청역,개통 후
마전동,영남탑스빌,153.03,25000,2000,2012-11-03,13,부평구청역,개통 후
금곡동,하나,84.9761,15000,1999,2012-11-20,2,부평구청역,개통 후
마전동,마전4차풍림아이원,84.325,16200,2007,2012-11-06,8,부평구청역,개통 후
가좌동,신현대,59.82,16000,1995,2012-11-15,14,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.928,23100,2010,2012-11-21,10,부평구청역,개통 후
심곡동,광명,59.88,13600,1997,2012-11-03,10,부평구청역,개통 후
석남동,인천석남동어울림2차,84.9912,12400,2008,2012-11-15,2,부평구청역,개통 후
청라동,청라SKVIEW,101.5882,37386,2011,2012-11-05,5,부평구청역,개통 후
청라동,청라SKVIEW,101.6409,39015,2011,2012-11-03,23,부평구청역,개통 후
석남동,금호어울림,59.817,18000,2007,2012-11-18,4,부평구청역,개통 후
검암동,풍림아이원1,71.6238,21000,2003,2012-11-13,19,부평구청역,개통 후
석남동,태화,62.55,11000,1990,2012-11-05,6,부평구청역,개통 후
석남동,동진3,59.03,8200,1990,2012-11-14,1,부평구청역,개통 후
경서동,태평샹베르1차,59.5607,14500,2005,2012-11-15,17,부평구청역,개통 후
마전동,검단우림필유,84.9487,16700,2007,2012-11-02,1,부평구청역,개통 후
가좌동,한신휴플러스,59.99,20000,2007,2012-11-16,17,부평구청역,개통 후
가좌동,라일실크빌,73.14,18800,2008,2012-11-06,12,부평구청역,개통 후
마전동,영남탑스빌,84.97,17100,2000,2012-11-19,10,부평구청역,개통 후
석남동,태산,36.52,7000,1989,2012-11-03,4,부평구청역,개통 후
가정동,하나2,57.78,15000,1992,2012-11-01,1,부평구청역,개통 후
당하동,원당풍림아이원,59.832,15000,2004,2012-11-15,5,부평구청역,개통 후
청라동,청라힐스테이트,84.982,33000,2012,2012-11-01,8,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-01,15,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,38156,2012,2012-11-02,7,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-07,8,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-03,8,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,46070,2012,2012-11-05,2,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-10,10,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,38347,2012,2012-11-03,1,부평구청역,개통 후
왕길동,검단풍림아이원,84.935,17000,2004,2012-11-10,7,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,30000,2010,2012-11-01,31,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-07,14,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-13,6,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-08,11,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-01,15,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,29300,2010,2012-11-04,18,부평구청역,개통 후
청라동,서해그랑블,59.9744,23750,2010,2012-11-14,2,부평구청역,개통 후
불로동,동부,84.995,14000,1999,2012-11-05,6,부평구청역,개통 후
당하동,원당풍림아이원,74.0892,17550,2004,2012-11-01,16,부평구청역,개통 후
가좌동,신명2,59.85,11500,1990,2012-11-03,6,부평구청역,개통 후
경서동,가이아샹베르2차,84.5496,18000,2005,2012-11-01,16,부평구청역,개통 후
검암동,서해그랑블,84.9634,26600,2003,2012-11-03,18,부평구청역,개통 후
신현동,효성,74.49,14000,1991,2012-11-06,7,부평구청역,개통 후
석남동,서인천월드메르디앙,84.9783,20500,2006,2012-11-07,3,부평구청역,개통 후
불로동,삼보해피하임2단지(불로지구51BL1L),84.9911,19000,2007,2012-11-05,11,부평구청역,개통 후
검암동,풍림아이원2차,75.12,20700,2004,2012-11-08,10,부평구청역,개통 후
연희동,우성,84.692,17800,1997,2012-11-01,4,부평구청역,개통 후
석남동,우림필유,59.8291,14200,2006,2012-11-09,10,부평구청역,개통 후
불로동,월드,84.93,14300,1998,2012-11-01,1,부평구청역,개통 후
마전동,검단아이파크,69.8251,18000,2007,2012-11-07,3,부평구청역,개통 후
청라동,호반베르디움앤영무예다음,59.86,22200,2011,2012-11-07,22,부평구청역,개통 후
당하동,원당풍림아이원,74.0892,16900,2004,2012-11-12,15,부평구청역,개통 후
경서동,태평샹베르1차,84.5496,17000,2005,2012-11-05,11,부평구청역,개통 후
당하동,신안실크벨리,59.9639,15750,2004,2012-11-05,14,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,45140,2012,2012-11-01,1,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,38737,2012,2012-11-01,1,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-03,13,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.285,47480,2012,2012-11-01,12,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-01,6,부평구청역,개통 후
청라동,청라힐스테이트커낼뷰,121.308,47520,2012,2012-11-01,3,부평구청역,개통 후
석남동,상상플러스,84.79,17000,2007,2012-11-01,5,부평구청역,개통 후
석남동,금호어울림,84.8003,20000,2007,2012-11-07,8,부평구청역,개통 후
신현동,효성,70.82,13500,1991,2012-11-02,4,부평구청역,개통 후
마전동,대원레스피아1차,84.8494,13000,2004,2012-11-05,4,부평구청역,개통 후
불로동,월드,59.73,11000,1998,2012-11-02,17,부평구청역,개통 후
마전동,영남탑스빌,84.97,20000,2000,2012-11-04,14,부평구청역,개통 후
가좌동,한신휴플러스,84.98,27500,2007,2012-11-01,15,부평구청역,개통 후
가좌동,하나,63.36,10100,1984,2012-12-26,2,부평구청역,개통 후
가좌동,인향,43.83,9000,1989,2012-12-25,1,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,44540,2012,2012-12-24,1,부평구청역,개통 후
검암동,풍림아이원2차,84.93,23900,2004,2012-12-26,9,부평구청역,개통 후
경서동,가이아샹베르2차,84.5496,18000,2005,2012-12-25,14,부평구청역,개통 후
가좌동,한신휴플러스,114.87,30000,2007,2012-12-31,1,부평구청역,개통 후
청라동,청라한라비발디,101.981,43120,2011,2012-12-28,8,부평구청역,개통 후
청라동,호반베르디움,84.8324,30000,2011,2012-12-24,18,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,32000,2010,2012-12-28,8,부평구청역,개통 후
불로동,퀸스타운(길훈),59.72,11600,1999,2012-12-19,9,부평구청역,개통 후
심곡동,극동늘푸른,59.795,14600,1997,2012-12-20,24,부평구청역,개통 후
마전동,검단우림필유,84.9487,18300,2007,2012-12-31,4,부평구청역,개통 후
청라동,청라반도유보라,101.9597,34605,2011,2012-12-18,2,부평구청역,개통 후
가좌동,한신휴플러스,59.99,20450,2007,2012-12-30,18,부평구청역,개통 후
검암동,검암4차신명스카이뷰,84.5888,22000,2004,2012-12-17,13,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,19500,2005,2012-12-29,5,부평구청역,개통 후
마전동,동아,84.9,16300,1999,2012-12-28,7,부평구청역,개통 후
원당동,대림e편한세상(원당지구78BL1L),84.981,20900,2004,2012-12-25,10,부평구청역,개통 후
원당동,대림e편한세상(원당지구78BL1L),84.981,20900,2004,2012-12-26,7,부평구청역,개통 후
