법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
도곡동,힐데스하임빌라,424.32,492000,1998,2006-05-11,10,신논현역,개통 전
청담동,청담건영,84.595,54000,1994,2006-05-15,3,신논현역,개통 전
압구정동,한양2,175.92,240000,1978,2006-05-11,6,신논현역,개통 전
일원동,현대사원,93.79,99500,1983,2006-05-11,4,신논현역,개통 전
일원동,푸른마을아파트101동~111동,84.93,80000,1994,2006-05-11,13,신논현역,개통 전
대치동,대치효성,59.84,40000,1999,2006-05-06,15,신논현역,개통 전
압구정동,신현대9차,152.28,237000,1982,2006-05-12,7,신논현역,개통 전
도곡동,한신(개포),52.73,60800,1985,2006-05-03,4,신논현역,개통 전
대치동,선릉역대우아이빌(890-49),25.42,9500,2004,2006-05-22,15,신논현역,개통 전
일원동,수서,39.98,15600,1992,2006-05-09,5,신논현역,개통 전
개포동,삼익대청아파트,39.53,26900,1992,2006-05-08,10,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,27000,1992,2006-05-18,10,신논현역,개통 전
논현동,신동아(22),35.73,17000,1997,2006-05-04,1,신논현역,개통 전
수서동,신동아,39.53,24500,1992,2006-05-13,8,신논현역,개통 전
대치동,한보미도맨션2,115.05,175000,1985,2006-05-19,9,신논현역,개통 전
수서동,신동아,33.18,17700,1992,2006-05-11,5,신논현역,개통 전
일원동,상록수,74.54,73000,1993,2006-05-16,5,신논현역,개통 전
개포동,우성8,79.61,87000,1987,2006-05-08,8,신논현역,개통 전
역삼동,세방하이빌2,102.93,52000,2002,2006-05-10,7,신논현역,개통 전
일원동,한솔마을,63.76,61900,1994,2006-05-12,2,신논현역,개통 전
신사동,압구정대원칸타빌아파트,84.85,51300,2001,2006-05-10,4,신논현역,개통 전
청담동,삼환(101동),84.98,55500,1999,2006-05-13,6,신논현역,개통 전
수서동,삼성,84.97,75500,1997,2006-05-09,5,신논현역,개통 전
삼성동,현대아파트101동,59.83,40000,1999,2006-05-17,9,신논현역,개통 전
청담동,청담우방아파트,59.97,46000,1999,2006-05-15,9,신논현역,개통 전
청담동,삼성청담아파트,59.99,43000,1999,2006-05-08,2,신논현역,개통 전
수서동,까치마을,49.5,33200,1993,2006-05-06,7,신논현역,개통 전
대치동,대치현대,59.82,50000,1999,2006-05-02,12,신논현역,개통 전
도곡동,삼성,54.81,53000,1994,2006-05-16,11,신논현역,개통 전
청담동,청담현대3차아파트,59.95,42500,1999,2006-05-13,2,신논현역,개통 전
일원동,목련타운,134.71,154500,1993,2006-05-10,5,신논현역,개통 전
삼성동,상아아파트,71.93,58000,1981,2006-05-15,6,신논현역,개통 전
도곡동,현대아파트1동~3동,84.96,61800,1994,2006-05-09,3,신논현역,개통 전
청담동,목화,133.97,85500,1995,2006-05-08,8,신논현역,개통 전
대치동,한보미도맨션1,84.48,130000,1983,2006-05-06,10,신논현역,개통 전
청담동,구산,112.98,52000,1993,2006-05-09,7,신논현역,개통 전
수서동,삼익,84.48,57000,1992,2006-05-13,2,신논현역,개통 전
일원동,우성7,68.39,57000,1987,2006-05-10,2,신논현역,개통 전
압구정동,미성2차,74.4,83000,1987,2006-05-19,1,신논현역,개통 전
도곡동,럭키(963),84.97,80000,1995,2006-05-15,15,신논현역,개통 전
삼성동,상아아파트,89.09,75000,1981,2006-05-06,6,신논현역,개통 전
역삼동,역삼래미안,59.4,60000,2005,2006-05-04,17,신논현역,개통 전
삼성동,삼부아파트(101동),59.85,35400,1998,2006-05-10,9,신논현역,개통 전
역삼동,대우디오빌,30.03,12900,2002,2006-05-04,15,신논현역,개통 전
역삼동,대우디오빌,30.03,12400,2002,2006-05-10,15,신논현역,개통 전
도곡동,도곡우성아파트,84.83,64500,1986,2006-05-06,1,신논현역,개통 전
도곡동,경남,114.96,105000,2005,2006-05-06,7,신논현역,개통 전
도곡동,경남,59.76,39000,2005,2006-05-16,16,신논현역,개통 전
일원동,수서,39.98,16500,1992,2006-05-08,9,신논현역,개통 전
일원동,수서,59.96,30500,1992,2006-05-06,10,신논현역,개통 전
논현동,신동아(22),35.73,18200,1997,2006-05-17,2,신논현역,개통 전
일원동,수서,39.98,16000,1992,2006-05-02,5,신논현역,개통 전
개포동,개포6차우성아파트1동~8동,79.97,88000,1987,2006-05-09,3,신논현역,개통 전
대치동,대치삼성,84.58,103500,2000,2006-05-10,9,신논현역,개통 전
대치동,은마,84.43,121700,1979,2006-05-08,7,신논현역,개통 전
삼성동,진흥아파트,104.31,86800,1984,2006-05-09,10,신논현역,개통 전
청담동,청담건영,84.595,60000,1994,2006-05-11,15,신논현역,개통 전
삼성동,우정에쉐르,131.0534,90500,2003,2006-05-05,3,신논현역,개통 전
압구정동,한양1차(영동한양),63.87,84000,1977,2006-05-08,10,신논현역,개통 전
일원동,샘터마을,101.97,111000,1994,2006-05-05,2,신논현역,개통 전
청담동,삼성청담공원아파트,59.93,48000,1999,2006-05-15,12,신논현역,개통 전
일원동,상록수,74.54,72800,1993,2006-05-09,2,신논현역,개통 전
개포동,개포주공5단지,61.19,75000,1983,2006-05-04,8,신논현역,개통 전
개포동,개포주공1단지,35.87,48500,1982,2006-05-06,3,신논현역,개통 전
청담동,씨티3차,149.77,117500,1996,2006-05-05,4,신논현역,개통 전
압구정동,현대3차(61~64동),82.5,110000,1976,2006-05-07,11,신논현역,개통 전
일원동,우성7,68.39,61900,1987,2006-05-08,13,신논현역,개통 전
개포동,개포주공5단지,74.25,100000,1983,2006-05-04,5,신논현역,개통 전
청담동,청담대림이-편한세상,81.84,70000,2002,2006-05-15,5,신논현역,개통 전
일원동,우성7,83.69,82200,1987,2006-05-08,5,신논현역,개통 전
삼성동,진흥아파트,207.82,231000,1984,2006-05-08,10,신논현역,개통 전
개포동,개포주공6단지,53.06,58500,1983,2006-05-13,12,신논현역,개통 전
역삼동,현대휴먼터치빌,25.92,11000,1999,2006-05-09,10,신논현역,개통 전
도곡동,현대비젼21,32.65,12500,1999,2006-05-10,21,신논현역,개통 전
논현동,현대인텔렉스,133.49,52000,1997,2006-05-04,21,신논현역,개통 전
대치동,대치현대,59.82,50000,1999,2006-05-04,17,신논현역,개통 전
수서동,신동아,39.51,23500,1992,2006-05-04,7,신논현역,개통 전
일원동,우성7,83.69,72500,1987,2006-05-02,3,신논현역,개통 전
대치동,한보미도맨션2,84.96,113000,1985,2006-05-03,1,신논현역,개통 전
역삼동,대림역삼,84.96,45000,1997,2006-05-08,8,신논현역,개통 전
압구정동,신현대12차,170.38,226000,1982,2006-05-16,9,신논현역,개통 전
논현동,우성,78.3,26000,2004,2006-05-02,7,신논현역,개통 전
개포동,개포주공5단지,83.17,130000,1983,2006-05-06,11,신논현역,개통 전
개포동,뉴현대파크빌,83.46,27000,2001,2006-05-16,1,신논현역,개통 전
일원동,한솔마을,84.73,86500,1994,2006-05-08,1,신논현역,개통 전
압구정동,한양3,116.94,170000,1978,2006-05-15,13,신논현역,개통 전
청담동,진흥아파트,145.69,133500,1984,2006-05-10,1,신논현역,개통 전
수서동,수서한아름,97.63,72500,1993,2006-05-10,5,신논현역,개통 전
논현동,신동아(22),35.73,19500,1997,2006-05-05,10,신논현역,개통 전
역삼동,한스빌(836),39.89,11500,1996,2006-05-02,11,신논현역,개통 전
삼성동,현대아파트101동,59.83,38000,1999,2006-05-02,1,신논현역,개통 전
도곡동,한신(개포),83.86,106500,1985,2006-05-03,8,신논현역,개통 전
일원동,현대사원,60.72,64900,1983,2006-05-03,4,신논현역,개통 전
청담동,청담건영,84.595,56000,1994,2006-05-02,11,신논현역,개통 전
삼성동,현대아파트101동,114.837,101000,1999,2006-05-01,17,신논현역,개통 전
수서동,삼성,84.97,74000,1997,2006-05-10,12,신논현역,개통 전
도곡동,경남,84.94,70000,2005,2006-05-07,5,신논현역,개통 전
도곡동,우성사원5,78.99,69000,1986,2006-05-08,1,신논현역,개통 전
도곡동,매봉삼성,84.95,64800,1999,2006-05-02,14,신논현역,개통 전
압구정동,"현대7차(73~77,82,85동)",144.2,230000,1979,2006-05-12,5,신논현역,개통 전
도곡동,경남,84.94,60400,2005,2006-05-04,1,신논현역,개통 전
수서동,수서한아름,129.45,86800,1993,2006-05-02,1,신논현역,개통 전
개포동,주공2,25.43,32500,1982,2006-05-02,3,신논현역,개통 전
수서동,삼성,59.86,40000,1997,2006-05-01,2,신논현역,개통 전
대치동,은마,76.79,98100,1979,2006-05-07,10,신논현역,개통 전
개포동,개포주공4단지,35.87,51000,1982,2006-05-01,1,신논현역,개통 전
대치동,은마,84.43,130000,1979,2006-05-01,8,신논현역,개통 전
삼성동,삼성동한솔아파트,58.57,34400,1998,2006-05-02,2,신논현역,개통 전
수서동,삼익,60.0,38500,1992,2006-05-04,15,신논현역,개통 전
일원동,푸른마을아파트101동~111동,59.76,42200,1994,2006-05-07,4,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,26200,1992,2006-05-01,15,신논현역,개통 전
대치동,국제,84.69,95000,1983,2006-05-08,10,신논현역,개통 전
청담동,청담대림이-편한세상,81.84,77000,2002,2006-05-01,13,신논현역,개통 전
일원동,현대사원,76.74,85250,1983,2006-05-01,4,신논현역,개통 전
청담동,청담동삼성1차(101동),84.57,60000,1997,2006-05-05,3,신논현역,개통 전
논현동,동현아파트1~6,84.92,80000,1985,2006-05-12,10,신논현역,개통 전
압구정동,현대3차(61~64동),82.5,105000,1976,2006-05-11,1,신논현역,개통 전
삼성동,석탑아파트101동,84.6,62800,1996,2006-05-04,10,신논현역,개통 전
삼성동,한일,80.29,57500,2001,2006-05-08,13,신논현역,개통 전
도곡동,경남,59.76,42600,2005,2006-05-11,20,신논현역,개통 전
수서동,신동아,33.18,17200,1992,2006-05-10,9,신논현역,개통 전
수서동,까치마을,34.44,18000,1993,2006-05-01,4,신논현역,개통 전
삼성동,삼성동한솔아파트,58.57,36500,1998,2006-05-01,10,신논현역,개통 전
일원동,수서,59.94,29500,1992,2006-05-02,8,신논현역,개통 전
개포동,주공2,61.75,97000,1982,2006-05-09,4,신논현역,개통 전
개포동,개포주공5단지,61.19,74750,1983,2006-05-06,4,신논현역,개통 전
삼성동,상아3,106.0,92500,1983,2006-05-02,8,신논현역,개통 전
대치동,현대1,84.27,65000,1990,2006-05-02,4,신논현역,개통 전
청담동,청담삼익아파트,109.49,112000,1980,2006-05-05,10,신논현역,개통 전
청담동,삼호빌라씨동,229.77,150000,1998,2006-05-11,2,신논현역,개통 전
개포동,개포주공1단지,41.98,62000,1982,2006-05-11,2,신논현역,개통 전
신사동,압구정하이츠파크,288.9,246400,2004,2006-05-08,23,신논현역,개통 전
도곡동,매봉삼성,59.82,47200,1999,2006-05-02,20,신논현역,개통 전
청담동,목화,133.97,59000,1995,2006-05-11,2,신논현역,개통 전
개포동,주공2,61.75,94700,1982,2006-05-01,5,신논현역,개통 전
역삼동,경남아너스빌,81.013,43000,2002,2006-05-10,16,신논현역,개통 전
일원동,현대4,73.0,59000,1987,2006-05-06,3,신논현역,개통 전
대치동,대치삼성,59.88,60000,2000,2006-05-01,15,신논현역,개통 전
도곡동,매봉삼성,59.82,43700,1999,2006-05-03,10,신논현역,개통 전
압구정동,한양1차(영동한양),49.98,65600,1977,2006-05-02,7,신논현역,개통 전
도곡동,경남,114.96,106700,2005,2006-05-08,10,신논현역,개통 전
개포동,개포주공1단지,50.64,85500,1982,2006-05-02,3,신논현역,개통 전
도곡동,삼익,104.01,67900,1983,2006-05-06,5,신논현역,개통 전
청담동,영풍마드레빌,84.82,64700,2003,2006-05-01,6,신논현역,개통 전
삼성동,현대아파트101동,114.837,98500,1999,2006-05-01,10,신논현역,개통 전
개포동,개포주공6단지,60.13,75600,1983,2006-05-03,5,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,27100,1992,2006-05-04,9,신논현역,개통 전
청담동,청담삼익아파트,108.51,80000,1980,2006-05-02,1,신논현역,개통 전
개포동,개포주공7단지,73.26,94000,1983,2006-05-03,3,신논현역,개통 전
압구정동,한양1차(영동한양),78.05,109000,1977,2006-05-02,6,신논현역,개통 전
개포동,개포주공3단지,35.87,46400,1982,2006-05-02,2,신논현역,개통 전
역삼동,한화진넥스빌,39.2,13000,2001,2006-05-01,20,신논현역,개통 전
수서동,신동아,39.53,23750,1992,2006-06-26,14,신논현역,개통 전
도곡동,도곡렉슬,84.9231,80481,2006,2006-06-07,1,신논현역,개통 전
일원동,수서,59.94,30500,1992,2006-06-09,6,신논현역,개통 전
삼성동,영무예다음,84.84,51500,2006,2006-06-02,2,신논현역,개통 전
역삼동,대우디오빌,30.03,12700,2002,2006-06-30,6,신논현역,개통 전
수서동,신동아,33.18,17620,1992,2006-06-28,8,신논현역,개통 전
역삼동,역삼푸르지오,59.8848,62000,2006,2006-06-19,21,신논현역,개통 전
신사동,신성아파트101동,59.67,39000,1996,2006-06-29,8,신논현역,개통 전
개포동,성원대치2단지아파트,33.18,19770,1992,2006-06-17,13,신논현역,개통 전
개포동,시영,40.42,60800,1984,2006-06-29,1,신논현역,개통 전
개포동,시영,40.53,60000,1984,2006-06-29,2,신논현역,개통 전
삼성동,서광아파트,59.67,45250,1998,2006-06-28,2,신논현역,개통 전
개포동,삼익대청아파트,51.12,39500,1992,2006-06-23,14,신논현역,개통 전
개포동,성원대치2단지아파트,33.18,19100,1992,2006-06-27,9,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,26800,1992,2006-06-17,15,신논현역,개통 전
개포동,성원대치2단지아파트,49.86,40200,1992,2006-06-11,9,신논현역,개통 전
역삼동,우정에쉐르멤버스,22.12,9500,2004,2006-06-24,4,신논현역,개통 전
수서동,삼익,60.0,38900,1992,2006-06-22,4,신논현역,개통 전
역삼동,트레벨,33.48,14500,2002,2006-06-27,3,신논현역,개통 전
개포동,개포주공3단지,50.39,101000,1982,2006-06-17,2,신논현역,개통 전
개포동,현대2,131.83,168500,1986,2006-06-30,3,신논현역,개통 전
수서동,까치마을,49.5,31200,1993,2006-06-29,15,신논현역,개통 전
개포동,개포주공3단지,35.64,48500,1982,2006-06-27,3,신논현역,개통 전
신사동,신사동씨티빌,63.092,21500,2002,2006-06-30,2,신논현역,개통 전
청담동,청담포레,238.16,118800,2000,2006-06-29,3,신논현역,개통 전
개포동,삼익대청아파트,60.0,49800,1992,2006-06-28,3,신논현역,개통 전
개포동,경남2차,182.2,213000,1984,2006-06-30,3,신논현역,개통 전
역삼동,지석천평대,61.07,20000,2003,2006-06-30,6,신논현역,개통 전
일원동,현대사원,92.36,97000,1983,2006-06-26,2,신논현역,개통 전
수서동,신동아,39.51,21500,1992,2006-06-01,13,신논현역,개통 전
역삼동,대우디오빌,39.13,15000,2002,2006-06-25,18,신논현역,개통 전
대치동,대우아이빌멤버스(891-26),35.796,13300,2003,2006-06-19,8,신논현역,개통 전
일원동,수서,39.98,16500,1992,2006-06-28,6,신논현역,개통 전
논현동,신동아(22),114.34,84000,1997,2006-06-30,2,신논현역,개통 전
청담동,연세빌라(102-6),125.64,90000,1997,2006-06-30,14,신논현역,개통 전
수서동,동익,84.46,60500,1993,2006-06-23,11,신논현역,개통 전
청담동,삼성청담공원아파트,107.22,76500,1999,2006-06-24,1,신논현역,개통 전
도곡동,도곡렉슬,114.9931,149000,2006,2006-06-26,17,신논현역,개통 전
수서동,까치마을,49.5,31350,1993,2006-06-09,2,신논현역,개통 전
역삼동,성보,88.07,69000,1978,2006-06-23,7,신논현역,개통 전
수서동,까치마을,39.6,18500,1993,2006-06-15,2,신논현역,개통 전
논현동,신동아(22),35.73,19500,1997,2006-06-16,6,신논현역,개통 전
압구정동,현대13차(208~211동),108.47,125000,1983,2006-06-29,8,신논현역,개통 전
대치동,대치주성,83.87,40500,2004,2006-06-29,7,신논현역,개통 전
압구정동,한양1차(영동한양),49.98,66000,1977,2006-06-30,11,신논현역,개통 전
논현동,한진로즈힐,84.94,54900,2004,2006-06-22,3,신논현역,개통 전
논현동,거평프리젠,39.035,14650,1996,2006-06-10,3,신논현역,개통 전
논현동,브라운스톤,243.94,80324,2005,2006-06-26,3,신논현역,개통 전
논현동,브라운스톤,244.2,80383,2005,2006-06-26,2,신논현역,개통 전
역삼동,역삼래미안,59.4,60000,2005,2006-06-22,11,신논현역,개통 전
논현동,두산위브2단지,84.721,71600,2004,2006-06-23,8,신논현역,개통 전
논현동,브라운스톤,241.06,79376,2005,2006-06-26,1,신논현역,개통 전
논현동,브라운스톤,232.54,76544,2005,2006-06-26,6,신논현역,개통 전
논현동,브라운스톤,244.2,80383,2005,2006-06-26,5,신논현역,개통 전
논현동,브라운스톤,244.2,80383,2005,2006-06-26,4,신논현역,개통 전
논현동,브라운스톤,244.2,80383,2005,2006-06-26,3,신논현역,개통 전
논현동,브라운스톤,228.67,75296,2005,2006-06-26,6,신논현역,개통 전
논현동,브라운스톤,243.94,80324,2005,2006-06-26,5,신논현역,개통 전
