법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
토정동,한강삼성,59.76,33000,1997,2006-12-02,9,공덕역,공사 중
마포동,보성,114.78,40500,1996,2006-12-12,1,공덕역,공사 중
성산동,골든빌3차,84.05,20000,2003,2006-12-26,2,공덕역,공사 중
성산동,부림베스트빌,84.91,21000,2002,2006-12-15,3,공덕역,공사 중
도화동,삼성,72.185,30000,1997,2006-12-26,14,공덕역,공사 중
공덕동,공덕1삼성래미안,84.94,69800,1999,2006-12-21,17,공덕역,공사 중
망원동,청화,82.26,20500,2003,2006-12-24,4,공덕역,공사 중
성산동,예림아너스,66.51,21000,2006,2006-12-11,4,공덕역,공사 중
망원동,길명2차(455-4),133.308,30000,2005,2006-12-26,2,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,29200,1999,2006-12-14,8,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,32000,2004,2006-12-15,8,공덕역,공사 중
망원동,강변타운,84.86,28000,2000,2006-12-09,7,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,90000,2003,2006-12-04,9,공덕역,공사 중
현석동,강변힐스테이트,84.85,54000,2004,2006-12-06,3,공덕역,공사 중
성산동,성사1차풍림아파트101동,46.85,13700,2000,2006-12-10,4,공덕역,공사 중
염리동,염리삼성래미안,84.96,45000,2001,2006-12-05,6,공덕역,공사 중
망원동,대성2,59.78,16500,1996,2006-12-17,7,공덕역,공사 중
망원동,대상3,59.61,16700,2000,2006-12-04,6,공덕역,공사 중
신수동,신촌삼익,59.85,28000,1997,2006-12-07,12,공덕역,공사 중
도화동,우성,79.97,45000,1991,2006-12-13,1,공덕역,공사 중
도화동,삼성,72.185,47500,1997,2006-12-09,5,공덕역,공사 중
도화동,현대홈타운,84.95,52800,2000,2006-12-07,12,공덕역,공사 중
도화동,도화현대,113.87,64800,1998,2006-12-07,4,공덕역,공사 중
공덕동,마포현대,84.87,33500,1988,2006-12-11,1,공덕역,공사 중
망원동,성신,48.3,8500,1976,2006-12-20,3,공덕역,공사 중
마포동,보성,59.4,20000,1996,2006-12-20,7,공덕역,공사 중
공덕동,마포현대,54.81,20000,1988,2006-12-22,6,공덕역,공사 중
공덕동,마포현대,54.81,20000,1988,2006-12-20,16,공덕역,공사 중
중동,DMC마포청구아파트,84.6,30000,1994,2006-12-06,7,공덕역,공사 중
창전동,신촌태영데시앙,84.97,54000,2003,2006-12-02,11,공덕역,공사 중
도화동,현대홈타운,59.17,30000,2000,2006-12-21,19,공덕역,공사 중
성산동,성산시영(유원),59.43,41800,1986,2006-12-05,1,공덕역,공사 중
성산동,성산시영(유원),59.43,43000,1986,2006-12-08,2,공덕역,공사 중
성산동,성산시영(대우),50.03,28250,1986,2006-12-06,1,공덕역,공사 중
성산동,대원,70.04,19400,1999,2006-12-22,12,공덕역,공사 중
상암동,상암월드컵파크7단지,84.45,71000,2005,2006-12-06,3,공덕역,공사 중
염리동,염리삼성래미안,59.76,30000,2001,2006-12-01,5,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,25000,2000,2006-12-01,6,공덕역,공사 중
성산동,예림아너스,66.51,21000,2006,2006-12-12,3,공덕역,공사 중
성산동,예림아너스,66.51,21000,2006,2006-12-01,5,공덕역,공사 중
창전동,창전래미안,59.94,31000,1998,2006-12-13,18,공덕역,공사 중
토정동,한강삼성,59.76,28500,1997,2006-12-16,6,공덕역,공사 중
중동,마포중동현대,84.9,31000,2001,2006-12-18,1,공덕역,공사 중
망원동,한강2차대주피오레,84.97,26500,2003,2006-12-10,1,공덕역,공사 중
성산동,성산시영(대우),50.03,32300,1986,2006-12-15,3,공덕역,공사 중
도화동,한화오벨리스크,38.08,16500,2004,2006-12-16,15,공덕역,공사 중
성산동,대원,70.04,20600,1999,2006-12-14,17,공덕역,공사 중
성산동,성사1차풍림아파트101동,114.87,38200,2000,2006-12-11,13,공덕역,공사 중
노고산동,현대벤처빌,31.57,10000,2002,2006-12-15,3,공덕역,공사 중
성산동,예림아너스,66.51,21000,2006,2006-12-10,4,공덕역,공사 중
망원동,크라운빌,99.86,23200,2001,2006-12-20,2,공덕역,공사 중
성산동,예림아너스,66.51,21600,2006,2006-12-15,2,공덕역,공사 중
서교동,함성참좋은,95.54,21700,2004,2006-12-08,5,공덕역,공사 중
도화동,우성,54.72,30500,1991,2006-12-05,6,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,28450,2000,2006-12-18,5,공덕역,공사 중
성산동,성사1차풍림아파트101동,59.85,22800,2000,2006-12-06,15,공덕역,공사 중
성산동,성산시영(유원),59.43,41000,1986,2006-12-11,12,공덕역,공사 중
신수동,신촌삼익,59.97,26500,1997,2006-12-02,22,공덕역,공사 중
망원동,두영이지안,71.77,16200,2004,2006-12-02,9,공덕역,공사 중
마포동,보성,84.8,37800,1996,2006-12-10,7,공덕역,공사 중
서교동,대우미래사랑,34.29,11900,2005,2006-12-05,8,공덕역,공사 중
성산동,성산시영(선경),50.54,33500,1986,2006-12-05,7,공덕역,공사 중
서교동,대우미래사랑,34.29,12200,2005,2006-12-02,10,공덕역,공사 중
성산동,성산시영(대우),50.03,30000,1986,2006-12-12,8,공덕역,공사 중
도화동,우성,54.72,30500,1991,2006-12-05,6,공덕역,공사 중
망원동,대림2,106.71,46000,2002,2006-12-07,6,공덕역,공사 중
성산동,성산시영(대우),50.03,33200,1986,2006-12-09,11,공덕역,공사 중
신정동,서강GS,59.98,29500,1999,2006-12-08,8,공덕역,공사 중
신정동,서강GS,114.87,85000,1999,2006-12-06,15,공덕역,공사 중
도화동,우성,68.94,40800,1991,2006-12-07,7,공덕역,공사 중
도화동,우성,54.72,30500,1991,2006-12-05,8,공덕역,공사 중
망원동,대상3,84.9,22000,2000,2006-12-14,11,공덕역,공사 중
성산동,성산시영(대우),50.03,27500,1986,2006-12-15,11,공덕역,공사 중
성산동,성산시영(유원),59.43,46000,1986,2006-12-12,3,공덕역,공사 중
현석동,밤섬힐스테이트,59.4,25000,1999,2006-12-07,3,공덕역,공사 중
노고산동,신촌포스빌,32.34,13650,2004,2006-12-06,6,공덕역,공사 중
염리동,상록,58.71,19000,1997,2006-12-04,2,공덕역,공사 중
연남동,대명,55.24,19500,1995,2006-12-07,7,공덕역,공사 중
성산동,성산시영(선경),50.54,34500,1986,2006-12-02,1,공덕역,공사 중
성산동,성산시영(대우),50.03,30000,1986,2006-12-09,14,공덕역,공사 중
상암동,상암월드컵파크4단지,104.78,88000,2006,2006-12-08,1,공덕역,공사 중
상암동,상암월드컵파크4단지,104.78,90000,2006,2006-12-12,16,공덕역,공사 중
상암동,상암월드컵파크6단지,104.32,97000,2005,2006-12-13,6,공덕역,공사 중
도화동,성지,84.25,19000,1984,2006-12-04,12,공덕역,공사 중
합정동,두영이지안,53.04,14300,2005,2006-12-14,7,공덕역,공사 중
신수동,신촌삼익,59.85,28000,1997,2006-12-07,12,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,30000,1999,2006-12-13,13,공덕역,공사 중
합정동,일신건영휴먼빌아파트,83.757,39000,2005,2006-12-04,7,공덕역,공사 중
염리동,염리삼성래미안,59.52,26600,2001,2006-12-01,1,공덕역,공사 중
중동,중동계룡아파트,84.6,32000,2000,2006-12-04,13,공덕역,공사 중
도화동,한화오벨리스크,36.49,16000,2004,2006-12-12,9,공덕역,공사 중
용강동,마포용강삼성래미안,59.98,40000,2003,2006-12-06,4,공덕역,공사 중
공덕동,마포현대,84.87,45000,1988,2006-12-01,15,공덕역,공사 중
신공덕동,신공덕래미안2차,84.73,47000,2000,2006-12-02,5,공덕역,공사 중
공덕동,공덕2삼성래미안,114.87,75000,2004,2006-12-12,15,공덕역,공사 중
도화동,한화오벨리스크,79.9,42000,2004,2006-12-12,35,공덕역,공사 중
염리동,염리삼성래미안,59.52,28950,2001,2006-12-07,2,공덕역,공사 중
염리동,염리삼성래미안,59.85,35000,2001,2006-12-12,16,공덕역,공사 중
연남동,노블레스빌3,46.41,10500,2003,2006-12-01,7,공덕역,공사 중
도화동,현대홈타운,113.25,65000,2000,2006-12-01,12,공덕역,공사 중
망원동,성원1,59.4,18900,1998,2006-12-05,15,공덕역,공사 중
망원동,대상4,59.97,17000,2000,2006-12-02,10,공덕역,공사 중
염리동,상록,58.71,20000,1997,2006-12-08,4,공덕역,공사 중
현석동,밤섬힐스테이트,59.4,28500,1999,2006-12-07,12,공덕역,공사 중
성산동,성산시영(대우),50.03,29000,1986,2006-12-07,12,공덕역,공사 중
성산동,성산시영(유원),59.43,44200,1986,2006-12-07,2,공덕역,공사 중
서교동,대우미래사랑,57.36,21500,2005,2006-12-05,3,공덕역,공사 중
상암동,상암월드컵파크6단지,84.53,82200,2005,2006-12-05,6,공덕역,공사 중
상암동,상암월드컵파크6단지,104.32,112500,2005,2006-12-02,5,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,26000,2000,2006-12-11,10,공덕역,공사 중
성산동,성산시영(선경),50.54,36000,1986,2006-12-02,10,공덕역,공사 중
서교동,대우미래사랑,68.03,25700,2005,2006-12-08,12,공덕역,공사 중
망원동,광남캐스빌A,74.44,18200,2002,2006-12-09,4,공덕역,공사 중
성산동,성산시영(대우),50.03,29000,1986,2006-12-06,2,공덕역,공사 중
창전동,대원파크빌,83.5,20500,2004,2006-12-05,4,공덕역,공사 중
성산동,성산시영(대우),50.03,28000,1986,2006-12-04,1,공덕역,공사 중
성산동,성산시영(유원),59.43,46800,1986,2006-12-08,11,공덕역,공사 중
도화동,삼성,84.985,60300,1997,2006-12-08,11,공덕역,공사 중
도화동,우성,111.725,56000,1991,2006-12-08,1,공덕역,공사 중
공덕동,공덕현대,84.69,40000,1989,2006-12-02,10,공덕역,공사 중
신수동,세양청마루,57.44,26000,2003,2006-12-05,8,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,35100,2000,2006-12-02,1,공덕역,공사 중
상암동,상암월드컵파크4단지,104.78,80000,2006,2006-12-01,21,공덕역,공사 중
성산동,세원,74.46,19000,1996,2006-12-04,2,공덕역,공사 중
중동,마포중동현대,59.88,24900,2001,2007-01-26,13,공덕역,공사 중
망원동,성신,48.3,13500,1976,2007-01-27,5,공덕역,공사 중
신수동,신촌삼익,84.85,39750,1997,2007-01-26,18,공덕역,공사 중
망원동,우림루미아트,59.9488,24000,2003,2007-01-05,5,공덕역,공사 중
망원동,현대그린,80.88,20000,2003,2007-01-31,4,공덕역,공사 중
망원동,대림2,59.99,27000,2002,2007-01-29,3,공덕역,공사 중
망원동,리버뷰,84.12,21000,2005,2007-01-06,4,공덕역,공사 중
망원동,대림2,84.73,39700,2002,2007-01-29,7,공덕역,공사 중
연남동,코오롱,102.158,44700,2003,2007-01-25,15,공덕역,공사 중
망원동,대상4,59.97,18500,2000,2007-01-30,8,공덕역,공사 중
중동,건영월드컵,58.76,20600,2002,2007-01-22,1,공덕역,공사 중
염리동,염리삼성래미안,59.52,34600,2001,2007-01-06,12,공덕역,공사 중
창전동,창전쌍용스윗닷홈,84.983,38000,2005,2007-01-31,1,공덕역,공사 중
망원동,태경크레앙스(101동),33.64,11000,2004,2007-01-28,7,공덕역,공사 중
성산동,성산시영(유원),59.43,45650,1986,2007-01-30,12,공덕역,공사 중
망원동,함성드림빌,73.58,22700,2004,2007-01-24,7,공덕역,공사 중
연남동,코오롱,102.158,48800,2003,2007-01-21,11,공덕역,공사 중
신정동,서강GS,59.98,32000,1999,2007-01-27,6,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,32700,1999,2007-01-24,16,공덕역,공사 중
연남동,코오롱,59.76,27500,2003,2007-01-18,11,공덕역,공사 중
성산동,성산시영(유원),59.43,46000,1986,2007-01-23,13,공덕역,공사 중
망원동,신부3차파스카,66.51,19000,2002,2007-01-21,9,공덕역,공사 중
성산동,성산시영(대우),50.03,32400,1986,2007-01-17,2,공덕역,공사 중
망원동,성원1,67.5,21000,1998,2007-01-17,2,공덕역,공사 중
성산동,성산시영(대우),50.03,32400,1986,2007-01-20,9,공덕역,공사 중
연남동,노블레스(249-12),108.41,29600,2003,2007-01-17,5,공덕역,공사 중
토정동,한강삼성,84.96,56200,1997,2007-01-20,9,공덕역,공사 중
신수동,신촌삼익,114.5,57500,1997,2007-01-30,17,공덕역,공사 중
염리동,중앙하이츠,83.82,32000,1998,2007-01-12,17,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,40250,2004,2007-01-15,13,공덕역,공사 중
도화동,정우상가맨션,125.88,54500,1983,2007-01-26,4,공덕역,공사 중
중동,마포중동현대,59.88,22500,2001,2007-01-11,11,공덕역,공사 중
신수동,하나테크노빌,38.7,10000,2002,2007-01-28,12,공덕역,공사 중
망원동,성신,48.3,13500,1976,2007-01-27,5,공덕역,공사 중
신수동,세양청마루,82.86,49000,2003,2007-01-22,15,공덕역,공사 중
중동,중동계룡아파트,60.0,26000,2000,2007-01-13,11,공덕역,공사 중
상암동,상암월드컵파크4단지,84.66,70000,2006,2007-01-25,12,공덕역,공사 중
서교동,대운,80.11,25000,2003,2007-01-21,4,공덕역,공사 중
망원동,상암마젤란21,82.39,26500,2005,2007-01-30,1,공덕역,공사 중
신수동,대원칸타빌,143.656,73000,2004,2007-01-19,7,공덕역,공사 중
망원동,광남캐스빌D,64.71,16900,2002,2007-01-10,6,공덕역,공사 중
망원동,우림루미아트,84.546,40000,2003,2007-01-08,12,공덕역,공사 중
망원동,우림루미아트,84.546,30500,2003,2007-01-08,4,공덕역,공사 중
아현동,서서울삼성,48.92,18800,1998,2007-01-08,17,공덕역,공사 중
도화동,한화오벨리스크,49.87,21500,2004,2007-01-29,7,공덕역,공사 중
현석동,강변힐스테이트,59.78,41000,2004,2007-01-19,15,공덕역,공사 중
망원동,두영이지안,84.13,31800,2004,2007-01-12,10,공덕역,공사 중
염리동,상록,58.71,23000,1997,2007-01-17,6,공덕역,공사 중
염리동,상록,49.8,17400,1997,2007-01-18,10,공덕역,공사 중
성산동,성산동성,60.0,22500,1999,2007-01-16,13,공덕역,공사 중
망원동,함성드림빌,82.85,20700,2004,2007-01-05,2,공덕역,공사 중
성산동,해피존2,84.78,20000,2005,2007-01-15,2,공덕역,공사 중
염리동,염리동세양청마루아파트101동,70.33,35000,2005,2007-01-15,3,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,41100,2000,2007-01-15,18,공덕역,공사 중
상암동,상암월드컵파크2단지,59.92,48500,2003,2007-01-06,7,공덕역,공사 중
상암동,상암월드컵파크4단지,104.78,90000,2006,2007-01-20,25,공덕역,공사 중
도화동,성지,84.24,22000,1984,2007-01-23,11,공덕역,공사 중
용강동,마포용강삼성래미안,59.98,40000,2003,2007-01-23,8,공덕역,공사 중
마포동,강변한신코아,77.22,19800,1992,2007-01-04,3,공덕역,공사 중
성산동,성산시영(대우),50.03,35400,1986,2007-01-08,5,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,34000,2000,2007-01-04,3,공덕역,공사 중
망원동,성원1,67.5,22500,1998,2007-01-16,6,공덕역,공사 중
망원동,동보프리미아,63.02,18000,2004,2007-01-10,10,공덕역,공사 중
연남동,코오롱,102.158,38300,2003,2007-01-05,1,공덕역,공사 중
합정동,장미(466-0),79.22,25500,2000,2007-01-04,6,공덕역,공사 중
염리동,중앙하이츠,60.0,21800,1998,2007-01-06,3,공덕역,공사 중
창전동,대원파크빌,58.56,15500,2004,2007-01-22,7,공덕역,공사 중
망원동,현대리버빌,117.61,35000,2004,2007-01-03,3,공덕역,공사 중
망원동,길명1차아파트,109.61,30000,2004,2007-01-27,4,공덕역,공사 중
서교동,대우미래사랑,43.68,16750,2005,2007-01-02,12,공덕역,공사 중
성산동,골든빌(210-10),128.5,36350,2003,2007-01-14,5,공덕역,공사 중
도화동,현대홈타운,113.25,65500,2000,2007-01-11,12,공덕역,공사 중
아현동,서서울삼성,84.89,33500,1998,2007-01-15,2,공덕역,공사 중
아현동,서서울삼성,84.89,34000,1998,2007-01-04,8,공덕역,공사 중
현석동,강변힐스테이트,59.78,39000,2004,2007-01-15,16,공덕역,공사 중
도화동,도화동현대,128.26,69500,1996,2007-01-11,12,공덕역,공사 중
서교동,센트레,65.85,19000,2002,2007-01-22,7,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,30000,1999,2007-01-09,5,공덕역,공사 중
상암동,상암월드컵파크3단지,84.94,72000,2003,2007-01-10,17,공덕역,공사 중
상암동,상암월드컵파크5단지,84.67,23500,2005,2007-01-19,7,공덕역,공사 중
공덕동,마포공덕파크팰리스Ⅱ,125.33,63500,2005,2007-01-08,15,공덕역,공사 중
창전동,창전동현대홈타운,59.651,29000,2005,2007-01-05,6,공덕역,공사 중
망원동,대림2,106.71,55000,2002,2007-01-11,10,공덕역,공사 중
공덕동,마포현대,59.95,28500,1988,2007-01-13,11,공덕역,공사 중
공덕동,마포현대,54.81,23800,1988,2007-01-16,7,공덕역,공사 중
성산동,선경빌라트,78.09,18000,2001,2007-01-10,4,공덕역,공사 중
도화동,삼성,84.985,66000,1997,2007-01-08,15,공덕역,공사 중
도화동,우성,128.315,71000,1991,2007-01-11,2,공덕역,공사 중
도화동,우성,79.97,48000,1991,2007-01-11,2,공덕역,공사 중
망원동,신부파스카4차,69.63,26000,2004,2007-01-09,9,공덕역,공사 중
망원동,대림2,59.99,27500,2002,2007-01-02,11,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,49000,2004,2007-01-09,17,공덕역,공사 중
염리동,상록,58.71,22500,1997,2007-01-11,8,공덕역,공사 중
성산동,벨로스,64.71,21000,2006,2007-01-04,6,공덕역,공사 중
성산동,성산동자담이움아파트,84.98,20500,2006,2007-01-10,1,공덕역,공사 중
도화동,우성,79.97,50000,1991,2007-01-02,2,공덕역,공사 중
합정동,에덴지우,109.92,34000,2006,2007-01-02,4,공덕역,공사 중
망원동,한강로얄스위트,118.04,32500,2005,2007-01-03,7,공덕역,공사 중
노고산동,신촌포스빌,32.34,13700,2004,2007-01-15,5,공덕역,공사 중
망원동,길명2차(455-4),133.308,32500,2005,2007-01-10,6,공덕역,공사 중
성산동,그레이스,82.01,19000,2002,2007-01-03,5,공덕역,공사 중
노고산동,신촌포스빌,29.03,13000,2004,2007-01-12,14,공덕역,공사 중
서교동,대우미래사랑,34.29,12000,2005,2007-01-04,11,공덕역,공사 중
도화동,한화오벨리스크,38.88,16400,2004,2007-01-11,2,공덕역,공사 중
공덕동,공덕1삼성래미안,59.74,34000,1999,2007-01-03,6,공덕역,공사 중
