법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
상갈동,금화마을5단지주공그린빌,84.95,25700,2001,2014-02-12,11,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,23000,2001,2014-02-27,5,전대·에버랜드역,개통 후
신갈동,삼익,59.86,24500,1999,2014-02-09,1,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,125.5037,68500,2006,2014-02-15,13,전대·에버랜드역,개통 후
상갈동,금화대우현대1단지,84.951,28900,2001,2014-02-18,11,전대·에버랜드역,개통 후
상갈동,금화마을4단지주공그린빌,84.43,30000,2001,2014-02-27,8,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,215.745,57319,2010,2014-02-17,4,전대·에버랜드역,개통 후
마북동,삼거마을삼성래미안1,84.99,38000,2002,2014-02-20,12,전대·에버랜드역,개통 후
상하동,쌍용스윗닷홈(2단지),84.87,24100,2004,2014-02-25,9,전대·에버랜드역,개통 후
보정동,신촌마을포스홈타운1단지,133.7209,54800,2004,2014-02-20,14,전대·에버랜드역,개통 후
영덕동,영덕신일2,59.872,18000,1998,2014-02-04,9,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,47700,2006,2014-02-10,17,전대·에버랜드역,개통 후
중동,성산마을서해그랑블,129.897,40000,2006,2014-02-11,9,전대·에버랜드역,개통 후
신갈동,파크시엘,75.67,31000,2004,2014-02-04,12,전대·에버랜드역,개통 후
공세동,대주피오레2단지,120.82,33000,2009,2014-02-27,16,전대·에버랜드역,개통 후
신갈동,갈현마을현대홈타운,59.959,25000,2001,2014-02-07,10,전대·에버랜드역,개통 후
보정동,연원마을금호베스트빌,84.83,32000,2002,2014-02-19,7,전대·에버랜드역,개통 후
상하동,갈천마을신일유토빌,101.0389,25000,2004,2014-02-05,6,전대·에버랜드역,개통 후
영덕동,흥덕우미린 레이크포레,84.99,33800,2009,2014-02-25,5,전대·에버랜드역,개통 후
중동,서희삼정,84.98,21200,2003,2014-02-07,3,전대·에버랜드역,개통 후
영덕동,흥덕마을자연앤스위첸,84.86,36300,2009,2014-02-11,6,전대·에버랜드역,개통 후
서천동,센트럴파크원,84.9,31300,2012,2014-02-18,12,전대·에버랜드역,개통 후
서천동,센트럴파크원,84.78,30000,2012,2014-02-28,9,전대·에버랜드역,개통 후
서천동,현대홈타운,115.976,30000,2002,2014-02-14,17,전대·에버랜드역,개통 후
마북동,교동마을신창무궁화타운,84.97,21000,1996,2014-02-06,14,전대·에버랜드역,개통 후
동백동,호수마을월드메르디앙,84.9062,31250,2006,2014-02-11,7,전대·에버랜드역,개통 후
보정동,성호샤인힐즈아파트,84.983,28500,2005,2014-02-19,5,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,84.9849,27250,2008,2014-02-28,10,전대·에버랜드역,개통 후
구갈동,동부,62.17,24850,1992,2014-02-10,7,전대·에버랜드역,개통 후
상하동,강남마을한라비발디,123.25,32000,2004,2014-02-17,5,전대·에버랜드역,개통 후
마북동,연원마을현대아이파크,84.987,27800,2000,2014-02-20,16,전대·에버랜드역,개통 후
중동,동백역한라비발디(어은목마을),128.295,38000,2006,2014-02-14,13,전대·에버랜드역,개통 후
언남동,하마비마을동부,59.995,19200,1998,2014-02-22,6,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,101.9837,29900,2008,2014-02-06,3,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,101.45,34950,2003,2014-02-26,6,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,101.45,34800,2003,2014-02-08,18,전대·에버랜드역,개통 후
청덕동,물푸레마을휴먼시아7단지,74.91,26000,2009,2014-02-07,3,전대·에버랜드역,개통 후
마북동,연원마을현대아이파크,182.329,38000,2000,2014-02-18,13,전대·에버랜드역,개통 후
공세동,한보라마을9단지경남아너스빌,59.84,20500,2006,2014-02-18,2,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌2,109.838,32000,2002,2014-02-11,5,전대·에버랜드역,개통 후
영덕동,영덕신일1,126.868,28000,1998,2014-02-26,18,전대·에버랜드역,개통 후
영덕동,영덕신일1,59.872,17000,1998,2014-02-20,2,전대·에버랜드역,개통 후
중동,동백역월드메르디앙아파트,84.995,26500,2006,2014-02-10,3,전대·에버랜드역,개통 후
공세동,대주피오레2단지,180.9399,40495,2009,2014-02-26,8,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,84.9849,27400,2008,2014-02-10,6,전대·에버랜드역,개통 후
마북동,블루밍구성더센트럴,84.819,33000,2000,2014-02-17,8,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌2,109.838,30800,2002,2014-02-27,3,전대·에버랜드역,개통 후
청덕동,물푸레마을휴먼시아7단지,84.69,28000,2009,2014-02-25,13,전대·에버랜드역,개통 후
고매동,동성,60.0,14000,1997,2014-02-16,11,전대·에버랜드역,개통 후
영덕동,광교호수아델리움,84.8255,35500,2010,2014-02-21,7,전대·에버랜드역,개통 후
고매동,세원,133.35,22000,1993,2014-02-16,10,전대·에버랜드역,개통 후
상갈동,금화대우현대1단지,101.968,31000,2001,2014-02-05,12,전대·에버랜드역,개통 후
구갈동,코오롱하늘채(5단지),84.99,30400,2004,2014-02-22,11,전대·에버랜드역,개통 후
마북동,블루밍구성더센트럴,84.819,28200,2000,2014-02-19,8,전대·에버랜드역,개통 후
마북동,교동마을신창무궁화타운,59.85,15800,1996,2014-02-27,18,전대·에버랜드역,개통 후
신갈동,기흥더샵프라임뷰,84.504,38500,2013,2014-02-28,8,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,84.545,36800,2003,2014-02-07,6,전대·에버랜드역,개통 후
서천동,현대홈타운,84.257,25500,2002,2014-02-15,12,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,101.9837,29500,2008,2014-02-07,10,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,84.9889,26900,2008,2014-02-07,17,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,59.85,26000,2003,2014-02-11,10,전대·에버랜드역,개통 후
상갈동,금화대우현대1단지,119.708,32400,2001,2014-02-24,15,전대·에버랜드역,개통 후
청덕동,청덕마을광도와이드빌,84.9854,18800,2003,2014-02-18,10,전대·에버랜드역,개통 후
동백동,백현마을한라비발디(2차),84.989,32000,2006,2014-02-14,17,전대·에버랜드역,개통 후
영덕동,영통빌리지,59.57,22000,1999,2014-02-15,4,전대·에버랜드역,개통 후
중동,서희삼정,84.98,20500,2003,2014-02-18,4,전대·에버랜드역,개통 후
상하동,용인상하진흥더루벤스2단지,84.9889,27000,2008,2014-02-21,17,전대·에버랜드역,개통 후
중동,서희삼정,84.98,20500,2003,2014-02-17,11,전대·에버랜드역,개통 후
신갈동,산양마을푸르지오,101.8055,36400,2004,2014-02-24,14,전대·에버랜드역,개통 후
공세동,대주피오레2단지,148.6289,35078,2009,2014-02-21,8,전대·에버랜드역,개통 후
공세동,대주피오레2단지,180.9399,40495,2009,2014-02-21,4,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,188.97,58179,2010,2014-02-22,15,전대·에버랜드역,개통 후
상갈동,금화마을4단지주공그린빌,84.43,28500,2001,2014-02-19,13,전대·에버랜드역,개통 후
마북동,용화마을태영데시앙1,84.817,28000,2003,2014-02-03,9,전대·에버랜드역,개통 후
신갈동,양현마을신안,59.96,24000,2001,2014-02-24,9,전대·에버랜드역,개통 후
구갈동,가현마을신안,109.708,37750,2001,2014-02-11,12,전대·에버랜드역,개통 후
공세동,대주피오레2단지,150.2849,37700,2009,2014-02-05,22,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,21000,2001,2014-02-19,1,전대·에버랜드역,개통 후
신갈동,양현마을풍림,59.96,21000,2001,2014-02-25,7,전대·에버랜드역,개통 후
언남동,하마비마을동부센트레빌,125.6668,30700,2002,2014-02-24,9,전대·에버랜드역,개통 후
동백동,백현마을한라비발디(1차),84.989,31200,2006,2014-02-22,14,전대·에버랜드역,개통 후
보정동,죽전누리에뜰,123.18,40000,2006,2014-02-28,13,전대·에버랜드역,개통 후
서천동,SK,127.785,31000,2002,2014-02-21,7,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.89,29200,2006,2014-02-22,5,전대·에버랜드역,개통 후
동백동,백현마을한라비발디(1차),84.989,31750,2006,2014-02-21,19,전대·에버랜드역,개통 후
동백동,모아미래도2단지아파트,59.735,22800,2006,2014-02-22,3,전대·에버랜드역,개통 후
마북동,삼거마을삼성래미안1,134.989,43500,2002,2014-02-22,14,전대·에버랜드역,개통 후
구갈동,우림,84.7,23000,1996,2014-02-11,13,전대·에버랜드역,개통 후
마북동,교동마을정광아파트,84.978,21700,1997,2014-02-22,4,전대·에버랜드역,개통 후
보라동,쌍용스윗닷홈1,84.7388,23000,2002,2014-02-25,7,전대·에버랜드역,개통 후
구갈동,강남마을계룡리슈빌(7단지),84.788,28000,2004,2014-02-25,14,전대·에버랜드역,개통 후
공세동,대주피오레2단지,180.9399,40495,2009,2014-02-21,6,전대·에버랜드역,개통 후
공세동,대주피오레2단지,148.6289,35078,2009,2014-02-21,4,전대·에버랜드역,개통 후
공세동,대주피오레2단지,180.9399,40495,2009,2014-02-20,8,전대·에버랜드역,개통 후
중동,신동백서해그랑블1차,116.11,39000,2013,2014-02-28,9,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌2,161.549,39000,2002,2014-02-22,12,전대·에버랜드역,개통 후
서천동,서천마을4단지쌍용예가,74.92,28200,2012,2014-02-17,10,전대·에버랜드역,개통 후
중동,신동백롯데캐슬에코1단지,84.85,39000,2013,2014-02-05,15,전대·에버랜드역,개통 후
신갈동,새릉골풍림,84.9585,28800,2001,2014-02-17,1,전대·에버랜드역,개통 후
신갈동,파크시엘,84.98,32000,2004,2014-02-26,2,전대·에버랜드역,개통 후
신갈동,산양마을푸르지오,101.8055,36500,2004,2014-02-08,11,전대·에버랜드역,개통 후
구갈동,한양수자인,88.85,25900,1993,2014-02-18,6,전대·에버랜드역,개통 후
마북동,블루밍구성더센트럴,167.974,40000,2000,2014-02-11,5,전대·에버랜드역,개통 후
보정동,죽현마을아이파크,84.7616,45500,2004,2014-02-13,18,전대·에버랜드역,개통 후
보정동,죽현마을아이파크,84.7616,43900,2004,2014-02-19,7,전대·에버랜드역,개통 후
마북동,교동마을현대홈타운,84.9923,25000,2003,2014-02-17,1,전대·에버랜드역,개통 후
상하동,갈천마을신일유토빌,122.5511,26750,2004,2014-02-22,5,전대·에버랜드역,개통 후
마북동,연원마을현대아이파크,59.987,24600,2000,2014-02-08,15,전대·에버랜드역,개통 후
구갈동,강남마을계룡리슈빌(7단지),84.788,28000,2004,2014-02-02,15,전대·에버랜드역,개통 후
구갈동,한성1,46.99,17400,1992,2014-02-21,4,전대·에버랜드역,개통 후
동백동,동문굿모닝힐,84.935,26900,2007,2014-02-07,1,전대·에버랜드역,개통 후
보라동,쌍용스윗닷홈1,139.8988,28000,2002,2014-02-19,13,전대·에버랜드역,개통 후
하갈동,청명호수신안인스빌1단지,84.99,24000,2009,2014-02-27,2,전대·에버랜드역,개통 후
보정동,연원마을삼성명가타운,84.985,32500,2002,2014-02-24,8,전대·에버랜드역,개통 후
신갈동,기흥더샵프라임뷰,84.742,40000,2013,2014-02-06,19,전대·에버랜드역,개통 후
마북동,블루밍구성더센트럴,59.783,24200,2000,2014-02-05,10,전대·에버랜드역,개통 후
청덕동,구성더포레스트,84.95,27000,2009,2014-02-23,3,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,29450,2006,2014-02-22,14,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,84.95,26000,2001,2014-02-12,10,전대·에버랜드역,개통 후
중동,동백역한라비발디(어은목마을),128.295,40000,2006,2014-02-04,9,전대·에버랜드역,개통 후
보정동,상떼빌구성역플랫폼시티,84.862,24000,2000,2014-02-12,1,전대·에버랜드역,개통 후
동백동,백현마을서해그랑블,84.873,29800,2006,2014-02-28,7,전대·에버랜드역,개통 후
보정동,연원마을금호베스트빌,84.83,33500,2002,2014-02-04,5,전대·에버랜드역,개통 후
공세동,대주피오레2단지,180.9399,40495,2009,2014-02-17,5,전대·에버랜드역,개통 후
하갈동,청명호수신안인스빌1단지,84.99,27000,2009,2014-02-25,3,전대·에버랜드역,개통 후
마북동,연원마을엘지,84.9184,30000,1999,2014-02-17,2,전대·에버랜드역,개통 후
영덕동,두진,59.73,16700,1996,2014-02-14,14,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,59.42,22500,2001,2014-02-07,12,전대·에버랜드역,개통 후
영덕동,경남아너스빌(11블럭),114.774,38500,2009,2014-02-20,7,전대·에버랜드역,개통 후
영덕동,영덕신일2,59.872,17000,1998,2014-02-20,10,전대·에버랜드역,개통 후
영덕동,흥덕마을7단지힐스테이트,84.981,40000,2010,2014-02-15,9,전대·에버랜드역,개통 후
영덕동,영덕신일2,59.872,17000,1998,2014-02-19,8,전대·에버랜드역,개통 후
신갈동,파크시엘,84.98,34500,2004,2014-02-04,18,전대·에버랜드역,개통 후
신갈동,신미주,84.96,19700,1995,2014-02-10,5,전대·에버랜드역,개통 후
보라동,삼성래미안,59.702,18700,1998,2014-02-22,9,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,125.5037,64500,2006,2014-02-25,20,전대·에버랜드역,개통 후
신갈동,기흥파크뷰,84.94,30000,2004,2014-02-04,6,전대·에버랜드역,개통 후
영덕동,청현마을기흥데시앙,59.98,20000,2005,2014-02-10,6,전대·에버랜드역,개통 후
상하동,쌍용(3단지),84.895,21400,2002,2014-02-12,10,전대·에버랜드역,개통 후
구갈동,강남마을자연앤(6단지),84.894,30900,2004,2014-02-05,9,전대·에버랜드역,개통 후
상하동,쌍용스윗닷홈(2단지),101.7,25500,2004,2014-02-08,18,전대·에버랜드역,개통 후
신갈동,신미주,59.22,14000,1995,2014-02-26,4,전대·에버랜드역,개통 후
신갈동,신미주,59.22,15000,1995,2014-02-18,2,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,28000,2006,2014-02-04,14,전대·에버랜드역,개통 후
공세동,대주피오레2단지,148.6289,35078,2009,2014-02-17,12,전대·에버랜드역,개통 후
구갈동,강남마을코오롱하늘채수,151.778,31250,2004,2014-02-25,1,전대·에버랜드역,개통 후
청덕동,휴먼시아물푸레마을3단지,75.77,26000,2008,2014-02-25,4,전대·에버랜드역,개통 후
청덕동,휴먼시아물푸레마을3단지,84.84,26000,2008,2014-02-14,1,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,30400,2006,2014-02-18,17,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,49.85,18500,2001,2014-02-15,5,전대·에버랜드역,개통 후
영덕동,호반써밋레이크파크,84.9588,37800,2009,2014-02-08,14,전대·에버랜드역,개통 후
영덕동,호반써밋레이크파크,84.9588,37500,2009,2014-02-22,15,전대·에버랜드역,개통 후
상갈동,세대넥스빌,84.87,18450,1997,2014-02-27,4,전대·에버랜드역,개통 후
신갈동,기흥파크뷰,75.48,28000,2004,2014-02-16,3,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,59.4,21000,2001,2014-02-25,20,전대·에버랜드역,개통 후
마북동,교동마을현대필그린,134.5475,25800,2002,2014-02-25,3,전대·에버랜드역,개통 후
동백동,동문굿모닝힐,84.935,29500,2007,2014-02-15,15,전대·에버랜드역,개통 후
영덕동,흥덕마을경남아너스빌(13블럭),158.649,46000,2009,2014-02-03,17,전대·에버랜드역,개통 후
