법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
창동,북한산아이파크5차,84.4516,68000,2004,2019-11-21,2,신림선,개통 전
창동,북한산아이파크5차,84.4516,67500,2004,2019-11-27,2,신림선,개통 전
창동,대림e-편한세상,84.976,64800,2003,2019-11-16,4,신림선,개통 전
창동,동아그린,59.96,54250,1996,2019-11-25,8,신림선,개통 전
창동,창동신도브래뉴1차,84.989,66800,2003,2019-11-20,4,신림선,개통 전
도봉동,럭키,84.86,39250,1992,2019-11-14,12,신림선,개통 전
도봉동,래미안도봉,59.25,43650,2005,2019-11-07,12,신림선,개통 전
창동,삼성래미안,84.87,60000,1992,2019-11-09,1,신림선,개통 전
창동,창동주공3단지(해등마을),58.01,51800,1990,2019-11-08,8,신림선,개통 전
창동,북한산아이파크5차,119.1731,79500,2004,2019-11-01,11,신림선,개통 전
창동,쌍용,59.88,55500,1997,2019-11-26,16,신림선,개통 전
창동,대우,59.86,38300,1995,2019-11-23,4,신림선,개통 전
창동,쌍용,84.76,70000,1997,2019-11-02,11,신림선,개통 전
창동,동아청솔,59.76,55000,1997,2019-11-11,5,신림선,개통 전
창동,북한산아이파크5차,84.4516,68500,2004,2019-11-01,8,신림선,개통 전
방학동,신동아아파트2,84.82,32600,1992,2019-11-13,3,신림선,개통 전
창동,쌍용,135.0,85000,1997,2019-11-05,13,신림선,개통 전
방학동,이에스에이아파트1,124.66,58300,2003,2019-11-06,8,신림선,개통 전
창동,대우,84.88,43850,1995,2019-11-06,1,신림선,개통 전
쌍문동,삼익세라믹,42.93,24850,1988,2019-11-08,14,신림선,개통 전
창동,창동주공2단지,45.55,38000,1990,2019-11-30,12,신림선,개통 전
방학동,방학동삼성래미안1,118.381,78000,2002,2019-11-08,21,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,47500,1990,2019-11-11,10,신림선,개통 전
창동,주공17단지,41.3,27500,1989,2019-11-12,6,신림선,개통 전
도봉동,한신,84.94,40000,1995,2019-11-01,14,신림선,개통 전
창동,상아1차아파트,45.54,34000,1987,2019-11-16,8,신림선,개통 전
쌍문동,쌍문동삼성래미안,114.9396,59000,2002,2019-11-19,5,신림선,개통 전
창동,상아1차아파트,45.54,34500,1987,2019-11-13,8,신림선,개통 전
쌍문동,쌍문동삼성래미안,59.9899,43350,2002,2019-11-18,4,신림선,개통 전
방학동,우성아파트1,83.85,36400,1992,2019-11-05,4,신림선,개통 전
도봉동,서울가든,75.33,29500,1987,2019-11-16,3,신림선,개통 전
방학동,대원그린아파트,46.86,17500,1987,2019-11-07,12,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,59500,1988,2019-11-11,4,신림선,개통 전
창동,창동주공18단지,45.9,33300,1988,2019-11-22,7,신림선,개통 전
창동,창동주공1단지,45.77,39900,1990,2019-11-07,11,신림선,개통 전
방학동,신동아아파트1,43.35,18600,1986,2019-11-06,7,신림선,개통 전
창동,창동주공4단지,36.16,27000,1991,2019-11-02,12,신림선,개통 전
창동,창동주공4단지,49.94,31800,1991,2019-11-14,1,신림선,개통 전
방학동,동양크레오아파트,84.9696,37000,2004,2019-11-27,5,신림선,개통 전
창동,대우,59.86,39800,1995,2019-11-06,7,신림선,개통 전
창동,대우,59.86,39800,1995,2019-11-12,13,신림선,개통 전
창동,동아그린,59.96,55000,1996,2019-11-30,13,신림선,개통 전
도봉동,서원,59.76,28700,1996,2019-11-04,4,신림선,개통 전
도봉동,한신,84.94,42000,1995,2019-11-18,8,신림선,개통 전
도봉동,한신,84.94,40000,1995,2019-11-12,17,신림선,개통 전
창동,창동주공3단지(해등마을),79.07,62400,1990,2019-11-05,15,신림선,개통 전
도봉동,동아에코빌,84.967,49000,2003,2019-11-07,16,신림선,개통 전
창동,창동주공3단지(해등마을),66.56,60500,1990,2019-11-27,7,신림선,개통 전
도봉동,삼환도봉,83.97,39000,1987,2019-11-25,15,신림선,개통 전
도봉동,서원,49.77,26700,1996,2019-11-19,11,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,44000,1990,2019-11-25,15,신림선,개통 전
창동,창동2차현대,84.504,68000,2001,2019-11-25,8,신림선,개통 전
창동,창동주공1단지,45.77,36000,1990,2019-11-05,11,신림선,개통 전
창동,미소애,45.466,27500,2005,2019-11-03,4,신림선,개통 전
쌍문동,도봉금강아미움파크타운,56.3864,29800,2018,2019-11-07,5,신림선,개통 전
창동,금용,84.93,37000,1997,2019-11-21,5,신림선,개통 전
도봉동,한양수자인,84.46,39800,2010,2019-11-07,15,신림선,개통 전
창동,주공17단지,36.16,25000,1989,2019-11-13,11,신림선,개통 전
방학동,대상타운현대아파트,101.48,71400,2001,2019-11-30,14,신림선,개통 전
도봉동,서원,59.76,31000,1996,2019-11-30,8,신림선,개통 전
창동,창동주공4단지,36.16,25000,1991,2019-11-04,8,신림선,개통 전
쌍문동,동익미라벨,65.42,26300,1987,2019-11-30,5,신림선,개통 전
방학동,신동아아파트1,126.89,54700,1986,2019-11-07,13,신림선,개통 전
방학동,우성아파트1,51.91,24150,1992,2019-11-16,2,신림선,개통 전
쌍문동,백조,68.69,30800,1981,2019-11-19,2,신림선,개통 전
창동,북한산아이파크5차,84.4516,72000,2004,2019-11-21,18,신림선,개통 전
창동,북한산아이파크5차,84.4516,69000,2004,2019-11-18,2,신림선,개통 전
창동,대우,84.88,48000,1995,2019-11-12,5,신림선,개통 전
창동,대우,59.86,40700,1995,2019-11-09,14,신림선,개통 전
창동,창동주공4단지,49.94,40000,1991,2019-11-09,12,신림선,개통 전
쌍문동,솔밭노블리안,47.83,26800,2019,2019-11-11,1,신림선,개통 전
쌍문동,한양2,76.92,33000,1988,2019-11-26,14,신림선,개통 전
쌍문동,쌍문리버뷰,46.84,34500,2019,2019-11-13,13,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,38000,1990,2019-11-16,1,신림선,개통 전
방학동,신동아아파트1,70.62,31000,1986,2019-11-02,8,신림선,개통 전
창동,주공17단지,36.34,24700,1989,2019-11-08,14,신림선,개통 전
방학동,신동아아파트1,84.87,33990,1986,2019-11-11,12,신림선,개통 전
쌍문동,한양5,65.37,30500,1991,2019-11-05,17,신림선,개통 전
도봉동,극동,84.83,34000,1991,2019-11-09,11,신림선,개통 전
도봉동,서원,49.77,26000,1996,2019-11-15,5,신림선,개통 전
창동,대우,59.86,38800,1995,2019-11-04,16,신림선,개통 전
방학동,신동아아파트4,59.92,27300,1995,2019-11-14,10,신림선,개통 전
창동,동아청솔,134.94,87500,1997,2019-11-02,17,신림선,개통 전
방학동,벽산아파트1,52.36,24800,1991,2019-11-26,5,신림선,개통 전
창동,창동주공1단지,49.94,41700,1990,2019-11-04,6,신림선,개통 전
창동,창동주공2단지,41.3,29900,1990,2019-11-05,1,신림선,개통 전
창동,상아1차아파트,69.03,47000,1987,2019-11-04,3,신림선,개통 전
도봉동,한신,84.94,39500,1995,2019-11-12,1,신림선,개통 전
쌍문동,삼익세라믹,42.93,23900,1988,2019-11-29,9,신림선,개통 전
쌍문동,금호1,70.13,36500,1990,2019-11-26,4,신림선,개통 전
쌍문동,금호1,54.48,24500,1990,2019-11-26,1,신림선,개통 전
창동,창동주공4단지,41.3,29000,1991,2019-11-25,4,신림선,개통 전
도봉동,서원,49.77,24000,1996,2019-11-27,1,신림선,개통 전
창동,창동주공4단지,49.94,38000,1991,2019-11-29,3,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,61700,1988,2019-11-09,7,신림선,개통 전
창동,창동주공18단지,45.55,33900,1988,2019-11-12,8,신림선,개통 전
방학동,신동아아파트2,72.92,30800,1992,2019-11-19,6,신림선,개통 전
방학동,벽산아파트1,72.01,35500,1991,2019-11-19,9,신림선,개통 전
방학동,대상타운현대아파트,84.78,66800,2001,2019-11-02,12,신림선,개통 전
쌍문동,삼익세라믹,79.98,41500,1988,2019-11-07,7,신림선,개통 전
창동,새울아파트,84.78,27000,2006,2019-11-09,5,신림선,개통 전
창동,북한산한신휴플러스,111.2248,69600,2007,2019-11-04,19,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,47900,1990,2019-11-17,12,신림선,개통 전
도봉동,중흥에스-클래스,84.951,44800,2004,2019-11-02,3,신림선,개통 전
창동,창동주공4단지,36.16,25000,1991,2019-11-21,3,신림선,개통 전
쌍문동,극동아파트,84.9,40300,1996,2019-11-02,7,신림선,개통 전
창동,창동주공3단지(해등마을),79.07,66900,1990,2019-11-08,8,신림선,개통 전
창동,창동주공3단지(해등마을),58.01,52000,1990,2019-11-16,15,신림선,개통 전
창동,창동주공3단지(해등마을),45.77,41700,1990,2019-11-29,2,신림선,개통 전
쌍문동,한양1,50.58,33400,1986,2019-11-16,6,신림선,개통 전
창동,신창,49.77,24600,1998,2019-11-08,8,신림선,개통 전
도봉동,한신,84.94,40000,1995,2019-11-07,1,신림선,개통 전
창동,창동한승미메이드,59.9543,29700,2004,2019-11-28,1,신림선,개통 전
쌍문동,미라보,84.97,37000,1995,2019-11-02,2,신림선,개통 전
방학동,신동아아파트5,59.4,27600,1998,2019-11-13,2,신림선,개통 전
방학동,대원그린아파트,46.86,18500,1987,2019-11-04,11,신림선,개통 전
쌍문동,현대1,44.55,18000,1990,2019-11-18,14,신림선,개통 전
방학동,우성아파트1,83.85,36400,1992,2019-11-07,6,신림선,개통 전
방학동,거성학마을아파트,59.99,33800,1994,2019-11-11,13,신림선,개통 전
방학동,신동아아파트1,53.16,25700,1986,2019-11-18,11,신림선,개통 전
도봉동,서원,49.77,25500,1996,2019-11-12,6,신림선,개통 전
창동,쌍용,59.88,55700,1997,2019-11-16,14,신림선,개통 전
방학동,방학동삼성래미안1,118.381,74500,2002,2019-11-08,11,신림선,개통 전
창동,창동신도브래뉴1차,84.989,67800,2003,2019-11-01,6,신림선,개통 전
창동,북한산아이파크5차,84.4516,72000,2004,2019-11-14,9,신림선,개통 전
창동,창동주공18단지,32.34,24000,1988,2019-11-02,14,신림선,개통 전
창동,북한산아이파크5차,84.4516,71700,2004,2019-11-09,23,신림선,개통 전
창동,신창,49.77,23800,1998,2019-11-11,7,신림선,개통 전
쌍문동,북한산코오롱하늘채,84.98,55500,2014,2019-11-14,5,신림선,개통 전
도봉동,서원,49.77,25500,1996,2019-11-20,11,신림선,개통 전
쌍문동,삼익세라믹,42.93,23800,1988,2019-11-20,12,신림선,개통 전
방학동,송학휴스테이,51.001,24500,2016,2019-11-22,2,신림선,개통 전
방학동,신동아아파트1,53.16,25800,1986,2019-11-05,6,신림선,개통 전
창동,동아청솔,84.97,69500,1997,2019-11-01,3,신림선,개통 전
창동,태영데시앙,84.995,60000,2003,2019-11-20,17,신림선,개통 전
쌍문동,한양6,83.86,42500,2002,2019-11-11,4,신림선,개통 전
창동,북한산아이파크5차,84.4516,64500,2004,2019-11-02,1,신림선,개통 전
창동,태영데시앙,84.995,55300,2003,2019-11-06,3,신림선,개통 전
방학동,방학동삼성래미안1,118.381,74300,2002,2019-11-20,16,신림선,개통 전
방학동,우성아파트1,83.85,38700,1992,2019-11-13,5,신림선,개통 전
쌍문동,현대2,85.0,35000,1993,2019-11-19,4,신림선,개통 전
쌍문동,삼익세라믹,79.98,44900,1988,2019-11-11,12,신림선,개통 전
쌍문동,삼익세라믹,58.77,28000,1988,2019-11-06,11,신림선,개통 전
창동,주공17단지,36.16,23300,1989,2019-11-01,3,신림선,개통 전
쌍문동,미라보,84.97,37000,1995,2019-11-06,3,신림선,개통 전
창동,창동주공2단지,36.16,32000,1990,2019-11-07,10,신림선,개통 전
도봉동,서원,49.77,24800,1996,2019-11-14,18,신림선,개통 전
쌍문동,현대1,84.66,33500,1990,2019-11-13,1,신림선,개통 전
도봉동,서원,49.77,26400,1996,2019-11-07,6,신림선,개통 전
쌍문동,한양2,35.1,19300,1988,2019-11-16,13,신림선,개통 전
쌍문동,금호1,70.13,35700,1990,2019-11-14,4,신림선,개통 전
쌍문동,한양2,48.96,23000,1988,2019-11-12,15,신림선,개통 전
도봉동,현대성우,59.04,29500,1998,2019-11-18,9,신림선,개통 전
창동,창동주공1단지,41.3,35900,1990,2019-11-11,12,신림선,개통 전
창동,대림e-편한세상,84.976,69000,2003,2019-11-04,23,신림선,개통 전
쌍문동,삼익세라믹,42.93,21900,1988,2019-11-04,2,신림선,개통 전
창동,창동주공4단지,41.3,30700,1991,2019-11-01,9,신림선,개통 전
창동,창동신도브래뉴1차,84.989,67650,2003,2019-11-08,17,신림선,개통 전
쌍문동,한양5,65.37,31300,1991,2019-11-05,8,신림선,개통 전
쌍문동,한양2,35.1,19500,1988,2019-11-05,14,신림선,개통 전
도봉동,서원,49.77,25000,1996,2019-11-05,13,신림선,개통 전
창동,북한산아이파크5차,101.9176,79400,2004,2019-11-10,13,신림선,개통 전
창동,북한산아이파크5차,134.9091,87500,2004,2019-11-02,18,신림선,개통 전
