법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
마산동,e편한세상한강신도시2차,74.6714,41300,2018,2020-09-24,22,운양역,개통 후
풍무동,풍무센트럴푸르지오,59.9487,60000,2018,2020-09-26,5,운양역,개통 후
풍무동,한화유로메트로2차,84.987,40000,2014,2020-09-20,11,운양역,개통 후
구래동,한가람마을(우미린),105.7897,40500,2011,2020-09-26,3,운양역,개통 후
풍무동,한화유로메트로1차,84.987,45000,2014,2020-09-29,7,운양역,개통 후
운양동,전원마을(월드3차1단지),59.5305,22600,1999,2020-09-25,10,운양역,개통 후
풍무동,한화유로메트로2차,84.987,41500,2014,2020-09-28,15,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.922,29500,2011,2020-09-26,9,운양역,개통 후
운양동,전원마을(월드5차3단지),84.98,24400,2000,2020-09-20,1,운양역,개통 후
감정동,신한,44.26,9400,1992,2020-09-26,4,운양역,개통 후
운양동,한강신도시운양KCC스위첸,84.43,47500,2018,2020-09-25,9,운양역,개통 후
장기동,고창마을(제일풍경채),84.9741,32000,2008,2020-09-21,17,운양역,개통 후
장기동,청송마을(현대1),114.192,31500,2001,2020-09-28,9,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.5928,38900,2012,2020-09-18,8,운양역,개통 후
북변동,풍년마을(신일),126.015,40000,1999,2020-09-22,13,운양역,개통 후
장기동,고창마을(자연앤어울림),84.85,32700,2009,2020-09-26,7,운양역,개통 후
북변동,풍년마을(한라),59.97,25000,1998,2020-09-26,3,운양역,개통 후
장기동,청송마을(현대2),114.192,33000,2001,2020-09-11,4,운양역,개통 후
북변동,풍년마을(한라),59.97,28200,1998,2020-09-28,14,운양역,개통 후
풍무동,길훈,84.8,18900,1993,2020-09-26,11,운양역,개통 후
걸포동,오스타파라곤2단지,136.7,55000,2010,2020-09-29,6,운양역,개통 후
장기동,한강호반베르디움,59.9809,27500,2012,2020-09-29,6,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.984,30000,2011,2020-09-28,12,운양역,개통 후
장기동,한강호반베르디움,59.9809,31000,2012,2020-09-29,6,운양역,개통 후
장기동,한강호반베르디움,59.9695,27900,2012,2020-09-28,21,운양역,개통 후
장기동,한강호반베르디움,59.992,29500,2012,2020-09-24,10,운양역,개통 후
운양동,전원마을(월드3차1단지),59.5305,22500,1999,2020-09-29,9,운양역,개통 후
운양동,전원마을(월드3차1단지),84.252,29200,1999,2020-09-25,15,운양역,개통 후
운양동,전원마을(월드6차4단지),84.98,27000,2000,2020-09-19,7,운양역,개통 후
운양동,풍경마을한강한라비발디,105.299,45700,2013,2020-09-26,5,운양역,개통 후
풍무동,양도마을(서해그랑블),146.9714,40500,2000,2020-09-13,17,운양역,개통 후
감정동,김포한강신안실크밸리3차,118.014,45500,2012,2020-09-25,2,운양역,개통 후
풍무동,풍무센트럴푸르지오,84.9706,71500,2018,2020-09-16,23,운양역,개통 후
풍무동,유현마을(현대프라임빌),118.63,36500,2003,2020-09-23,20,운양역,개통 후
감정동,푸른마을(신안),59.794,18900,2001,2020-09-29,11,운양역,개통 후
감정동,신화,84.75,22000,1995,2020-09-24,8,운양역,개통 후
장기동,한강센트럴자이1단지,70.8647,44900,2017,2020-09-29,9,운양역,개통 후
장기동,한강호반베르디움,59.992,28400,2012,2020-09-27,16,운양역,개통 후
구래동,한가람마을(우미린),105.7897,38500,2011,2020-09-21,17,운양역,개통 후
운양동,풍경마을래미안한강2차,84.98,50000,2014,2020-09-29,10,운양역,개통 후
운양동,한강신도시운양KCC스위첸,84.93,49200,2018,2020-09-21,10,운양역,개통 후
구래동,한가람마을(우미린),105.7897,44000,2011,2020-09-26,15,운양역,개통 후
장기동,e편한세상캐널시티,84.3015,54800,2017,2020-09-26,25,운양역,개통 후
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,36000,2012,2020-09-26,11,운양역,개통 후
장기동,청송마을모아미래도엘가,84.9286,33800,2014,2020-09-29,17,운양역,개통 후
감정동,푸른마을(신안),68.931,19850,2001,2020-09-25,12,운양역,개통 후
장기동,청송마을모아미래도엘가,84.9286,35800,2014,2020-09-19,17,운양역,개통 후
감정동,푸른마을(신안),84.886,23000,2001,2020-09-19,4,운양역,개통 후
감정동,신한,44.26,9400,1992,2020-09-26,4,운양역,개통 후
구래동,호반베르디움더레이크3차,84.8559,39900,2018,2020-09-22,19,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,55000,2017,2020-09-27,5,운양역,개통 후
마산동,은여울마을경남아너스빌,84.66,33750,2013,2020-09-27,16,운양역,개통 후
마산동,은여울마을경남아너스빌,84.66,33900,2013,2020-09-22,11,운양역,개통 후
운양동,전원마을(월드6차4단지),134.95,32000,2000,2020-09-27,7,운양역,개통 후
풍무동,장릉마을(삼성쉐르빌),189.22,32000,2002,2020-09-14,15,운양역,개통 후
풍무동,당곡마을(범양),125.051,26000,1998,2020-09-28,5,운양역,개통 후
장기동,호반베르디움더퍼스트,101.953,50000,2020,2020-09-26,16,운양역,개통 후
양촌읍 양곡리,김포한강 신원 아침도시 고다니,84.92,25300,2010,2020-09-29,15,운양역,개통 후
사우동,농장마을(신안),84.44,19500,1998,2020-09-28,5,운양역,개통 후
사우동,농장마을(신안),58.8,16300,1998,2020-09-24,2,운양역,개통 후
구래동,한가람마을(우미린),105.7897,37700,2011,2020-09-29,12,운양역,개통 후
구래동,한가람마을(우미린),130.0122,45000,2011,2020-09-26,5,운양역,개통 후
풍무동,유현마을(현대프라임빌),176.65,43750,2003,2020-09-28,2,운양역,개통 후
사우동,농장마을(신안),84.44,21350,1998,2020-09-14,12,운양역,개통 후
구래동,구래역한강리슈빌,84.691,32000,2012,2020-09-10,9,운양역,개통 후
양촌읍 학운리,자연앤데시앙(금빛마을),84.753,21800,2010,2020-09-28,5,운양역,개통 후
풍무동,한화유로메트로2차,101.748,50000,2014,2020-09-22,11,운양역,개통 후
장기동,고창마을(신영지웰),84.9102,37000,2008,2020-09-24,16,운양역,개통 후
풍무동,풍무센트럴푸르지오,72.0573,55700,2018,2020-09-08,7,운양역,개통 후
감정동,삼환,118.14,27300,1995,2020-09-22,5,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트1단지,133.35,65800,2008,2020-09-14,3,운양역,개통 후
장기동,초당마을(우남퍼스트빌),114.33,49000,2011,2020-09-26,13,운양역,개통 후
운양동,풍경마을래미안한강2차,84.98,49000,2014,2020-09-27,14,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,55000,2017,2020-09-21,7,운양역,개통 후
운양동,풍경마을한강한라비발디,106.0567,48000,2013,2020-09-28,4,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,53000,2008,2020-09-26,12,운양역,개통 후
사우동,김포사우아이파크,84.92,60000,2018,2020-09-26,10,운양역,개통 후
풍무동,대림e-편한세상,79.369,28800,2003,2020-09-25,15,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,47500,2017,2020-09-24,4,운양역,개통 후
고촌읍 신곡리,길훈2차,84.96,31500,1995,2020-09-28,8,운양역,개통 후
사우동,풍년마을(삼보),84.452,29700,1998,2020-09-28,9,운양역,개통 후
장기동,한강현대성우오스타,101.94,48000,2012,2020-09-10,17,운양역,개통 후
걸포동,오스타파라곤2단지,118.93,54000,2010,2020-09-27,3,운양역,개통 후
장기동,한강호반베르디움,59.9695,29000,2012,2020-09-26,15,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.984,28400,2011,2020-09-24,7,운양역,개통 후
풍무동,유현마을(현대프라임빌),118.63,39300,2003,2020-09-21,3,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.5792,40000,2012,2020-09-24,18,운양역,개통 후
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9935,40000,2012,2020-09-24,7,운양역,개통 후
풍무동,풍무센트럴푸르지오,72.9206,64700,2018,2020-09-11,22,운양역,개통 후
풍무동,한화유로메트로2차,84.987,48000,2014,2020-09-26,18,운양역,개통 후
풍무동,장릉마을(삼성쉐르빌),189.22,31800,2002,2020-09-08,5,운양역,개통 후
풍무동,풍무푸르지오센트레빌,84.927,67700,2016,2020-09-19,8,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.9076,36900,2012,2020-09-29,18,운양역,개통 후
마산동,한강신도시반도유보라3차,84.9855,46700,2017,2020-09-29,9,운양역,개통 후
걸포동,오스타파라곤1단지,136.32,53900,2010,2020-09-26,2,운양역,개통 후
구래동,구래역한강리슈빌,84.959,34900,2012,2020-09-29,15,운양역,개통 후
풍무동,유현마을(현대프라임빌),176.65,49800,2003,2020-09-29,1,운양역,개통 후
풍무동,유현마을(현대프라임빌),176.65,49500,2003,2020-09-29,20,운양역,개통 후
풍무동,풍무자이2단지,133.3841,50500,2010,2020-09-28,13,운양역,개통 후
장기동,고창마을(신영지웰),84.9668,33800,2008,2020-09-25,2,운양역,개통 후
사우동,풍년마을(흥화),59.97,21800,1998,2020-09-29,14,운양역,개통 후
풍무동,한화유로메트로2차,101.686,50000,2014,2020-09-24,11,운양역,개통 후
풍무동,한화유로메트로1차,84.987,41000,2014,2020-09-19,2,운양역,개통 후
풍무동,한화유로메트로2차,84.987,45000,2014,2020-09-15,11,운양역,개통 후
풍무동,장릉마을(삼성쉐르빌),137.24,25500,2002,2020-09-25,5,운양역,개통 후
장기동,청송마을(현대2),114.192,35200,2001,2020-09-15,20,운양역,개통 후
마산동,한강신도시반도유보라3차,59.9982,36000,2017,2020-09-30,9,운양역,개통 후
풍무동,풍무자이2단지,133.7805,51750,2010,2020-09-29,12,운양역,개통 후
마산동,한강 힐스테이트,84.937,31000,2013,2020-09-25,15,운양역,개통 후
장기동,청송마을(현대2),114.192,35500,2001,2020-09-18,9,운양역,개통 후
운양동,한강신도시반도유보라6차,72.7719,47500,2017,2020-09-29,11,운양역,개통 후
장기동,청송마을(현대2),84.281,30700,2001,2020-09-16,16,운양역,개통 후
감정동,신한,47.76,8200,1992,2020-09-29,6,운양역,개통 후
북변동,풍년마을(대림),84.91,32950,1999,2020-09-26,14,운양역,개통 후
북변동,풍년마을(청구),59.99,23000,2000,2020-09-29,1,운양역,개통 후
장기동,한강센트럴자이2단지,100.2089,59800,2017,2020-09-28,17,운양역,개통 후
장기동,한강센트럴자이1단지,84.9751,49000,2017,2020-09-26,13,운양역,개통 후
북변동,풍년마을(한라),59.97,25500,1998,2020-09-26,10,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트1단지,84.85,57000,2008,2020-09-29,10,운양역,개통 후
풍무동,풍무푸르지오센트레빌,59.9928,52500,2016,2020-09-19,28,운양역,개통 후
장기동,한강센트럴자이1단지,84.9699,55000,2017,2020-09-26,17,운양역,개통 후
장기동,한강센트럴자이2단지,84.9699,47000,2017,2020-09-27,16,운양역,개통 후
풍무동,김포풍무꿈에그린더포레듀4단지,74.996,47000,2018,2020-09-23,14,운양역,개통 후
풍무동,김포풍무꿈에그린더포레듀4단지,74.996,42000,2018,2020-09-26,2,운양역,개통 후
풍무동,풍무푸르지오센트레빌,84.9873,67800,2016,2020-09-26,19,운양역,개통 후
북변동,풍년마을(신일),100.517,41000,1999,2020-09-28,7,운양역,개통 후
북변동,풍년마을(한라),59.97,26000,1998,2020-09-29,3,운양역,개통 후
풍무동,한화유로메트로1차,84.962,42000,2014,2020-09-29,16,운양역,개통 후
장기동,초당마을(우미린),98.5214,36500,2008,2020-09-19,8,운양역,개통 후
운양동,풍경마을한강한라비발디,105.299,51000,2013,2020-09-24,2,운양역,개통 후
사우동,풍년마을(진흥),59.94,21700,1998,2020-09-22,7,운양역,개통 후
운양동,풍경마을한강한라비발디,106.0744,52800,2013,2020-09-24,17,운양역,개통 후
운양동,한강신도시e편한세상,101.906,49700,2012,2020-09-24,6,운양역,개통 후
운양동,한강신도시e편한세상,121.859,59500,2012,2020-09-19,15,운양역,개통 후
사우동,김포사우아이파크,75.81,55000,2018,2020-09-29,10,운양역,개통 후
운양동,김포한강이랜드타운힐스,84.972,60000,2018,2020-09-12,19,운양역,개통 후
마산동,한강신도시반도유보라3차,84.9911,45000,2017,2020-09-19,7,운양역,개통 후
풍무동,삼용,84.925,23000,1997,2020-09-24,11,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.959,33200,2011,2020-09-26,17,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,49900,2008,2020-09-28,3,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트2단지,101.97,65000,2008,2020-09-22,13,운양역,개통 후
고촌읍 신곡리,고촌행정타운 한양수자인,76.946,57200,2017,2020-09-08,7,운양역,개통 후
장기동,수정마을(쌍용예가),84.561,38000,2011,2020-09-19,18,운양역,개통 후
장기동,초당마을래미안한강,101.16,50800,2012,2020-09-19,9,운양역,개통 후
풍무동,유현마을(현대프라임빌),118.63,37400,2003,2020-09-19,13,운양역,개통 후
풍무동,유현마을(현대프라임빌),134.52,44500,2003,2020-09-15,1,운양역,개통 후
마산동,한강 힐스테이트,84.9238,34500,2013,2020-09-18,20,운양역,개통 후
마산동,한강 힐스테이트,84.937,33000,2013,2020-09-27,14,운양역,개통 후
구래동,한가람마을(우미린),105.7897,38300,2011,2020-09-28,5,운양역,개통 후
마산동,한강 힐스테이트,84.9238,34700,2013,2020-09-29,20,운양역,개통 후
걸포동,오스타파라곤3단지,119.72,53000,2010,2020-09-22,11,운양역,개통 후
장기동,한강호반베르디움,59.9695,27000,2012,2020-09-23,3,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,57000,2017,2020-09-29,18,운양역,개통 후
운양동,한강신도시e편한세상,101.91,45500,2012,2020-09-15,1,운양역,개통 후
풍무동,풍무센트럴푸르지오,72.0573,60500,2018,2020-09-09,28,운양역,개통 후
장기동,한강호반베르디움,59.9366,28500,2012,2020-09-18,16,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.9255,38000,2012,2020-09-27,6,운양역,개통 후
장기동,한강호반베르디움,59.9695,28000,2012,2020-09-21,17,운양역,개통 후
장기동,청송마을(현대3),84.281,29500,2001,2020-09-28,10,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.8713,37000,2012,2020-09-27,10,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.8713,38000,2012,2020-09-23,5,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.9255,36000,2012,2020-09-19,18,운양역,개통 후
감정동,김포한강신안실크밸리3차,84.8674,38000,2012,2020-09-22,11,운양역,개통 후
장기동,한강호반베르디움,59.9412,25900,2012,2020-09-19,8,운양역,개통 후
풍무동,풍무자이1단지,84.7251,39900,2010,2020-09-12,6,운양역,개통 후
풍무동,풍무센트럴푸르지오,72.0573,57000,2018,2020-09-24,1,운양역,개통 후
사우동,김포사우아이파크,84.92,54500,2018,2020-09-26,14,운양역,개통 후
풍무동,당곡마을(월드메르디앙),67.8217,27000,2002,2020-09-20,6,운양역,개통 후
감정동,푸른마을(신안),84.886,22000,2001,2020-09-16,4,운양역,개통 후
풍무동,풍무푸르지오센트레빌,59.9928,58400,2016,2020-09-26,21,운양역,개통 후
감정동,푸른마을(신안),59.794,20150,2001,2020-09-25,13,운양역,개통 후
풍무동,당곡마을(월드메르디앙),79.9966,28900,2002,2020-09-19,6,운양역,개통 후
감정동,푸른마을(신안),84.886,23000,2001,2020-09-26,5,운양역,개통 후
장기동,초당마을(우남퍼스트빌),101.96,45400,2011,2020-09-19,9,운양역,개통 후
감정동,푸른마을(신안),84.886,21900,2001,2020-09-23,6,운양역,개통 후
고촌읍 신곡리,강변마을 월드메르디앙아파트,152.649,61000,2010,2020-09-28,9,운양역,개통 후
감정동,김포한강신안실크밸리3차,84.8026,40000,2012,2020-09-06,15,운양역,개통 후
감정동,삼환,101.96,19500,1995,2020-09-15,1,운양역,개통 후
감정동,쌍용,84.97,22600,1998,2020-09-12,6,운양역,개통 후
구래동,호수마을e편한세상아파트,84.6507,39000,2013,2020-09-26,18,운양역,개통 후
풍무동,대림e-편한세상,79.5108,32000,2003,2020-09-19,10,운양역,개통 후
풍무동,대림e-편한세상,79.5108,33500,2003,2020-09-14,8,운양역,개통 후
장기동,한강센트럴자이1단지,70.8647,39000,2017,2020-09-27,12,운양역,개통 후
풍무동,대림e-편한세상,79.369,28800,2003,2020-09-30,14,운양역,개통 후
장기동,한강센트럴자이1단지,84.9699,48900,2017,2020-09-26,4,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,56700,2017,2020-09-17,18,운양역,개통 후
구래동,김포한강신도시모아엘가2차아파트,59.97,32000,2017,2020-09-28,5,운양역,개통 후
구래동,구래역한강리슈빌,84.896,37000,2012,2020-09-29,11,운양역,개통 후
감정동,푸른마을(신안),84.886,24000,2001,2020-09-11,7,운양역,개통 후
운양동,김포한강신도시반도유보라2차,59.1119,41000,2013,2020-09-23,7,운양역,개통 후
장기동,청송마을(현대1),114.192,30500,2001,2020-09-09,18,운양역,개통 후
구래동,구래역한강리슈빌,74.377,31700,2012,2020-09-25,11,운양역,개통 후
구래동,김포한강신도시모아엘가2차아파트,59.97,32500,2017,2020-09-11,13,운양역,개통 후
풍무동,신안,59.88,20850,1997,2020-09-25,19,운양역,개통 후
구래동,구래역한강리슈빌,84.395,32300,2012,2020-09-25,1,운양역,개통 후
운양동,한강신도시운양푸르지오,84.8771,54000,2016,2020-09-24,7,운양역,개통 후
장기동,초당마을(우남퍼스트빌),140.56,53000,2011,2020-09-15,22,운양역,개통 후
장기동,한강센트럴자이1단지,81.832,45400,2017,2020-09-28,12,운양역,개통 후
고촌읍 신곡리,길훈2차,107.01,40000,1995,2020-09-24,14,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.5928,41000,2012,2020-09-26,8,운양역,개통 후
구래동,한가람마을(우미린),105.7897,37500,2011,2020-09-17,17,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.5928,38000,2012,2020-09-26,13,운양역,개통 후
걸포동,오스타파라곤1단지,136.7,51700,2010,2020-09-28,4,운양역,개통 후
걸포동,오스타파라곤2단지,119.72,52200,2010,2020-09-26,5,운양역,개통 후
걸포동,오스타파라곤1단지,136.32,58000,2010,2020-09-25,12,운양역,개통 후
걸포동,오스타파라곤2단지,119.72,52000,2010,2020-09-24,5,운양역,개통 후
구래동,한강신도시반도유보라4차,87.0536,47100,2018,2020-09-10,8,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트1단지,101.52,53000,2008,2020-09-16,6,운양역,개통 후
장기동,e편한세상캐널시티,84.6387,55000,2017,2020-09-18,12,운양역,개통 후
풍무동,풍무푸르지오센트레빌,84.9873,60000,2016,2020-09-07,5,운양역,개통 후
구래동,한강신도시3차푸르지오,59.6964,37700,2017,2020-09-28,20,운양역,개통 후
운양동,한강신도시운양KCC스위첸,84.96,45700,2018,2020-09-26,1,운양역,개통 후
사우동,길훈4차,59.28,20500,1996,2020-09-25,19,운양역,개통 후
마산동,한강 힐스테이트,84.9122,33900,2013,2020-09-29,10,운양역,개통 후
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,40000,2012,2020-09-29,14,운양역,개통 후
풍무동,한화유로메트로2차,84.962,42000,2014,2020-09-26,1,운양역,개통 후
풍무동,한화유로메트로2차,84.962,38800,2014,2020-09-19,2,운양역,개통 후
풍무동,풍무꿈에그린더포레듀5단지,59.929,36300,2018,2020-09-26,4,운양역,개통 후
풍무동,한화유로메트로1차,84.987,41000,2014,2020-09-19,1,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.959,29000,2011,2020-09-28,2,운양역,개통 후
마산동,한강신도시반도유보라3차,84.9855,42200,2017,2020-09-26,2,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.922,30000,2011,2020-09-26,17,운양역,개통 후
풍무동,한화유로메트로2차,84.987,42900,2014,2020-09-13,7,운양역,개통 후
고촌읍 신곡리,수기마을힐스테이트2단지,84.97,59000,2008,2020-09-23,9,운양역,개통 후
마산동,은여울마을경남아너스빌,74.65,30000,2013,2020-09-25,5,운양역,개통 후
북변동,산호,59.61,18800,1995,2020-09-10,4,운양역,개통 후
마산동,한강신도시레이크에일린의뜰,84.8915,38850,2017,2020-09-17,2,운양역,개통 후
마산동,한강 힐스테이트,84.9794,33000,2013,2020-09-17,19,운양역,개통 후
사우동,김포사우아이파크,84.92,62000,2018,2020-09-29,16,운양역,개통 후
장기동,청송마을모아미래도엘가,84.536,36700,2014,2020-09-17,3,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.983,31800,2011,2020-09-23,8,운양역,개통 후
장기동,수정마을(쌍용예가),84.561,38000,2011,2020-09-26,16,운양역,개통 후
풍무동,한화유로메트로1차,84.979,45000,2014,2020-09-19,4,운양역,개통 후
고촌읍 신곡리,숲속마을대우,84.936,36900,2000,2020-09-22,10,운양역,개통 후
북변동,풍년마을(신안),84.74,28200,1999,2020-09-26,18,운양역,개통 후
풍무동,풍무자이2단지,84.7251,37500,2010,2020-09-19,2,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.983,33100,2011,2020-09-28,13,운양역,개통 후
고촌읍 향산리,힐스테이트 리버시티 1단지,68.9065,51000,2020,2020-09-21,13,운양역,개통 후
풍무동,풍무푸르지오센트레빌,72.1871,58000,2016,2020-09-14,19,운양역,개통 후
고촌읍 신곡리,고촌행정타운 한양수자인,76.9588,57900,2017,2020-09-26,8,운양역,개통 후
구래동,김포한강신도시모아엘가2차아파트,59.97,35000,2017,2020-09-26,14,운양역,개통 후
북변동,산호,59.61,19400,1995,2020-09-21,4,운양역,개통 후
장기동,호반베르디움더퍼스트,101.6237,51700,2020,2020-09-24,6,운양역,개통 후
고촌읍 신곡리,캐슬앤파밀리에시티 2단지,74.9549,58500,2020,2020-09-07,7,운양역,개통 후
장기동,청송마을(현대2),84.281,30800,2001,2020-09-19,9,운양역,개통 후
장기동,초당마을(우남퍼스트빌),114.33,47900,2011,2020-09-15,8,운양역,개통 후
사우동,풍년마을(진흥),59.94,21200,1998,2020-09-12,6,운양역,개통 후
운양동,김포한강이랜드타운힐스,72.919,49000,2018,2020-09-18,17,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.806,33000,2011,2020-09-19,15,운양역,개통 후
구래동,구래역화성파크드림,84.8,40050,2015,2020-09-23,23,운양역,개통 후
풍무동,김포풍무꿈에그린더포레듀4단지,59.95,36000,2018,2020-09-18,5,운양역,개통 후
운양동,김포한강신도시반도유보라2차,59.4267,39900,2013,2020-09-23,18,운양역,개통 후
운양동,한강신도시롯데캐슬,84.7624,48200,2014,2020-09-19,7,운양역,개통 후
감정동,푸른마을(신안),84.886,23700,2001,2020-09-24,4,운양역,개통 후
북변동,풍년마을(대림),84.91,31000,1999,2020-09-27,12,운양역,개통 후
고촌읍 신곡리,고촌행정타운 한양수자인,76.946,59500,2017,2020-09-27,6,운양역,개통 후
장기동,한강현대성우오스타,101.94,40000,2012,2020-09-12,7,운양역,개통 후
장기동,고창마을(케이씨씨스위첸),59.959,30000,2011,2020-09-12,15,운양역,개통 후
장기동,수정마을(쌍용예가),84.753,40000,2011,2020-09-28,19,운양역,개통 후
고촌읍 신곡리,고촌행정타운 한양수자인,84.9949,63900,2017,2020-09-21,15,운양역,개통 후
운양동,김포한강신도시반도유보라2차,59.3317,42300,2013,2020-09-19,12,운양역,개통 후
장기동,수정마을(쌍용예가),84.561,42000,2011,2020-09-25,11,운양역,개통 후
풍무동,당곡마을(월드메르디앙),128.6937,31000,2002,2020-09-26,2,운양역,개통 후
마산동,한강신도시반도유보라3차,59.9982,35200,2017,2020-09-27,3,운양역,개통 후
사우동,김포사우아이파크,59.98,49450,2018,2020-09-26,20,운양역,개통 후
마산동,은여울마을경남아너스빌,74.82,31900,2013,2020-09-19,14,운양역,개통 후
고촌읍 신곡리,고촌행정타운 한양수자인,76.946,59000,2017,2020-09-24,8,운양역,개통 후
운양동,김포한강신도시반도유보라2차,59.3317,41850,2013,2020-09-25,8,운양역,개통 후
구래동,호반베르디움더레이크2차,84.8559,50500,2018,2020-09-29,18,운양역,개통 후
운양동,김포한강신도시반도유보라2차,59.3317,43300,2013,2020-09-26,21,운양역,개통 후
운양동,김포한강이랜드타운힐스,72.595,43000,2018,2020-09-26,13,운양역,개통 후
운양동,풍경마을래미안한강2차,84.98,52000,2014,2020-09-28,11,운양역,개통 후
장기동,고창마을한양수자인리버팰리스,84.8713,34400,2012,2020-09-29,11,운양역,개통 후
풍무동,당곡마을(월드메르디앙),55.7447,20400,2002,2020-09-26,4,운양역,개통 후
마산동,은여울마을경남아너스빌,74.65,33700,2013,2020-09-26,20,운양역,개통 후
장기동,수정마을(쌍용예가),84.561,37000,2011,2020-09-03,19,운양역,개통 후
마산동,은여울마을경남아너스빌,74.82,28800,2013,2020-09-26,13,운양역,개통 후
장기동,고창마을(신영지웰),84.9668,38000,2008,2020-09-28,9,운양역,개통 후
운양동,한강신도시반도유보라6차,78.7624,53750,2017,2020-09-26,4,운양역,개통 후
장기동,수정마을(쌍용예가),84.561,35700,2011,2020-09-26,6,운양역,개통 후
구래동,김포한강아이파크,75.6597,39500,2018,2020-09-23,21,운양역,개통 후
운양동,풍경마을한강한라비발디,105.299,56000,2013,2020-09-29,8,운양역,개통 후
사우동,김포사우아이파크,59.98,49500,2018,2020-09-26,24,운양역,개통 후
풍무동,당곡마을(월드메르디앙),94.4623,29800,2002,2020-09-28,10,운양역,개통 후
풍무동,당곡마을(월드메르디앙),80.1687,25900,2002,2020-09-24,14,운양역,개통 후
사우동,김포사우아이파크,103.95,73500,2018,2020-09-29,21,운양역,개통 후
구래동,구래역한강리슈빌,74.377,30500,2012,2020-09-26,5,운양역,개통 후
구래동,한강신도시반도유보라4차,87.0536,53000,2018,2020-09-20,14,운양역,개통 후
장기동,고창마을(자연앤어울림),84.85,37000,2009,2020-09-23,6,운양역,개통 후
북변동,풍년마을(청구),59.97,26500,2000,2020-09-24,8,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.2183,41000,2012,2020-09-29,10,운양역,개통 후
운양동,한강신도시롯데캐슬,84.7624,50600,2014,2020-09-22,8,운양역,개통 후
풍무동,양도마을(서해그랑블),134.6076,38500,2000,2020-09-23,8,운양역,개통 후
운양동,한강신도시롯데캐슬,84.7624,53000,2014,2020-09-18,7,운양역,개통 후
운양동,한강신도시롯데캐슬,84.7624,48500,2014,2020-09-18,14,운양역,개통 후
운양동,한강신도시롯데캐슬,84.7624,50300,2014,2020-09-19,6,운양역,개통 후
통진읍 마송리,현대2,84.85,20900,1999,2020-09-26,2,운양역,개통 후
고촌읍 신곡리,강변마을 동부센트레빌,84.9904,47700,2006,2020-09-28,5,운양역,개통 후
장기동,수정마을(쌍용예가),84.753,36800,2011,2020-09-28,7,운양역,개통 후
운양동,전원마을(월드3차1단지),84.252,29000,1999,2020-09-29,12,운양역,개통 후
사우동,김포사우아이파크,59.98,47500,2018,2020-09-12,23,운양역,개통 후
감정동,신한,44.26,7800,1992,2020-09-05,6,운양역,개통 후
장기동,청송마을중흥에스-클래스,107.5928,38500,2012,2020-09-22,9,운양역,개통 후
장기동,한강호반베르디움,59.9366,28450,2012,2020-09-26,16,운양역,개통 후
걸포동,한강메트로자이2단지,59.9496,55800,2020,2020-09-01,19,운양역,개통 후
구래동,김포한강아이파크,84.9592,42500,2018,2020-09-28,17,운양역,개통 후
풍무동,한화유로메트로2차,84.987,39900,2014,2020-09-12,10,운양역,개통 후
양촌읍 양곡리,양곡 더숲,84.87,23500,2010,2020-09-26,8,운양역,개통 후
구래동,한강신도시3차푸르지오,59.539,36800,2017,2020-09-26,21,운양역,개통 후
풍무동,유현마을(현대프라임빌),84.96,32800,2003,2020-09-23,14,운양역,개통 후
