법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
욱수동,보국시지웰리치,120.5032,60000,2008,2018-01-16,13,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,24800,1997,2018-01-20,6,월배역,개통 전
지산동,지산2단지,70.25,20300,1991,2018-01-20,2,월배역,개통 전
두산동,대우트럼프월드수성,84.7,51800,2007,2018-01-23,31,월배역,개통 전
만촌동,만촌3차화성파크드림,107.0279,108000,2016,2018-01-30,13,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,64500,2015,2018-01-22,7,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,46800,2006,2018-01-15,15,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,64000,2015,2018-01-18,10,월배역,개통 전
수성동3가,수성3가롯데캐슬,136.2176,98000,2008,2018-01-26,18,월배역,개통 전
범물동,범물하이츠,34.44,10500,1992,2018-01-03,3,월배역,개통 전
만촌동,만촌보성타운,59.87,26000,2002,2018-01-20,11,월배역,개통 전
만촌동,만촌보성타운,59.87,26000,2002,2018-01-15,12,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,168.6761,78000,2008,2018-01-06,1,월배역,개통 전
사월동,시지동화아이위시,71.6017,29200,2013,2018-01-14,2,월배역,개통 전
범어동,e편한세상범어,84.791,58500,2015,2018-01-21,22,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,48500,2006,2018-01-29,12,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,47000,2006,2018-01-06,10,월배역,개통 전
시지동,노변청구,59.99,28000,1996,2018-01-13,14,월배역,개통 전
범어동,유림노르웨이숲,147.4278,118000,2006,2018-01-18,21,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,168.6761,89900,2008,2018-01-10,15,월배역,개통 전
시지동,고산노변타운,84.7,36000,1996,2018-01-26,15,월배역,개통 전
수성동4가,수성하이츠,160.795,57200,2000,2018-01-03,13,월배역,개통 전
신매동,시지동서타운,116.19,35700,1995,2018-01-29,12,월배역,개통 전
만촌동,메트로팔레스5,74.91,37500,2003,2018-01-18,17,월배역,개통 전
범물동,우방미진하이츠,59.99,20600,2000,2018-01-27,17,월배역,개통 전
범어동,유림노르웨이숲,84.9902,67000,2006,2018-01-31,15,월배역,개통 전
황금동,캐슬골드파크4단지,116.82,60300,2006,2018-01-06,9,월배역,개통 전
범어동,범어숲화성파크드림S,94.7968,67500,2013,2018-01-13,30,월배역,개통 전
두산동,수성SK리더스뷰,110.9656,70500,2010,2018-01-11,9,월배역,개통 전
만촌동,만촌우방타운2단지,118.43,49300,1996,2018-01-27,2,월배역,개통 전
범어동,태왕유성하이빌,84.9686,48500,2003,2018-01-02,20,월배역,개통 전
황금동,캐슬골드파크5단지,116.82,56800,2006,2018-01-24,1,월배역,개통 전
시지동,대백,117.18,35300,1992,2018-01-18,3,월배역,개통 전
범물동,삼주타운,84.88,25500,1993,2018-01-07,11,월배역,개통 전
만촌동,우방금탑,67.15,26200,1986,2018-01-02,5,월배역,개통 전
지산동,협화맨션,84.76,24900,1991,2018-01-10,4,월배역,개통 전
범어동,e편한세상범어,84.7725,56500,2015,2018-01-06,14,월배역,개통 전
범어동,코오롱하늘채수,134.682,70000,2005,2018-01-04,11,월배역,개통 전
시지동,노변청구,59.99,26850,1996,2018-01-11,11,월배역,개통 전
시지동,시지월드메르디앙,71.6206,39000,2009,2018-01-28,14,월배역,개통 전
범어동,래미안수성,126.0949,77000,2008,2018-01-15,19,월배역,개통 전
파동,수성못코오롱하늘채,59.9161,32500,2013,2018-01-13,16,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,44800,2013,2018-01-31,13,월배역,개통 전
지산동,녹원맨션,84.96,26500,1989,2018-01-05,1,월배역,개통 전
만촌동,산장맨션,84.78,29900,1990,2018-01-10,6,월배역,개통 전
욱수동,시지5태왕하이츠,84.7132,40000,2004,2018-01-17,13,월배역,개통 전
신매동,사월화성파크드림(1단지),84.9999,37500,2006,2018-01-13,2,월배역,개통 전
수성동1가,우방한가람타운,59.93,21500,1995,2018-01-31,6,월배역,개통 전
범어동,우방크로바,83.5,43000,1982,2018-01-19,5,월배역,개통 전
범어동,범어청구푸른마을,84.96,47500,2000,2018-01-31,18,월배역,개통 전
범어동,범어쌍용예가,115.2158,85000,2009,2018-01-27,15,월배역,개통 전
신매동,사월화성파크드림(3단지),123.4769,53000,2006,2018-01-12,4,월배역,개통 전
범어동,e편한세상범어,84.791,57800,2015,2018-01-28,10,월배역,개통 전
신매동,시지보성서한아파트,134.92,41700,1995,2018-01-22,9,월배역,개통 전
범어동,화성파크리젠시,125.0423,70000,2007,2018-01-11,22,월배역,개통 전
범어동,범어역우방유쉘,120.0349,69800,2009,2018-01-22,13,월배역,개통 전
범어동,범어숲화성파크드림S,84.8939,60000,2013,2018-01-12,28,월배역,개통 전
신매동,시지보성서한아파트,116.65,37300,1995,2018-01-26,9,월배역,개통 전
범물동,청구타운,59.91,19800,1992,2018-01-03,5,월배역,개통 전
범물동,청구타운,59.91,19700,1992,2018-01-12,5,월배역,개통 전
만촌동,메트로팔레스3,84.93,43800,2003,2018-01-03,10,월배역,개통 전
범어동,e편한세상범어,84.791,58500,2015,2018-01-06,28,월배역,개통 전
사월동,시지동화아이위시,71.6017,29400,2013,2018-01-10,4,월배역,개통 전
황금동,캐슬골드파크2단지,129.53,69700,2006,2018-01-03,7,월배역,개통 전
지산동,목련,49.23,20000,1986,2018-01-11,3,월배역,개통 전
범어동,e편한세상범어,84.7725,58700,2015,2018-01-22,14,월배역,개통 전
신매동,신매아이프라임,111.835,51000,2008,2018-01-16,12,월배역,개통 전
만촌동,만촌우방타운2단지,84.98,41500,1996,2018-01-29,1,월배역,개통 전
범어동,범어목련,52.86,32000,1987,2018-01-20,4,월배역,개통 전
범어동,범어목련,52.86,32000,1987,2018-01-24,1,월배역,개통 전
황금동,우방2,62.9,37400,1986,2018-01-22,3,월배역,개통 전
황금동,신천지타운,84.995,30750,1991,2018-01-29,3,월배역,개통 전
수성동1가,신세계타운,134.79,48800,1989,2018-01-10,13,월배역,개통 전
황금동,캐슬골드파크3단지,157.06,71000,2006,2018-01-08,14,월배역,개통 전
시지동,청구전원타운,60.08,20300,1990,2018-01-17,6,월배역,개통 전
수성동4가,수성태영데시앙,84.4804,57500,2008,2018-01-06,23,월배역,개통 전
지산동,보성맨션,84.99,28400,1991,2018-01-17,8,월배역,개통 전
수성동4가,대림이편한세상,84.9327,49000,2005,2018-01-23,12,월배역,개통 전
지산동,협화맨션,84.76,25450,1991,2018-01-25,4,월배역,개통 전
수성동1가,태왕아너스클럽,100.2135,50000,2005,2018-01-18,21,월배역,개통 전
범어동,범어역우방유쉘,115.3747,70300,2009,2018-01-26,36,월배역,개통 전
상동,수성동일하이빌레이크시티,84.9967,53500,2009,2018-01-26,8,월배역,개통 전
지산동,지산타운,40.58,11000,1991,2018-01-31,4,월배역,개통 전
범어동,범어아진(665-1),49.89,20900,1981,2018-01-27,4,월배역,개통 전
수성동1가,삼익,44.79,12000,1978,2018-01-03,8,월배역,개통 전
수성동1가,태왕아너스클럽,152.411,58000,2005,2018-01-29,14,월배역,개통 전
파동,수성못코오롱하늘채,59.9161,32100,2013,2018-01-19,13,월배역,개통 전
매호동,한일유앤아이,84.9925,38800,2006,2018-01-02,23,월배역,개통 전
매호동,하나타운,45.69,17100,1995,2018-01-20,5,월배역,개통 전
범어동,범어STX칸,124.2636,90000,2010,2018-01-11,6,월배역,개통 전
수성동1가,오성우방,59.985,23000,1993,2018-01-19,19,월배역,개통 전
노변동,수성월드메르디앙,84.8075,48400,2007,2018-01-05,9,월배역,개통 전
범어동,범어 화산샬레,72.1801,51500,2014,2018-01-12,13,월배역,개통 전
황금동,캐슬골드파크1단지,116.82,59500,2006,2018-01-08,8,월배역,개통 전
만촌동,만촌우방타운1단지,134.98,60000,1997,2018-01-16,17,월배역,개통 전
신매동,시지보성서한아파트,84.99,31500,1995,2018-01-22,9,월배역,개통 전
범어동,e편한세상범어,84.791,57500,2015,2018-01-13,20,월배역,개통 전
범어동,e편한세상범어,84.7725,53000,2015,2018-01-03,4,월배역,개통 전
사월동,시지한신휴플러스,134.2789,52000,2013,2018-01-09,11,월배역,개통 전
수성동1가,신세계타운,84.98,36000,1989,2018-01-20,4,월배역,개통 전
매호동,하나타운,45.69,16400,1995,2018-01-07,6,월배역,개통 전
만촌동,만촌3차화성파크드림,84.9882,83000,2016,2018-01-30,3,월배역,개통 전
신매동,시지삼주한라협화,59.88,20100,1994,2018-01-17,10,월배역,개통 전
지산동,지산한라타운,59.85,18300,1991,2018-01-20,6,월배역,개통 전
두산동,대우트럼프월드수성,114.4,61000,2007,2018-01-08,17,월배역,개통 전
범어동,우방청솔맨션,84.97,43500,1994,2018-01-05,22,월배역,개통 전
범어동,e편한세상범어,84.791,54900,2015,2018-01-16,5,월배역,개통 전
범어동,범어목련,52.86,32850,1987,2018-01-18,3,월배역,개통 전
범어동,범어목련,52.86,32500,1987,2018-01-15,2,월배역,개통 전
만촌동,메트로팔레스5,74.91,35900,2003,2018-01-11,1,월배역,개통 전
만촌동,수성2차e-편한세상,84.9874,62000,2007,2018-01-22,5,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,24700,1997,2018-01-25,15,월배역,개통 전
만촌동,만촌우방타운2단지,118.43,51000,1996,2018-01-16,9,월배역,개통 전
노변동,수성월드메르디앙,84.8075,46500,2007,2018-01-12,6,월배역,개통 전
두산동,수성SK리더스뷰,128.4958,100000,2010,2018-01-31,37,월배역,개통 전
황금동,캐슬골드파크5단지,157.06,79500,2006,2018-01-02,19,월배역,개통 전
만촌동,수성2차e-편한세상,84.9874,60000,2007,2018-01-02,16,월배역,개통 전
매호동,두레타운,39.9,12600,1995,2018-01-26,7,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,45000,2006,2018-01-11,2,월배역,개통 전
두산동,대우트럼프월드수성,84.7,52000,2007,2018-01-20,38,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,44650,2006,2018-01-12,3,월배역,개통 전
시지동,노변청구,59.99,26300,1996,2018-01-14,7,월배역,개통 전
범물동,범물하이츠,41.85,11650,1992,2018-01-15,10,월배역,개통 전
시지동,시지태왕아너스,120.8268,59500,2007,2018-01-12,22,월배역,개통 전
만촌동,만촌우방타운2단지,84.98,43200,1996,2018-01-16,10,월배역,개통 전
지산동,녹원맨션,108.72,31300,1989,2018-01-30,2,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,48500,2006,2018-01-03,10,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,46500,2006,2018-01-12,11,월배역,개통 전
범어동,우방범어타운2,75.705,47500,1984,2018-01-10,3,월배역,개통 전
상동,수성동일하이빌레이크시티,163.6943,90000,2009,2018-01-03,6,월배역,개통 전
시지동,노변청구,59.99,27000,1996,2018-01-09,12,월배역,개통 전
신매동,사월화성파크드림(1단지),84.9999,39300,2006,2018-01-09,12,월배역,개통 전
시지동,시지월드메르디앙,71.6206,41370,2009,2018-01-15,25,월배역,개통 전
범어동,범어아진(665-1),49.89,19900,1981,2018-01-10,4,월배역,개통 전
범어동,우방범어타운2,84.978,50800,1984,2018-01-12,2,월배역,개통 전
범어동,범어아진(644),55.24,35000,1980,2018-01-18,1,월배역,개통 전
신매동,두성,84.97,25500,1994,2018-01-26,12,월배역,개통 전
시지동,청구전원타운,132.94,42400,1990,2018-01-14,10,월배역,개통 전
신매동,시지반도유보라,84.9806,42500,2012,2018-01-16,3,월배역,개통 전
수성동3가,수성3가롯데캐슬,161.9811,107800,2008,2018-01-26,24,월배역,개통 전
만촌동,메트로팔레스1,134.98,58300,2003,2018-01-12,1,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,44800,2006,2018-01-08,18,월배역,개통 전
수성동4가,쌍용화성,84.9,37600,1996,2018-01-06,5,월배역,개통 전
범어동,장원맨션,121.34,70000,1988,2018-01-23,13,월배역,개통 전
신매동,사월화성파크드림(3단지),84.9999,42100,2006,2018-01-09,9,월배역,개통 전
사월동,태왕리더스,84.93,30900,2004,2018-01-02,13,월배역,개통 전
신매동,신매보성타운,46.61,14450,1997,2018-01-11,1,월배역,개통 전
신매동,시지보성서한아파트,116.65,36500,1995,2018-01-27,9,월배역,개통 전
황금동,캐슬골드파크4단지,74.62,42100,2006,2018-01-18,4,월배역,개통 전
범물동,현대청림,134.965,41500,1999,2018-01-14,13,월배역,개통 전
범어동,범어청구하이츠,84.96,52000,2000,2018-01-08,8,월배역,개통 전
신매동,시지3태왕하이츠,73.444,31700,2001,2018-01-04,5,월배역,개통 전
황금동,캐슬골드파크4단지,116.82,61250,2006,2018-01-18,6,월배역,개통 전
황금동,우방2,76.44,42000,1986,2018-01-15,2,월배역,개통 전
만촌동,만촌동월드메르디앙,122.2367,64500,2007,2018-01-05,9,월배역,개통 전
사월동,태왕리더스,84.93,29800,2004,2018-01-23,13,월배역,개통 전
중동,천가지꿈,84.6651,26300,2004,2018-01-29,2,월배역,개통 전
사월동,시지대성유니드,84.8691,28000,2007,2018-01-17,13,월배역,개통 전
만촌동,수성포레힐,84.9972,33800,2018,2018-01-17,8,월배역,개통 전
지산동,협화맨션,84.76,28450,1991,2018-01-30,10,월배역,개통 전
욱수동,태왕4하이츠,79.8548,32800,2004,2018-01-14,15,월배역,개통 전
신매동,시지삼주한라협화,59.88,17000,1994,2018-01-10,2,월배역,개통 전
신매동,시지대백신화창신맨션,84.98,30800,1994,2018-01-05,4,월배역,개통 전
만촌동,수성포레힐,84.9972,33800,2018,2018-01-17,9,월배역,개통 전
범어동,두산위브더제니스,129.0208,118000,2009,2018-01-17,19,월배역,개통 전
수성동4가,수성우방팔레스,112.9825,60000,2002,2018-01-05,19,월배역,개통 전
신매동,신화빌라트,59.98,25400,1996,2018-01-12,13,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,41800,2013,2018-01-24,6,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,99.9069,77000,2015,2018-01-10,12,월배역,개통 전
범어동,장원맨션,121.34,73000,1988,2018-01-25,12,월배역,개통 전
매호동,매호동서타운,59.9,25100,1995,2018-01-24,11,월배역,개통 전
신매동,시지청솔타운,57.39,17670,1995,2018-01-09,9,월배역,개통 전
범물동,범물한라창신태성맨션,71.88,20700,1992,2018-01-27,9,월배역,개통 전
범물동,"범물에덴,신화아파트",84.94,23800,1992,2018-01-14,1,월배역,개통 전
지산동,협화맨션,84.76,26000,1991,2018-01-11,9,월배역,개통 전
만촌동,만촌태왕리더스,84.9562,44000,2004,2018-01-13,12,월배역,개통 전
시지동,시지월드메르디앙,116.3756,68000,2009,2018-01-29,9,월배역,개통 전
황금동,칸타빌황금아파트,82.0091,33900,2017,2018-01-12,9,월배역,개통 전
범어동,장원맨션,84.98,53500,1988,2018-01-29,8,월배역,개통 전
수성동1가,신세계타운,134.79,52000,1989,2018-01-15,8,월배역,개통 전
범어동,우방청솔맨션,84.97,48000,1994,2018-01-27,21,월배역,개통 전
신매동,시지삼주한라협화,84.84,29500,1994,2018-01-21,4,월배역,개통 전
황금동,미진타운,59.67,18500,1994,2018-01-28,1,월배역,개통 전
지산동,목련,42.66,15800,1986,2018-01-23,2,월배역,개통 전
사월동,사월보성,84.99,28000,1996,2018-01-15,9,월배역,개통 전
범어동,공작맨션,53.98,24000,1980,2018-01-19,3,월배역,개통 전
파동,수성못코오롱하늘채,114.1781,53000,2013,2018-01-25,6,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,38000,2013,2018-01-20,1,월배역,개통 전
만촌동,메트로팔레스2,84.93,43000,2003,2018-01-01,10,월배역,개통 전
범어동,범어숲화성파크드림S,84.8939,62500,2013,2018-01-26,21,월배역,개통 전
범어동,범어삼성쉐르빌,84.9356,74000,2010,2018-01-13,16,월배역,개통 전
수성동1가,유성푸르나임,84.9522,46300,2007,2018-01-17,14,월배역,개통 전
매호동,시지우방하이츠,84.99,24000,1999,2018-01-22,15,월배역,개통 전
범어동,범어숲화성파크드림S,92.9515,67700,2013,2018-01-28,18,월배역,개통 전
범어동,마크팰리스범어,42.6363,21500,2017,2018-01-11,19,월배역,개통 전
범어동,두산위브더제니스,137.0619,126000,2009,2018-01-06,48,월배역,개통 전
범어동,경남타운,84.55,65000,1982,2018-01-06,9,월배역,개통 전
사월동,사월보성,59.97,17700,1996,2018-01-27,16,월배역,개통 전
수성동4가,우방사랑마을,59.94,24750,1996,2018-01-06,5,월배역,개통 전
수성동4가,수성보성,84.98,38200,1996,2018-01-17,5,월배역,개통 전
범어동,범양,51.31,18400,1981,2018-01-15,4,월배역,개통 전
지산동,우방타운,84.995,29000,1991,2018-01-10,15,월배역,개통 전
