법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대봉동,센트로팰리스,80.706,40700,2007,2017-09-27,19,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,129.83,44000,2007,2017-09-21,10,안심~하양 연장,개통 전
남산동,허브스카이,151.32,42500,2006,2017-09-22,5,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,28500,1993,2017-09-23,10,안심~하양 연장,개통 전
남산동,극동스타클래스남산,101.4242,53200,2014,2017-09-20,10,안심~하양 연장,개통 전
남산동,청라센트럴파크,84.99,39300,2008,2017-09-29,2,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,22500,1993,2017-09-16,19,안심~하양 연장,개통 전
남산동,송림맨션,134.585,35000,1992,2017-09-30,7,안심~하양 연장,개통 전
대신동,태왕아너스스카이,133.761,48800,2006,2017-09-25,3,안심~하양 연장,개통 전
동인동4가,동인동삼정그린코아,84.7349,35300,2009,2017-09-10,5,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9728,34000,2015,2017-09-26,5,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,45000,2015,2017-09-17,16,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9896,34500,2015,2017-09-11,10,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,84.97,37500,2007,2017-09-19,21,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9896,32000,2015,2017-09-18,4,안심~하양 연장,개통 전
동인동3가,극동(고려),68.36,16200,1980,2017-09-09,1,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9397,48300,2014,2017-09-13,24,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.4695,42500,2014,2017-09-18,19,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,51800,2015,2017-09-14,25,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.7528,47900,2013,2017-09-08,30,안심~하양 연장,개통 전
대봉동,삼익맨션,157.61,34500,1981,2017-09-04,2,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,110.9684,39400,2006,2017-09-15,4,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,35000,2006,2017-09-15,12,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.957,34500,2015,2017-09-20,22,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.6115,47000,2013,2017-09-02,23,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,40000,2007,2017-09-15,5,안심~하양 연장,개통 전
대봉동,센트로팰리스,153.045,64000,2007,2017-09-09,39,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,54000,2007,2017-09-07,22,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,51300,2007,2017-09-08,5,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,34000,2006,2017-09-24,3,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.4304,40000,2015,2017-09-01,11,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,28700,1993,2017-09-06,15,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,36000,2006,2017-09-07,13,안심~하양 연장,개통 전
대봉동,청운맨션,128.07,35000,1986,2017-09-13,1,안심~하양 연장,개통 전
대봉동,센트로팰리스,141.466,57800,2007,2017-09-04,14,안심~하양 연장,개통 전
동인동3가,삼익맨션,125.16,28000,1977,2017-09-11,2,안심~하양 연장,개통 전
봉산동,봉산뜨란채,59.38,28900,2006,2017-09-06,4,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.8617,41500,2014,2017-09-06,19,안심~하양 연장,개통 전
도원동,도원,38.91,8800,1976,2017-09-16,2,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9711,47000,2014,2017-09-02,24,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,129.83,44500,2007,2017-09-01,22,안심~하양 연장,개통 전
대봉동,청운맨션,84.93,29700,1986,2017-09-20,10,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,30500,1993,2017-09-13,8,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.52,34700,2014,2017-09-16,11,안심~하양 연장,개통 전
남산동,인터불고코아시스,26.9326,10700,2014,2017-09-23,3,안심~하양 연장,개통 전
남산동,보성황실타운,134.955,35500,1993,2017-09-16,7,안심~하양 연장,개통 전
달성동,금오맨션,78.0,14000,1984,2017-09-06,4,안심~하양 연장,개통 전
계산동2가,미소시티,157.22,58000,2007,2017-09-05,11,안심~하양 연장,개통 전
남산동,극동스타클래스남산,120.0828,59300,2014,2017-09-24,11,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,32300,2005,2017-09-12,5,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,33300,2005,2017-09-02,23,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,31900,2005,2017-09-05,7,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,38500,2007,2017-09-18,21,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,39900,2007,2017-09-11,13,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,29250,1993,2017-09-23,16,안심~하양 연장,개통 전
대봉동,청운맨션,84.93,28800,1986,2017-09-20,2,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,44000,2014,2017-09-19,17,안심~하양 연장,개통 전
대봉동,대봉맨션,74.35,21300,1973,2017-09-23,4,안심~하양 연장,개통 전
대신동,태왕아너스스카이,162.0493,52000,2006,2017-09-02,19,안심~하양 연장,개통 전
남산동,허브스카이,139.07,30000,2006,2017-09-30,7,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,34700,2006,2017-09-02,6,안심~하양 연장,개통 전
남산동,까치,59.81,15000,1992,2017-09-15,12,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.6254,43000,2014,2017-09-12,25,안심~하양 연장,개통 전
남산동,남문시장2지구,68.03,9300,1975,2017-09-27,6,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.7978,48000,2013,2017-09-20,21,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,47000,2015,2017-09-11,16,안심~하양 연장,개통 전
남산동,삼성솔라,143.98,39200,1983,2017-09-21,10,안심~하양 연장,개통 전
남산동,송림맨션,134.585,29000,1992,2017-09-26,1,안심~하양 연장,개통 전
남산동,극동스타클래스남산,101.6011,48500,2014,2017-09-02,21,안심~하양 연장,개통 전
대봉동,삼익맨션,157.61,36000,1981,2017-09-25,6,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9728,35600,2015,2017-09-15,15,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,38400,2015,2017-09-06,2,안심~하양 연장,개통 전
계산동2가,미소시티,157.22,57000,2007,2017-09-20,10,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,27500,1993,2017-09-02,10,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,21200,1993,2017-09-02,10,안심~하양 연장,개통 전
남산동,청라센트럴파크,76.99,34900,2008,2017-09-23,6,안심~하양 연장,개통 전
남산동,청라센트럴파크,84.99,40000,2008,2017-09-21,22,안심~하양 연장,개통 전
남산동,삼성솔라,143.98,37000,1983,2017-09-19,3,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.939,32000,2015,2017-09-14,11,안심~하양 연장,개통 전
대봉동,대봉맨션,74.35,20000,1973,2017-09-20,6,안심~하양 연장,개통 전
대봉동,삼익맨션,84.66,27000,1981,2017-09-01,11,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.736,41500,2007,2017-09-09,11,안심~하양 연장,개통 전
동인동3가,동삼(88-0),44.325,10700,1984,2017-09-06,1,안심~하양 연장,개통 전
대신동,태왕아너스스카이,75.9791,32450,2006,2017-09-21,6,안심~하양 연장,개통 전
남산동,송림맨션,59.99,18500,1992,2017-09-04,2,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,21400,1993,2017-09-09,9,안심~하양 연장,개통 전
대봉동,대봉맨션,74.35,21500,1973,2017-09-07,2,안심~하양 연장,개통 전
대봉동,청구맨션,123.31,36000,1978,2017-09-02,4,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,102.64,39000,2007,2017-09-16,7,안심~하양 연장,개통 전
대신동,대신센트럴자이,96.482,50000,2015,2017-09-20,19,안심~하양 연장,개통 전
대신동,광명,69.09,17800,1979,2017-09-05,2,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,27800,2005,2017-09-05,3,안심~하양 연장,개통 전
대신동,광명,54.74,14000,1979,2017-09-11,4,안심~하양 연장,개통 전
대봉동,한양가든테라스,175.5,35000,1982,2017-09-06,3,안심~하양 연장,개통 전
남산동,청라센트럴파크,84.99,37300,2008,2017-09-09,5,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,36000,2006,2017-09-04,15,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,132.15,48000,2007,2017-09-02,13,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.8617,39800,2014,2017-09-01,26,안심~하양 연장,개통 전
동산동,동산맨션,47.17,11500,1986,2017-09-04,3,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,23600,2005,2017-09-01,8,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.5004,39000,2014,2017-10-31,2,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.736,44500,2007,2017-10-28,20,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9728,34200,2015,2017-10-27,4,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,19650,1993,2017-10-28,19,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,41800,2015,2017-10-31,18,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,116.5842,59300,2014,2017-10-27,14,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,33450,2006,2017-10-19,8,안심~하양 연장,개통 전
대봉동,청운맨션,105.11,32800,1986,2017-10-21,2,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.957,38000,2015,2017-10-28,15,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,45000,2014,2017-10-23,19,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,28000,1993,2017-10-17,11,안심~하양 연장,개통 전
계산동2가,미소시티,118.42,42800,2007,2017-10-23,3,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,116.7448,60000,2014,2017-10-16,28,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.5739,47700,2013,2017-10-18,22,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9557,47000,2014,2017-10-17,8,안심~하양 연장,개통 전
남산동,송림맨션,134.585,37000,1992,2017-10-16,14,안심~하양 연장,개통 전
동인동4가,동인동삼정그린코아,84.7349,36000,2009,2017-10-31,4,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,45940,2015,2017-10-26,3,안심~하양 연장,개통 전
계산동2가,미소시티,124.15,46000,2007,2017-10-16,17,안심~하양 연장,개통 전
대신동,태왕아너스스카이,106.967,42500,2006,2017-10-14,4,안심~하양 연장,개통 전
대신동,광명,69.09,18350,1979,2017-10-17,2,안심~하양 연장,개통 전
대봉동,센트로팰리스,141.466,57000,2007,2017-10-14,13,안심~하양 연장,개통 전
남산동,송림맨션,84.965,24500,1992,2017-10-10,8,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,48300,2015,2017-10-24,5,안심~하양 연장,개통 전
동인동4가,동인동삼정그린코아,84.7349,36500,2009,2017-10-28,4,안심~하양 연장,개통 전
동인동3가,동인(341-2),135.51,21000,1992,2017-10-20,8,안심~하양 연장,개통 전
태평로1가,태평라이프,54.6,14500,1985,2017-10-28,7,안심~하양 연장,개통 전
동인동3가,극동(고려),50.68,10250,1980,2017-10-12,5,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,24500,2005,2017-10-20,5,안심~하양 연장,개통 전
남산동,심미한마음,71.3246,23000,2003,2017-10-31,3,안심~하양 연장,개통 전
대봉동,센트로팰리스,153.045,58500,2007,2017-10-25,13,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,132.15,49000,2007,2017-10-17,24,안심~하양 연장,개통 전
남산동,보성황실타운,163.72,42500,1993,2017-10-16,16,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,34750,2005,2017-10-30,19,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,28200,2005,2017-10-12,16,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,33700,2006,2017-10-18,9,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,84.987,43500,2015,2017-10-19,4,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,102.64,39500,2007,2017-10-02,29,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,24850,2005,2017-10-15,10,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,27300,2005,2017-10-23,1,안심~하양 연장,개통 전
봉산동,봉산뜨란채,75.95,32000,2006,2017-10-27,1,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.858,38900,2015,2017-10-19,22,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,33700,2005,2017-10-28,20,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.957,38000,2015,2017-10-12,9,안심~하양 연장,개통 전
남산동,까치,59.66,14500,1992,2017-10-30,12,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.8748,36000,2014,2017-10-16,16,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.7978,48000,2013,2017-10-24,25,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.736,39500,2007,2017-10-14,4,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.7978,49500,2013,2017-10-18,25,안심~하양 연장,개통 전
동인동3가,동삼(88-0),45.225,11200,1984,2017-10-11,2,안심~하양 연장,개통 전
대신동,광명,59.24,15900,1979,2017-10-10,3,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,20500,1993,2017-10-24,15,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.81,34900,2006,2017-10-19,5,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,40500,2007,2017-10-23,17,안심~하양 연장,개통 전
남산동,허브스카이,130.91,40900,2006,2017-10-23,23,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,23950,2005,2017-10-29,12,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,51000,2015,2017-10-10,13,안심~하양 연장,개통 전
대봉동,청운맨션,84.93,27500,1986,2017-10-21,12,안심~하양 연장,개통 전
달성동,금오맨션,58.46,10000,1984,2017-10-16,7,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,40000,2015,2017-10-12,5,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,50200,2007,2017-10-23,5,안심~하양 연장,개통 전
시장북로,센텀리움,84.9742,26000,2016,2017-10-20,9,안심~하양 연장,개통 전
남산동,까치,33.06,9000,1992,2017-10-26,13,안심~하양 연장,개통 전
봉산동,봉산뜨란채,59.38,29500,2006,2017-10-13,18,안심~하양 연장,개통 전
남산동,청라센트럴파크,76.99,34900,2008,2017-10-14,3,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.8748,34900,2014,2017-10-14,12,안심~하양 연장,개통 전
도원동,도원,38.91,9000,1976,2017-10-23,5,안심~하양 연장,개통 전
동인동1가,동인태평78,57.69,5500,1979,2017-10-20,4,안심~하양 연장,개통 전
대봉동,센트로팰리스,179.463,56000,2007,2017-10-19,21,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,59.989,28000,2013,2017-10-16,8,안심~하양 연장,개통 전
남산동,인터불고코아시스,26.9326,9000,2014,2017-10-09,2,안심~하양 연장,개통 전
동산동,동산맨션,84.87,22000,1986,2017-10-12,7,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,35700,2006,2017-10-10,17,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,57000,2007,2017-11-24,33,안심~하양 연장,개통 전
대봉동,센트로팰리스,153.045,60000,2007,2017-11-30,29,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,41000,2007,2017-11-24,20,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,38500,2006,2017-11-24,21,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,59.989,35000,2013,2017-11-28,20,안심~하양 연장,개통 전
남산동,허브스카이,99.92,33500,2006,2017-11-22,8,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,41500,2015,2017-11-24,5,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,28200,1993,2017-11-20,13,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,18800,1993,2017-11-25,1,안심~하양 연장,개통 전
봉산동,봉산뜨란채,59.38,31300,2006,2017-11-25,15,안심~하양 연장,개통 전
