법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
진량읍 봉회리,경산2차삼주봉황타운,59.26,6200,1996,2020-11-26,20,경산중앙역,개통 전
계양동,계양주공,47.1,9400,1985,2020-11-27,4,경산중앙역,개통 전
하양읍 금락리,하양우방3차,59.43,14900,1994,2020-11-19,13,경산중앙역,개통 전
하양읍 동서리,하양코아루3차,84.7392,26700,2017,2020-11-21,2,경산중앙역,개통 전
하양읍 동서리,하양2차코아루,84.9152,25800,2017,2020-11-22,14,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,38200,2014,2020-11-19,24,경산중앙역,개통 전
중산동,경남신성,59.94,16300,1996,2020-11-23,8,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8949,33000,2014,2020-11-19,12,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,73.7903,26300,2016,2020-11-27,16,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,19500,2007,2020-11-15,7,경산중앙역,개통 전
압량읍 신대리,경산코아루아파트,84.9886,26250,2015,2020-11-20,10,경산중앙역,개통 전
정평동,우방맨션1차,84.89,20450,1990,2020-11-24,3,경산중앙역,개통 전
압량읍 부적리,부적주공,59.99,11800,1997,2020-11-30,15,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,113.1952,74000,2017,2020-11-19,9,경산중앙역,개통 전
대평동,대평그린빌,84.8,24800,2004,2020-11-19,17,경산중앙역,개통 전
사동,사동2지구화성파크드림,130.6372,30000,2010,2020-11-24,13,경산중앙역,개통 전
정평동,한솔2차,84.97,21700,1998,2020-11-07,25,경산중앙역,개통 전
계양동,계양주공,39.63,8500,1985,2020-11-27,2,경산중앙역,개통 전
삼풍동,태왕드림하이츠,73.444,18500,2001,2020-11-25,11,경산중앙역,개통 전
계양동,계양주공,39.72,9000,1985,2020-11-30,5,경산중앙역,개통 전
옥산동,우방타운,84.995,15000,1993,2020-11-12,1,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,5430,1995,2020-11-30,12,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,7000,1996,2020-11-28,22,경산중앙역,개통 전
중방동,중방e-편한세상1단지,101.49,44500,2010,2020-11-29,4,경산중앙역,개통 전
중방동,중방e-편한세상2단지,84.973,45000,2010,2020-11-28,17,경산중앙역,개통 전
중방동,중방e-편한세상2단지,84.895,41200,2010,2020-11-28,7,경산중앙역,개통 전
옥곡동,동화프라임빌,70.5794,16800,2004,2020-11-18,4,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),84.9751,19000,2006,2020-11-21,13,경산중앙역,개통 전
옥곡동,동화프라임빌,70.5794,19000,2004,2020-11-20,5,경산중앙역,개통 전
옥곡동,동화프라임빌,78.3714,18400,2004,2020-11-21,14,경산중앙역,개통 전
옥산동,창신성암타운,53.82,9000,1993,2020-11-23,15,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,13800,1996,2020-11-24,3,경산중앙역,개통 전
중방동,중방e-편한세상3단지,101.49,45000,2010,2020-11-30,10,경산중앙역,개통 전
사동,부영2차,84.9768,16000,2001,2020-11-14,18,경산중앙역,개통 전
대평동,대평그린빌,84.03,24500,2004,2020-11-04,9,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.948,32800,2015,2020-11-30,11,경산중앙역,개통 전
계양동,계양주공,39.72,6650,1985,2020-11-25,4,경산중앙역,개통 전
계양동,계양주공,47.01,9500,1985,2020-11-27,5,경산중앙역,개통 전
사동,사동2지구화성파크드림,130.6372,41600,2010,2020-11-26,13,경산중앙역,개통 전
대평동,대평그린빌,51.88,15500,2004,2020-11-16,7,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,6400,1996,2020-11-28,4,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,84.99,14500,1999,2020-11-27,19,경산중앙역,개통 전
정평동,현대타운,59.82,17900,1996,2020-11-06,8,경산중앙역,개통 전
정평동,현대타운,59.82,17400,1996,2020-11-19,14,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,14700,2011,2020-11-30,6,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,74.967,25300,2015,2020-11-28,5,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,29800,2016,2020-11-26,13,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,32300,2015,2020-11-25,15,경산중앙역,개통 전
계양동,계양주공,32.43,5900,1985,2020-11-27,4,경산중앙역,개통 전
정평동,현대타운,59.82,17900,1996,2020-11-21,20,경산중앙역,개통 전
백천동,경산 삼도뷰엔빌W,75.9732,29000,2018,2020-11-28,11,경산중앙역,개통 전
계양동,계양주공,39.72,7900,1985,2020-11-28,4,경산중앙역,개통 전
옥산동,옥산해오름,59.955,11700,1994,2020-11-24,7,경산중앙역,개통 전
사정동,경산역풀리비에,59.9847,19400,2017,2020-11-24,8,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8794,34900,2014,2020-11-21,22,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8794,34000,2014,2020-11-23,10,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,37400,2014,2020-11-23,16,경산중앙역,개통 전
정평동,현대타운,84.99,23800,1996,2020-11-04,4,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8794,34300,2014,2020-11-25,27,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8949,35000,2014,2020-11-26,14,경산중앙역,개통 전
계양동,계양주공,39.63,8500,1985,2020-11-26,2,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.948,29300,2015,2020-11-28,5,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,28500,2016,2020-11-29,17,경산중앙역,개통 전
중산동,펜타힐즈더샵2차,84.9492,54000,2018,2020-11-08,8,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,38800,2014,2020-11-18,31,경산중앙역,개통 전
사동,경산사동사랑으로부영6차,84.9837,21000,2013,2020-11-25,2,경산중앙역,개통 전
정평동,현대,84.39,17300,1992,2020-11-28,1,경산중앙역,개통 전
정평동,태왕귀빈타운,109.35,28400,1993,2020-11-19,13,경산중앙역,개통 전
중방동,중방e-편한세상2단지,84.973,36000,2010,2020-11-26,2,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,37000,2014,2020-11-28,3,경산중앙역,개통 전
중방동,중방e-편한세상3단지,101.49,48500,2010,2020-11-26,21,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8794,34000,2014,2020-11-16,20,경산중앙역,개통 전
계양동,경산임당호반베르디움,84.879,50700,2019,2020-11-23,8,경산중앙역,개통 전
임당동,영남대역코아루더테라스,82.795,26300,2016,2020-11-19,5,경산중앙역,개통 전
백천동,동화리버빌,84.9456,19350,2005,2020-11-03,2,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,14700,2003,2020-11-18,1,경산중앙역,개통 전
중방동,중방e-편한세상3단지,121.929,51500,2010,2020-11-30,23,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,7200,1996,2020-11-25,13,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,59.62,6500,1998,2020-11-18,18,경산중앙역,개통 전
계양동,계양주공,46.74,10300,1985,2020-11-28,1,경산중앙역,개통 전
계양동,계양주공,39.63,8000,1985,2020-11-27,5,경산중앙역,개통 전
정평동,한솔2차,84.97,21800,1998,2020-11-09,15,경산중앙역,개통 전
삼북동,삼북주공,59.96,9200,1997,2020-11-24,14,경산중앙역,개통 전
하양읍 금락리,하양금락우방(4차),84.97,19800,1997,2020-11-30,9,경산중앙역,개통 전
삼북동,삼북주공,59.96,9600,1997,2020-11-20,4,경산중앙역,개통 전
삼북동,삼북주공,59.96,10100,1997,2020-11-06,5,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,49000,2017,2020-11-22,5,경산중앙역,개통 전
계양동,계양주공,39.72,7000,1985,2020-11-20,2,경산중앙역,개통 전
계양동,계양주공,39.72,6600,1985,2020-11-25,3,경산중앙역,개통 전
계양동,계양주공,39.63,7400,1985,2020-11-26,5,경산중앙역,개통 전
계양동,계양주공,39.72,7000,1985,2020-11-24,3,경산중앙역,개통 전
계양동,계양주공,39.63,8500,1985,2020-11-28,1,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,28400,2015,2020-11-30,9,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,38000,2014,2020-11-19,13,경산중앙역,개통 전
사정동,옥산서한이다음,84.9455,20900,2005,2020-11-10,4,경산중앙역,개통 전
중방동,세광맨션,72.995,15550,1992,2020-11-21,3,경산중앙역,개통 전
중방동,광명,53.23,8700,1981,2020-11-24,4,경산중앙역,개통 전
정평동,우방맨션1차,84.89,20000,1990,2020-11-24,3,경산중앙역,개통 전
중방동,중방e-편한세상1단지,84.969,43000,2010,2020-11-24,8,경산중앙역,개통 전
정평동,현대타운,59.82,15350,1996,2020-11-21,2,경산중앙역,개통 전
중산동,펜타힐즈더샵2차,77.968,50000,2018,2020-11-08,17,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,59.99,7000,1999,2020-11-14,20,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,72.7097,43700,2017,2020-11-11,32,경산중앙역,개통 전
대평동,협성휴포레경산대평,84.9438,31300,2018,2020-11-22,7,경산중앙역,개통 전
옥곡동,경산우방유쉘,126.4142,43000,2009,2020-11-27,21,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,27000,2015,2020-11-18,4,경산중앙역,개통 전
사동,부영1차,59.889,10700,2001,2020-11-27,13,경산중앙역,개통 전
사동,부영1차,59.889,11000,2001,2020-11-16,13,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,84.9606,50500,2014,2020-11-13,12,경산중앙역,개통 전
사동,부영1차,59.889,10500,2001,2020-11-12,5,경산중앙역,개통 전
옥곡동,경산우방유쉘,126.4142,39900,2009,2020-11-27,7,경산중앙역,개통 전
사동,경산사동사랑으로부영6차,82.4494,22500,2013,2020-11-26,18,경산중앙역,개통 전
진량읍 선화리,이안경산진량아파트,74.8265,22900,2017,2020-11-28,5,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,59.62,7000,1998,2020-11-30,13,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,7000,1997,2020-11-26,2,경산중앙역,개통 전
하양읍 동서리,삼우궁전맨션,84.81,6000,1992,2020-11-13,1,경산중앙역,개통 전
하양읍 동서리,삼우궁전맨션,84.81,6000,1992,2020-11-13,1,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,73.7903,23400,2016,2020-11-21,3,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.7963,49500,2017,2020-11-13,2,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,124.51,36000,2009,2020-11-22,9,경산중앙역,개통 전
계양동,계양주공,46.74,9600,1985,2020-11-28,3,경산중앙역,개통 전
압량읍 신대리,이편한세상경산신대아파트,84.7934,20000,2015,2020-11-27,2,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,85.0,20200,1996,2020-11-20,15,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,84.9606,50000,2014,2020-11-14,26,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,36800,2014,2020-11-13,8,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,15500,1996,2020-11-02,2,경산중앙역,개통 전
정평동,현대타운,59.82,17900,1996,2020-11-21,7,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,38500,2014,2020-11-13,17,경산중앙역,개통 전
정평동,현대타운,59.82,15000,1996,2020-11-07,1,경산중앙역,개통 전
삼북동,삼북주공,59.99,10300,1997,2020-11-28,14,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,6100,1996,2020-11-24,9,경산중앙역,개통 전
정평동,현대타운,84.99,24500,1996,2020-11-10,2,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,6500,1996,2020-11-16,3,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,6000,1996,2020-11-13,5,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,59.94,13300,1999,2020-11-20,17,경산중앙역,개통 전
중산동,경남신성,59.94,15100,1996,2020-11-30,8,경산중앙역,개통 전
중방동,중방e-편한세상3단지,146.065,56800,2010,2020-11-25,9,경산중앙역,개통 전
중방동,중방e-편한세상3단지,146.065,55500,2010,2020-11-23,7,경산중앙역,개통 전
정평동,현대타운,84.99,28000,1996,2020-11-29,5,경산중앙역,개통 전
중산동,펜타힐즈더샵2차,84.9515,59800,2018,2020-11-15,21,경산중앙역,개통 전
옥곡동,한일유앤아이,77.8034,19200,2005,2020-11-26,4,경산중앙역,개통 전
옥산동,우방타운,74.75,15000,1993,2020-11-22,13,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,59.62,6800,1998,2020-11-28,13,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,8200,1996,2020-11-25,17,경산중앙역,개통 전
대평동,협성휴포레경산대평,84.941,29141,2018,2020-11-25,1,경산중앙역,개통 전
사정동,옥산서한이다음,120.4392,28000,2005,2020-11-21,7,경산중앙역,개통 전
사정동,옥산서한이다음,120.4392,25900,2005,2020-11-20,3,경산중앙역,개통 전
진량읍 봉회리,경산3차삼주봉황타운,59.62,6900,1997,2020-11-30,8,경산중앙역,개통 전
정평동,한솔2차,84.97,23000,1998,2020-11-05,8,경산중앙역,개통 전
정평동,현대타운,59.82,18300,1996,2020-11-26,21,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,28200,2015,2020-11-01,9,경산중앙역,개통 전
중방동,광명,49.43,7500,1981,2020-11-30,5,경산중앙역,개통 전
옥산동,청구,71.94,14650,1993,2020-11-17,9,경산중앙역,개통 전
백천동,경산 삼도뷰엔빌W,84.9688,27500,2018,2020-11-14,1,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,5900,1996,2020-11-21,14,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,162.479,41100,2009,2020-11-03,3,경산중앙역,개통 전
계양동,계양주공,39.72,7000,1985,2020-11-21,1,경산중앙역,개통 전
중방동,광명,49.43,8100,1981,2020-11-27,1,경산중앙역,개통 전
옥산동,우방타운,84.995,16600,1993,2020-11-15,9,경산중앙역,개통 전
압량읍 부적리,우진,47.83,8730,1980,2020-11-18,3,경산중앙역,개통 전
정평동,우방맨션1차,128.28,30750,1990,2020-11-27,15,경산중앙역,개통 전
진량읍 부기리,창신무학타운,59.91,8400,1996,2020-11-23,6,경산중앙역,개통 전
하양읍 동서리,하양2차코아루,75.9994,22700,2017,2020-11-23,2,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,84.807,49000,2014,2020-11-24,24,경산중앙역,개통 전
옥산동,우방타운,84.995,15000,1993,2020-11-12,1,경산중앙역,개통 전
중산동,펜타힐즈더샵2차,77.968,53000,2018,2020-11-21,5,경산중앙역,개통 전
정평동,한솔2차,84.97,22500,1998,2020-11-24,4,경산중앙역,개통 전
정평동,한솔2차,84.97,21700,1998,2020-11-21,6,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,124.51,35700,2009,2020-11-07,11,경산중앙역,개통 전
압량읍 신대리,신대팰리스,59.9605,15000,2011,2020-11-22,4,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,28700,2016,2020-11-24,18,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,62.992,24000,2015,2020-11-27,6,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.948,30500,2015,2020-11-26,3,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,62.992,22000,2015,2020-11-26,1,경산중앙역,개통 전
계양동,계양주공,39.63,8500,1985,2020-11-27,2,경산중앙역,개통 전
정평동,태왕귀빈타운,84.99,23300,1993,2020-11-11,13,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,52000,2017,2020-11-13,35,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,49500,2017,2020-11-24,2,경산중앙역,개통 전
중산동,펜타힐즈푸르지오,84.2875,50840,2019,2020-11-27,6,경산중앙역,개통 전
사정동,경산역풀리비에,59.9847,20200,2017,2020-11-16,19,경산중앙역,개통 전
중산동,경남신성,59.94,17000,1996,2020-11-20,6,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,17550,2007,2020-11-25,4,경산중앙역,개통 전
옥산동,협화타운,56.56,9600,1994,2020-11-27,5,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,17500,2007,2020-11-25,1,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,18050,2007,2020-11-25,13,경산중앙역,개통 전
옥산동,우방타운,84.995,17300,1993,2020-11-16,9,경산중앙역,개통 전
중방동,중방e-편한세상1단지,101.49,46000,2010,2020-11-26,13,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,5350,1996,2020-11-19,7,경산중앙역,개통 전
정평동,현대타운,59.82,18000,1996,2020-11-19,14,경산중앙역,개통 전
대평동,대평그린빌,84.8,28400,2004,2020-11-14,18,경산중앙역,개통 전
하양읍 금락리,천호,25.8868,5000,2003,2020-11-23,6,경산중앙역,개통 전
진량읍 신상리,더힐아파A동,84.5004,24300,2017,2020-11-01,7,경산중앙역,개통 전
