법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대치동,대치삼성,59.88,152000,2000,2018-08-30,14,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,99000,1994,2018-08-25,1,수서역 GTX-A,개통 전
수서동,강남 더샵 포레스트,124.5802,216000,2016,2018-08-13,11,수서역 GTX-A,개통 전
압구정동,한양7,106.22,220000,1981,2018-08-25,3,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.87,151000,1982,2018-08-13,3,수서역 GTX-A,개통 전
도곡동,럭키(963),124.1,158000,1995,2018-08-06,7,수서역 GTX-A,개통 전
개포동,개포주공1단지,49.56,199500,1982,2018-08-15,3,수서역 GTX-A,개통 전
도곡동,대림,84.95,129500,1992,2018-08-18,10,수서역 GTX-A,개통 전
대치동,대치현대,59.82,130000,1999,2018-08-25,5,수서역 GTX-A,개통 전
청담동,청담건영,84.595,158500,1994,2018-08-18,13,수서역 GTX-A,개통 전
대치동,은마,84.43,187000,1979,2018-08-17,11,수서역 GTX-A,개통 전
일원동,수서,39.98,67500,1992,2018-08-28,6,수서역 GTX-A,개통 전
개포동,개포주공4단지,35.87,157000,1982,2018-08-28,3,수서역 GTX-A,개통 전
청담동,청담현대3차아파트,109.53,179000,1999,2018-08-13,3,수서역 GTX-A,개통 전
도곡동,현대그린1,84.66,110200,2006,2018-08-23,1,수서역 GTX-A,개통 전
개포동,개포주공1단지,49.56,188000,1982,2018-08-21,4,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),101.18,140000,2014,2018-08-11,7,수서역 GTX-A,개통 전
대치동,개포우성2,84.69,235000,1984,2018-08-20,4,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.84,115000,2012,2018-08-23,3,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,59.89,94000,2012,2018-08-14,3,수서역 GTX-A,개통 전
개포동,개포주공1단지,56.57,207000,1982,2018-08-13,3,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,129000,1995,2018-08-18,1,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.84,112500,2012,2018-08-08,5,수서역 GTX-A,개통 전
대치동,현대1,84.27,148000,1990,2018-08-25,8,수서역 GTX-A,개통 전
수서동,까치마을,34.44,70500,1993,2018-08-27,14,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.64,160000,1982,2018-08-24,2,수서역 GTX-A,개통 전
일원동,샘터마을,101.97,161500,1994,2018-08-20,3,수서역 GTX-A,개통 전
대치동,은마,76.79,168000,1979,2018-08-20,8,수서역 GTX-A,개통 전
압구정동,현대8차(성수현대:91~95동),107.64,210000,1980,2018-08-06,4,수서역 GTX-A,개통 전
압구정동,미성2차,118.63,250000,1987,2018-08-17,3,수서역 GTX-A,개통 전
압구정동,현대8차(성수현대:91~95동),163.67,295000,1980,2018-08-13,2,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,39.53,92500,1992,2018-08-11,12,수서역 GTX-A,개통 전
도곡동,도곡쌍용예가,66.0,114000,1978,2018-08-01,5,수서역 GTX-A,개통 전
수서동,신동아,49.96,93500,1992,2018-08-18,14,수서역 GTX-A,개통 전
대치동,은마,84.43,193000,1979,2018-08-25,11,수서역 GTX-A,개통 전
도곡동,타워팰리스1,121.42,196500,2002,2018-08-20,42,수서역 GTX-A,개통 전
도곡동,대림,84.95,127500,1992,2018-08-16,9,수서역 GTX-A,개통 전
삼성동,LG선릉에클라트(B),36.35,36000,2004,2018-08-21,9,수서역 GTX-A,개통 전
삼성동,LG선릉에클라트(B),36.35,38200,2004,2018-08-27,9,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,109800,1994,2018-08-15,4,수서역 GTX-A,개통 전
압구정동,한양6,106.71,230000,1980,2018-08-29,6,수서역 GTX-A,개통 전
논현동,신동아(22),84.52,120000,1997,2018-08-08,9,수서역 GTX-A,개통 전
압구정동,"현대7차(73~77,82,85동)",196.7,438000,1979,2018-08-10,10,수서역 GTX-A,개통 전
역삼동,개나리푸르지오,59.6851,150000,2006,2018-08-14,11,수서역 GTX-A,개통 전
수서동,까치마을,49.5,95000,1993,2018-08-18,10,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,39.53,91000,1992,2018-08-15,10,수서역 GTX-A,개통 전
압구정동,현대13차(208~211동),108.47,264000,1983,2018-08-11,9,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.39,190000,1982,2018-08-24,2,수서역 GTX-A,개통 전
압구정동,신현대11차,108.36,250000,1983,2018-08-14,5,수서역 GTX-A,개통 전
개포동,경남2차,149.21,210000,1984,2018-08-11,6,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,39.53,91000,1992,2018-08-06,14,수서역 GTX-A,개통 전
압구정동,신현대9차,111.38,259000,1982,2018-08-23,6,수서역 GTX-A,개통 전
일원동,개포한신,107.6,142500,1984,2018-08-04,8,수서역 GTX-A,개통 전
일원동,개포한신,82.3,130000,1984,2018-08-24,13,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,49.86,100000,1992,2018-08-09,10,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,145000,1995,2018-08-21,8,수서역 GTX-A,개통 전
역삼동,진넥스빌2,29.44,26000,2003,2018-08-22,8,수서역 GTX-A,개통 전
대치동,쌍용대치2,120.76,210000,1983,2018-08-01,14,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,135000,1995,2018-08-19,13,수서역 GTX-A,개통 전
신사동,압구정대원칸타빌아파트,84.85,110000,2001,2018-08-28,1,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,107000,2014,2018-08-08,3,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.38,186500,1982,2018-08-20,2,수서역 GTX-A,개통 전
대치동,은마,84.43,186500,1979,2018-08-22,4,수서역 GTX-A,개통 전
논현동,논현동한화꿈에그린,67.671,78000,2005,2018-08-09,4,수서역 GTX-A,개통 전
청담동,청담자이,49.619,168000,2011,2018-08-21,21,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,255000,2015,2018-08-09,16,수서역 GTX-A,개통 전
도곡동,타워팰리스2,164.99,243000,2003,2018-08-15,24,수서역 GTX-A,개통 전
도곡동,도곡렉슬,119.8906,209500,2006,2018-08-07,14,수서역 GTX-A,개통 전
역삼동,역삼래미안,80.87,165000,2005,2018-08-09,15,수서역 GTX-A,개통 전
수서동,강남데시앙포레,114.45,164500,2014,2018-08-15,12,수서역 GTX-A,개통 전
수서동,강남데시앙포레,84.92,140000,2014,2018-08-20,6,수서역 GTX-A,개통 전
수서동,까치마을,34.44,68200,1993,2018-08-20,12,수서역 GTX-A,개통 전
일원동,수서,59.94,91000,1992,2018-08-23,5,수서역 GTX-A,개통 전
수서동,까치마을,49.5,92000,1993,2018-08-08,6,수서역 GTX-A,개통 전
역삼동,베스젠빌,99.85,55700,2003,2018-08-24,4,수서역 GTX-A,개통 전
대치동,선경1차(1동-7동),163.92,324000,1983,2018-08-25,13,수서역 GTX-A,개통 전
수서동,까치마을,49.5,99500,1993,2018-08-24,6,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.94,113000,2012,2018-08-06,2,수서역 GTX-A,개통 전
논현동,두산위브2단지,84.721,115000,2004,2018-08-04,5,수서역 GTX-A,개통 전
세곡동,강남신동아파밀리에1단지,59.97,84000,2011,2018-08-04,7,수서역 GTX-A,개통 전
대치동,대치현대,101.6,168000,1999,2018-08-10,8,수서역 GTX-A,개통 전
도곡동,타워팰리스2,92.8,142000,2003,2018-08-11,8,수서역 GTX-A,개통 전
도곡동,대림아크로빌,130.545,147000,1999,2018-08-25,35,수서역 GTX-A,개통 전
수서동,삼익,84.48,124000,1992,2018-08-29,4,수서역 GTX-A,개통 전
대치동,은마,84.43,187000,1979,2018-08-17,6,수서역 GTX-A,개통 전
일원동,개포한신,82.3,125000,1984,2018-08-01,2,수서역 GTX-A,개통 전
수서동,수서한아름,97.63,122000,1993,2018-08-14,13,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,166000,1982,2018-08-07,3,수서역 GTX-A,개통 전
대치동,은마,76.79,175000,1979,2018-08-25,12,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,110000,2014,2018-08-11,7,수서역 GTX-A,개통 전
역삼동,네스빌(728-10),244.52,140000,1996,2018-08-22,3,수서역 GTX-A,개통 전
수서동,수서한아름,97.63,125000,1993,2018-08-08,7,수서역 GTX-A,개통 전
대치동,은마,84.43,177000,1979,2018-08-01,1,수서역 GTX-A,개통 전
수서동,삼성,84.97,130000,1997,2018-08-14,5,수서역 GTX-A,개통 전
도곡동,하이페리온,182.6,150000,2004,2018-08-16,2,수서역 GTX-A,개통 전
도곡동,현대비젼21,33.1,32000,1999,2018-08-31,16,수서역 GTX-A,개통 전
수서동,신동아,33.18,74500,1992,2018-08-14,6,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,59.99,195000,2015,2018-08-25,9,수서역 GTX-A,개통 전
논현동,스위트캐슬레지던스,167.22,140000,2004,2018-08-29,2,수서역 GTX-A,개통 전
수서동,삼성,59.86,108000,1997,2018-08-13,2,수서역 GTX-A,개통 전
청담동,청담3차이-편한세상(301동),84.97,139000,2007,2018-08-18,7,수서역 GTX-A,개통 전
수서동,삼성,84.97,134500,1997,2018-08-23,6,수서역 GTX-A,개통 전
개포동,개포주공7단지,83.7,181000,1983,2018-08-17,3,수서역 GTX-A,개통 전
개포동,개포우성3차,104.43,165000,1984,2018-08-16,12,수서역 GTX-A,개통 전
세곡동,강남엘에이치1단지,59.89,89500,2013,2018-08-04,14,수서역 GTX-A,개통 전
수서동,까치마을,49.5,87000,1993,2018-08-13,15,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,190000,2008,2018-08-25,13,수서역 GTX-A,개통 전
청담동,청담자이,82.365,230000,2011,2018-08-30,6,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.4,135000,2005,2018-08-11,16,수서역 GTX-A,개통 전
수서동,삼성,84.97,124000,1997,2018-08-11,7,수서역 GTX-A,개통 전
개포동,"우성9차아파트901동,902동",84.9,147700,1991,2018-08-10,13,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,31.402,88800,2008,2018-08-15,20,수서역 GTX-A,개통 전
수서동,까치마을,34.44,70000,1993,2018-08-18,11,수서역 GTX-A,개통 전
역삼동,e-편한세상,59.606,134500,2005,2018-08-13,1,수서역 GTX-A,개통 전
청담동,청담건영,84.595,158000,1994,2018-08-07,13,수서역 GTX-A,개통 전
역삼동,우정에쉐르3,39.97,59800,2004,2018-08-16,11,수서역 GTX-A,개통 전
대치동,은마,76.79,176000,1979,2018-08-28,13,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,90000,1992,2018-08-01,8,수서역 GTX-A,개통 전
수서동,삼익,49.2,92000,1992,2018-08-15,10,수서역 GTX-A,개통 전
도곡동,래미안도곡카운티,84.67,180000,2016,2018-08-08,14,수서역 GTX-A,개통 전
도곡동,도곡1차아이파크,130.259,169500,2007,2018-08-09,10,수서역 GTX-A,개통 전
신사동,금광아크존(635-14),45.4,44700,2004,2018-08-01,6,수서역 GTX-A,개통 전
개포동,우성8,79.61,150000,1987,2018-08-13,4,수서역 GTX-A,개통 전
도곡동,대림아크로빌,172.464,184000,1999,2018-08-17,32,수서역 GTX-A,개통 전
수서동,신동아,49.96,97000,1992,2018-08-22,9,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,84.97,227000,2015,2018-08-11,16,수서역 GTX-A,개통 전
역삼동,우림루미아트1,24.0,20500,2003,2018-08-30,8,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),49.98,160000,1977,2018-08-25,7,수서역 GTX-A,개통 전
삼성동,상아아파트,121.09,230000,1981,2018-08-16,4,수서역 GTX-A,개통 전
수서동,까치마을,39.6,79800,1993,2018-08-23,11,수서역 GTX-A,개통 전
역삼동,강남서해그랑블,71.26,71500,2012,2018-08-22,6,수서역 GTX-A,개통 전
대치동,우정에쉐르,97.85,118900,2004,2018-08-22,2,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,31.402,90000,2008,2018-08-24,21,수서역 GTX-A,개통 전
청담동,청담동삼성1차(101동),59.4,105500,1997,2018-08-15,9,수서역 GTX-A,개통 전
대치동,은마,84.43,189000,1979,2018-08-20,11,수서역 GTX-A,개통 전
삼성동,강변삼부아파트,110.453,150000,2000,2018-08-20,10,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,40.586,100000,2008,2018-08-07,8,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,73000,2014,2018-08-24,1,수서역 GTX-A,개통 전
삼성동,삼성더파크뷰,200.95,155000,1997,2018-08-07,2,수서역 GTX-A,개통 전
청담동,청담스위트,12.449,22500,2015,2018-08-22,6,수서역 GTX-A,개통 전
개포동,삼익대청아파트,51.12,112000,1992,2018-08-22,4,수서역 GTX-A,개통 전
대치동,테헤란로대우아이빌(891-6),35.61,37000,2004,2018-08-09,8,수서역 GTX-A,개통 전
대치동,한보미도맨션2,115.05,215000,1985,2018-08-02,8,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.4,123000,2005,2018-08-14,1,수서역 GTX-A,개통 전
역삼동,개나리SK뷰,84.99,184000,2012,2018-08-04,11,수서역 GTX-A,개통 전
개포동,삼익대청아파트,51.12,98000,1992,2018-08-09,1,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,167000,1982,2018-08-09,5,수서역 GTX-A,개통 전
도곡동,현대비젼21,35.48,30700,1999,2018-08-13,15,수서역 GTX-A,개통 전
도곡동,한라비발디,84.9569,140000,2016,2018-08-02,6,수서역 GTX-A,개통 전
압구정동,현대8차(성수현대:91~95동),111.5,217500,1980,2018-08-06,10,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,133000,1995,2018-08-15,6,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.81,60000,2014,2018-08-30,1,수서역 GTX-A,개통 전
논현동,신동아(22),84.52,118000,1997,2018-08-16,1,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,84.236,185000,2008,2018-08-11,11,수서역 GTX-A,개통 전
도곡동,현대비젼21,35.48,33000,1999,2018-08-13,20,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.4,126500,2005,2018-08-13,3,수서역 GTX-A,개통 전
역삼동,역삼푸르지오,84.9097,168000,2006,2018-08-11,14,수서역 GTX-A,개통 전
청담동,청담포레,238.16,198000,2000,2018-08-17,8,수서역 GTX-A,개통 전
청담동,청담현대3차아파트,85.0,130000,1999,2018-08-24,4,수서역 GTX-A,개통 전
개포동,현대2,131.83,205000,1986,2018-08-08,3,수서역 GTX-A,개통 전
일원동,삼성,84.67,121500,1986,2018-08-28,2,수서역 GTX-A,개통 전
수서동,신동아,39.53,78800,1992,2018-08-03,9,수서역 GTX-A,개통 전
논현동,두산위브1단지,84.993,117000,2004,2018-08-04,4,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),84.29,83000,2014,2018-08-12,3,수서역 GTX-A,개통 전
삼성동,롯데캐슬프레미어,176.613,257000,2007,2018-08-02,6,수서역 GTX-A,개통 전
논현동,동현아파트1~6,84.92,128500,1985,2018-08-05,8,수서역 GTX-A,개통 전
청담동,청담신원아침도시마인,27.0875,35500,2013,2018-08-25,6,수서역 GTX-A,개통 전
삼성동,미켈란147,84.05,126000,2004,2018-08-18,11,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,88000,1992,2018-08-20,6,수서역 GTX-A,개통 전
일원동,수서,59.94,90000,1992,2018-08-18,3,수서역 GTX-A,개통 전
논현동,한화꿈에그린2차,83.7,85500,2006,2018-08-03,8,수서역 GTX-A,개통 전
청담동,청담신원아침도시마인,48.7395,63500,2013,2018-08-21,6,수서역 GTX-A,개통 전
역삼동,현대트라움,165.23,170000,2002,2018-08-21,6,수서역 GTX-A,개통 전
율현동,강남한신휴플러스6단지,84.83,102000,2015,2018-08-04,3,수서역 GTX-A,개통 전
논현동,동양파라곤,158.91,245000,2004,2018-08-09,10,수서역 GTX-A,개통 전
개포동,개포자이,134.3,175000,2004,2018-08-10,8,수서역 GTX-A,개통 전
도곡동,도곡렉슬,59.9772,120000,2006,2018-08-18,16,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,105000,2014,2018-08-16,12,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.39,189500,1982,2018-08-04,3,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,82000,2014,2018-08-18,6,수서역 GTX-A,개통 전
도곡동,중명하니빌,34.11,29800,1997,2018-08-08,2,수서역 GTX-A,개통 전
수서동,신동아,33.18,71500,1992,2018-08-10,13,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,109500,2014,2018-08-15,6,수서역 GTX-A,개통 전
압구정동,"현대2차(10,11,20,23,24,25동)",160.28,340000,1976,2018-08-07,4,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,122000,1995,2018-08-09,1,수서역 GTX-A,개통 전
압구정동,"현대14차(203,204,205,206동)",84.98,222000,1987,2018-08-08,7,수서역 GTX-A,개통 전
수서동,신동아,49.96,87000,1992,2018-08-02,6,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,78500,1992,2018-08-06,6,수서역 GTX-A,개통 전
세곡동,강남엘에이치1단지,84.84,108000,2013,2018-08-13,2,수서역 GTX-A,개통 전
수서동,수서한아름,97.63,124500,1993,2018-08-11,3,수서역 GTX-A,개통 전
개포동,개포주공7단지,60.76,137000,1983,2018-08-14,15,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,76000,1992,2018-08-06,1,수서역 GTX-A,개통 전
청담동,상지리츠빌10차,186.42,235000,2007,2018-08-11,6,수서역 GTX-A,개통 전
도곡동,매봉삼성,59.82,92000,1999,2018-08-01,9,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,151.27,327500,2015,2018-08-09,13,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,77000,1992,2018-08-09,8,수서역 GTX-A,개통 전
수서동,강남데시앙포레,114.45,147500,2014,2018-08-04,2,수서역 GTX-A,개통 전
논현동,한양수자인어반게이트,16.2,20000,2013,2018-08-02,4,수서역 GTX-A,개통 전
개포동,현대아파트3,84.87,135000,1986,2018-08-06,2,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,128000,1995,2018-08-06,13,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,74.74,97000,2012,2018-08-02,15,수서역 GTX-A,개통 전
세곡동,세곡리엔파크(3단지),84.96,99500,2011,2018-08-04,8,수서역 GTX-A,개통 전
삼성동,홍실아파트,162.47,300000,1981,2018-08-01,7,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),49.98,145000,1977,2018-08-01,12,수서역 GTX-A,개통 전
도곡동,도곡우성아파트,76.38,130000,1986,2018-09-09,13,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.84,114500,2012,2018-09-06,5,수서역 GTX-A,개통 전
수서동,삼익,84.48,130000,1992,2018-09-14,11,수서역 GTX-A,개통 전
압구정동,현대3차(61~64동),82.5,235000,1976,2018-09-01,11,수서역 GTX-A,개통 전
대치동,은마,84.43,194500,1979,2018-09-06,1,수서역 GTX-A,개통 전
대치동,포스코더샵,164.88,228000,2004,2018-09-11,21,수서역 GTX-A,개통 전
청담동,삼성청담아파트,59.99,124000,1999,2018-09-08,15,수서역 GTX-A,개통 전
도곡동,도곡지웰카운티102동,110.68,153500,2010,2018-09-29,7,수서역 GTX-A,개통 전
도곡동,우성캐릭터199,132.94,140000,1998,2018-09-29,7,수서역 GTX-A,개통 전
대치동,동부센트레빌,161.47,310000,2005,2018-09-10,9,수서역 GTX-A,개통 전
대치동,동부센트레빌,145.83,288000,2005,2018-09-27,17,수서역 GTX-A,개통 전
도곡동,타워팰리스1,164.97,256000,2002,2018-09-22,38,수서역 GTX-A,개통 전
일원동,한솔마을,84.73,158000,1994,2018-09-30,4,수서역 GTX-A,개통 전
