법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
판암동,주공6,38.64,3400,1992,2007-10-03,13,대전 1호선,개통 후
효동,효동현대,84.6825,14300,1998,2007-10-20,8,대전 1호선,개통 후
판암동,주공1,79.07,9350,1990,2007-10-25,5,대전 1호선,개통 후
판암동,주공1,45.77,4600,1990,2007-10-10,11,대전 1호선,개통 후
가양동,평화,84.83,7960,1994,2007-10-15,2,대전 1호선,개통 후
인동,부성한울,59.8524,8800,2003,2007-10-31,7,대전 1호선,개통 후
용전동,신동아,67.64,7400,1990,2007-10-06,4,대전 1호선,개통 후
효동,효동현대,99.88,16600,1998,2007-10-15,9,대전 1호선,개통 후
효동,효동현대,84.6825,12900,1998,2007-10-17,5,대전 1호선,개통 후
효동,효동현대,84.6825,12650,1998,2007-10-29,3,대전 1호선,개통 후
삼성동,한밭자이,84.9811,22500,2006,2007-10-21,7,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.9427,20000,2007,2007-10-18,28,대전 1호선,개통 후
용전동,한숲,84.94,12700,1999,2007-10-20,10,대전 1호선,개통 후
가양동,대주파크빌,63.1748,11100,2006,2007-10-27,1,대전 1호선,개통 후
용운동,주공,49.22,7700,1985,2007-10-18,4,대전 1호선,개통 후
용전동,새피앙,59.4,7300,1997,2007-10-16,4,대전 1호선,개통 후
가양동,신도,54.01,4700,1978,2007-10-08,1,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.9864,17200,2007,2007-10-20,2,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.997,19500,2007,2007-10-11,25,대전 1호선,개통 후
용전동,신동아,126.35,14350,1990,2007-10-24,12,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.997,20000,2007,2007-10-10,20,대전 1호선,개통 후
홍도동,경성맨션2,51.12,5070,1985,2007-10-08,2,대전 1호선,개통 후
대성동,삼익세라믹,84.97,7400,1991,2007-10-22,15,대전 1호선,개통 후
자양동,삼창,74.79,5500,1989,2007-10-11,2,대전 1호선,개통 후
삼성동,맑은미소,59.8588,11550,2006,2007-10-06,13,대전 1호선,개통 후
용전동,신동아,67.64,8000,1990,2007-10-30,14,대전 1호선,개통 후
용전동,푸른,47.0424,6900,2000,2007-10-12,13,대전 1호선,개통 후
판암동,주공2,58.01,6500,1990,2007-10-19,6,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,24320,2007,2007-10-22,19,대전 1호선,개통 후
가양동,한울,84.8698,14500,2004,2007-10-29,2,대전 1호선,개통 후
판암동,주공2,59.39,5900,1990,2007-10-20,2,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9326,19700,2006,2007-10-19,6,대전 1호선,개통 후
대성동,삼익세라믹,72.625,6500,1991,2007-10-26,15,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,17800,2007,2007-10-09,1,대전 1호선,개통 후
용전동,새피앙,59.4,7460,1997,2007-10-06,8,대전 1호선,개통 후
판암동,주공2,58.01,6000,1990,2007-10-15,2,대전 1호선,개통 후
판암동,주공5,45.0,4100,1992,2007-10-01,5,대전 1호선,개통 후
판암동,주공2,79.07,9500,1990,2007-10-15,10,대전 1호선,개통 후
대성동,삼익세라믹,84.97,8150,1991,2007-10-25,5,대전 1호선,개통 후
판암동,주공6,38.64,3400,1992,2007-10-21,11,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,24000,2007,2007-10-08,10,대전 1호선,개통 후
판암동,주공2,58.01,6750,1990,2007-10-10,8,대전 1호선,개통 후
가양동,임광하이츠1동,68.4,5400,1989,2007-10-28,2,대전 1호선,개통 후
인동,부성한울,59.8524,9000,2003,2007-10-06,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,18200,2007,2007-10-27,2,대전 1호선,개통 후
홍도동,신동아파밀리에4단지,74.759,16300,2007,2007-10-10,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.9616,18500,2007,2007-10-02,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,19300,2007,2007-10-18,5,대전 1호선,개통 후
홍도동,신동아파밀리에2단지,84.8391,17800,2007,2007-10-10,1,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,16300,2007,2007-10-27,7,대전 1호선,개통 후
홍도동,신동아파밀리에2단지,84.8546,17800,2007,2007-10-12,1,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.9616,19300,2007,2007-10-11,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,16300,2007,2007-10-25,7,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,16300,2007,2007-10-17,8,대전 1호선,개통 후
홍도동,신동아파밀리에2단지,84.8546,17800,2007,2007-10-15,1,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,18500,2007,2007-10-30,5,대전 1호선,개통 후
대성동,삼익세라믹,84.97,8200,1991,2007-10-22,11,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.9616,18500,2007,2007-10-15,11,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,16300,2007,2007-10-05,9,대전 1호선,개통 후
홍도동,신동아파밀리에2단지,84.8546,17800,2007,2007-10-22,1,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,15600,2007,2007-10-07,10,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,19300,2007,2007-10-15,10,대전 1호선,개통 후
홍도동,신동아파밀리에4단지,74.759,15600,2007,2007-10-03,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,17800,2007,2007-10-27,1,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,74.759,16300,2007,2007-10-18,9,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8391,19300,2007,2007-10-13,12,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8546,19300,2007,2007-10-12,5,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8391,19300,2007,2007-10-30,10,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8391,17800,2007,2007-10-26,1,대전 1호선,개통 후
홍도동,평화로운,59.8058,10760,2006,2007-10-16,9,대전 1호선,개통 후
용전동,신동아,67.64,8450,1990,2007-10-27,13,대전 1호선,개통 후
용전동,신동아,84.56,9800,1990,2007-10-20,12,대전 1호선,개통 후
판암동,주공6,44.94,4300,1992,2007-10-10,9,대전 1호선,개통 후
가양동,조일,62.09,5400,1990,2007-10-18,6,대전 1호선,개통 후
판암동,주공5,52.09,5100,1992,2007-10-24,15,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),121.3897,26200,2007,2007-10-02,2,대전 1호선,개통 후
가오동,천동주공,39.72,5500,1985,2007-10-15,2,대전 1호선,개통 후
판암동,주공5,52.09,5700,1992,2007-10-15,6,대전 1호선,개통 후
용운동,삼정하이츠,55.62,5350,1990,2007-10-15,1,대전 1호선,개통 후
가양동,신도,54.01,4700,1978,2007-10-22,4,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8391,19300,2007,2007-10-16,12,대전 1호선,개통 후
원동,뜰안채주상복합,79.35,20243,2007,2007-10-15,13,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20509,2007,2007-10-19,19,대전 1호선,개통 후
판암동,주공6,38.64,3350,1992,2007-10-26,12,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8850,1990,2007-10-15,12,대전 1호선,개통 후
홍도동,경성맨션2,60.48,5500,1985,2007-10-16,1,대전 1호선,개통 후
홍도동,경성맨션1,80.97,7850,1985,2007-10-16,2,대전 1호선,개통 후
홍도동,평화로운,59.9554,10360,2006,2007-10-24,2,대전 1호선,개통 후
원동,뜰안채주상복합,73.837,18420,2007,2007-10-22,4,대전 1호선,개통 후
용전동,한숲,114.75,15500,1999,2007-10-12,8,대전 1호선,개통 후
판암동,주공5,52.09,5650,1992,2007-10-31,10,대전 1호선,개통 후
가양동,대주파크빌,81.1171,14500,2006,2007-10-04,1,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8900,1990,2007-10-19,4,대전 1호선,개통 후
판암동,주공1,45.77,4500,1990,2007-10-10,13,대전 1호선,개통 후
용운동,용운주공2단지,54.9,5500,1987,2007-10-05,9,대전 1호선,개통 후
판암동,주공5,52.09,5650,1992,2007-10-20,10,대전 1호선,개통 후
판암동,주공2,58.01,6100,1990,2007-10-11,3,대전 1호선,개통 후
대성동,삼익세라믹,84.97,7400,1991,2007-10-09,12,대전 1호선,개통 후
홍도동,평화로운,59.8058,10780,2006,2007-10-16,3,대전 1호선,개통 후
판암동,주공5,38.64,3300,1992,2007-10-31,14,대전 1호선,개통 후
판암동,주공5,52.09,5500,1992,2007-10-04,6,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,24320,2007,2007-10-17,18,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,19900,2007,2007-10-20,6,대전 1호선,개통 후
홍도동,평화로운,59.9554,9960,2006,2007-10-17,4,대전 1호선,개통 후
대성동,삼익세라믹,84.97,8300,1991,2007-10-29,3,대전 1호선,개통 후
홍도동,시영아파트,58.92,3750,1984,2007-10-24,4,대전 1호선,개통 후
가양동,동신,71.61,7000,1979,2007-10-01,4,대전 1호선,개통 후
판암동,주공2,59.39,6450,1990,2007-10-15,2,대전 1호선,개통 후
자양동,동아아파트(201),134.6,14500,1990,2007-10-12,15,대전 1호선,개통 후
자양동,동아아파트(201),84.89,9300,1990,2007-10-11,10,대전 1호선,개통 후
자양동,동아아파트(201),134.6,16500,1990,2007-10-01,5,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8800,1990,2007-10-08,14,대전 1호선,개통 후
용전동,새피앙,59.4,7150,1997,2007-10-15,3,대전 1호선,개통 후
용운동,삼정하이츠,55.62,6300,1990,2007-10-12,5,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.8882,18300,2007,2007-10-23,17,대전 1호선,개통 후
용전동,신동아,67.64,5800,1990,2007-10-15,11,대전 1호선,개통 후
가양동,동신,71.61,7100,1979,2007-10-03,1,대전 1호선,개통 후
용전동,푸른,47.0424,6850,2000,2007-10-15,12,대전 1호선,개통 후
홍도동,경성맨션1,80.97,7750,1985,2007-10-15,1,대전 1호선,개통 후
판암동,주공1,45.77,4550,1990,2007-10-05,3,대전 1호선,개통 후
용운동,정원,59.88,6450,1997,2007-10-25,12,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),121.3897,28000,2007,2007-10-01,8,대전 1호선,개통 후
원동,뜰안채주상복합,60.015,15407,2007,2007-10-22,14,대전 1호선,개통 후
가양동,동신,71.61,4500,1979,2007-10-26,5,대전 1호선,개통 후
가양동,평화,84.83,8500,1994,2007-10-13,11,대전 1호선,개통 후
판암동,주공6,38.64,3100,1992,2007-10-08,4,대전 1호선,개통 후
판암동,주공2,79.07,10700,1990,2007-10-03,5,대전 1호선,개통 후
가양동,부성,84.78,7700,1991,2007-10-01,1,대전 1호선,개통 후
홍도동,평화로운,59.9554,11160,2006,2007-10-15,6,대전 1호선,개통 후
대성동,삼익세라믹,84.97,7380,1991,2007-10-19,15,대전 1호선,개통 후
원동,뜰안채주상복합,79.35,20243,2007,2007-10-15,14,대전 1호선,개통 후
판암동,주공5,38.64,2100,1992,2007-10-19,8,대전 1호선,개통 후
홍도동,경성맨션2,51.12,4900,1985,2007-10-09,4,대전 1호선,개통 후
자양동,동아아파트(201),84.89,9100,1990,2007-10-16,13,대전 1호선,개통 후
용운동,삼정하이츠,55.62,5750,1990,2007-10-18,4,대전 1호선,개통 후
판암동,주공5,52.09,5500,1992,2007-10-24,13,대전 1호선,개통 후
판암동,주공1,45.77,4500,1990,2007-10-23,1,대전 1호선,개통 후
판암동,주공5,52.09,5700,1992,2007-10-01,7,대전 1호선,개통 후
용전동,한숲,114.75,15000,1999,2007-10-05,6,대전 1호선,개통 후
용전동,새피앙,84.77,10500,1997,2007-10-09,4,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9326,22840,2006,2007-10-07,18,대전 1호선,개통 후
용운동,주공,59.3,9900,1985,2007-10-13,5,대전 1호선,개통 후
용전동,신동아,67.64,7720,1990,2007-10-13,12,대전 1호선,개통 후
용전동,한숲,59.925,9700,1999,2007-10-03,8,대전 1호선,개통 후
판암동,주공1,58.01,6300,1990,2007-10-12,5,대전 1호선,개통 후
홍도동,홍도,42.015,3900,1996,2007-10-10,14,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20509,2007,2007-10-15,19,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22120,2007,2007-10-11,16,대전 1호선,개통 후
판암동,주공1,59.39,5700,1990,2007-10-19,3,대전 1호선,개통 후
용운동,용운주공2단지,32.39,3100,1987,2007-10-12,6,대전 1호선,개통 후
판암동,주공6,44.94,4000,1992,2007-10-05,13,대전 1호선,개통 후
가오동,천동주공,47.1,6750,1985,2007-10-08,4,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.9864,17000,2007,2007-10-08,3,대전 1호선,개통 후
판암동,미리내아파트,84.92,13500,1999,2007-10-05,1,대전 1호선,개통 후
효동,효동현대,84.6825,12350,1998,2007-10-08,2,대전 1호선,개통 후
용운동,용운주공2단지,32.39,3100,1987,2007-10-04,9,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3950,1987,2007-10-16,11,대전 1호선,개통 후
용운동,용운주공2단지,49.94,5670,1987,2007-10-09,4,대전 1호선,개통 후
홍도동,홍도,42.015,3400,1996,2007-10-16,18,대전 1호선,개통 후
가양동,신도,59.72,4700,1978,2007-10-06,5,대전 1호선,개통 후
용전동,신동아,84.56,9100,1990,2007-10-13,14,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,24320,2007,2007-10-05,19,대전 1호선,개통 후
원동,뜰안채주상복합,106.1253,29254,2007,2007-10-16,15,대전 1호선,개통 후
가오동,천동주공,47.1,6900,1985,2007-10-07,3,대전 1호선,개통 후
삼성동,삼성,82.28,7600,1977,2007-10-12,2,대전 1호선,개통 후
용전동,신동아,67.64,7860,1990,2007-10-04,7,대전 1호선,개통 후
원동,뜰안채주상복합,73.837,19034,2007,2007-10-09,8,대전 1호선,개통 후
대성동,삼익세라믹,72.625,6600,1991,2007-10-06,1,대전 1호선,개통 후
용운동,주공,59.3,10000,1985,2007-10-14,4,대전 1호선,개통 후
홍도동,홍도,42.015,4100,1996,2007-10-09,6,대전 1호선,개통 후
인동,어진마을,84.74,14881,2007,2007-10-04,2,대전 1호선,개통 후
용전동,신동아,67.64,7200,1990,2007-10-02,2,대전 1호선,개통 후
홍도동,신동아파밀리에1단지,84.8391,18400,2007,2007-10-10,8,대전 1호선,개통 후
성남동,효촌마을,59.64,10500,2003,2007-10-08,4,대전 1호선,개통 후
삼성동,맑은미소,84.1169,16200,2006,2007-10-04,9,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.9427,18700,2007,2007-10-08,27,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22120,2007,2007-10-05,16,대전 1호선,개통 후
용전동,푸른,40.5993,5800,2000,2007-10-01,13,대전 1호선,개통 후
가양동,부성,73.98,8000,1991,2007-10-10,6,대전 1호선,개통 후
가오동,"유성(1,2동)",59.85,6500,1989,2007-10-10,5,대전 1호선,개통 후
판암동,주공6,38.64,3350,1992,2007-10-10,9,대전 1호선,개통 후
가양동,임광하이츠1동,68.4,5600,1989,2007-10-09,2,대전 1호선,개통 후
판암동,주공1,59.39,6300,1990,2007-10-05,6,대전 1호선,개통 후
판암동,미리내아파트,59.97,8200,1999,2007-10-01,9,대전 1호선,개통 후
판암동,주공1,45.77,4350,1990,2007-10-02,9,대전 1호선,개통 후
판암동,주공5,44.94,4100,1992,2007-10-06,11,대전 1호선,개통 후
용전동,한숲,59.925,10470,1999,2007-10-01,7,대전 1호선,개통 후
판암동,주공1,79.07,7800,1990,2007-10-04,15,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,19300,2007,2007-10-05,15,대전 1호선,개통 후
가오동,주공(210),59.3,9000,1985,2007-10-02,3,대전 1호선,개통 후
홍도동,경성맨션2,71.73,7000,1985,2007-10-01,4,대전 1호선,개통 후
삼성동,솔랑마을,84.84,11300,2000,2007-10-01,2,대전 1호선,개통 후
판암동,주공2,58.01,6800,1990,2007-11-27,7,대전 1호선,개통 후
용운동,한화꿈에그린,84.4963,15600,2006,2007-11-28,9,대전 1호선,개통 후
원동,뜰안채주상복합,79.3125,20466,2007,2007-11-29,15,대전 1호선,개통 후
판암동,주공5,58.46,6500,1992,2007-11-15,4,대전 1호선,개통 후
판암동,미리내아파트,59.97,8000,1999,2007-11-27,4,대전 1호선,개통 후
가양동,신도,73.9725,7000,1978,2007-11-12,5,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3700,1987,2007-11-28,2,대전 1호선,개통 후
판암동,방주아파트,59.67,8000,1998,2007-11-22,12,대전 1호선,개통 후
가양동,임광하이츠1동,68.4,5050,1989,2007-11-29,4,대전 1호선,개통 후
효동,효동현대,84.6825,12900,1998,2007-11-18,16,대전 1호선,개통 후
판암동,주공2,59.39,5300,1990,2007-11-27,1,대전 1호선,개통 후
효동,효동현대,84.6825,12250,1998,2007-11-17,14,대전 1호선,개통 후
용전동,한울,37.251,5350,2002,2007-11-25,6,대전 1호선,개통 후
판암동,주공1,45.77,4150,1990,2007-11-23,1,대전 1호선,개통 후
효동,효동현대,84.6825,13500,1998,2007-11-16,4,대전 1호선,개통 후
삼성동,삼성,69.15,8000,1977,2007-11-27,3,대전 1호선,개통 후
원동,뜰안채주상복합,79.35,20243,2007,2007-11-27,10,대전 1호선,개통 후
