법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
학동,금호베스트빌,126.274,21000,2002,2010-09-13,4,광주송정역,공사 중
운림동,라인1차,84.97,10150,1991,2010-09-10,7,광주송정역,공사 중
계림동,금호,164.9,24800,1996,2010-09-30,18,광주송정역,공사 중
학동,무등파크,126.18,14300,1983,2010-09-04,7,광주송정역,공사 중
계림동,두산위브,84.8686,19200,2007,2010-09-10,7,광주송정역,공사 중
산수동,금호두암타운,94.57,11500,1993,2010-09-27,14,광주송정역,공사 중
산수동,해광파크,84.69,8500,1990,2010-09-17,4,광주송정역,공사 중
계림동,금호,84.93,14700,1996,2010-09-03,6,광주송정역,공사 중
운림동,라인광명,59.88,8200,1997,2010-09-27,9,광주송정역,공사 중
소태동,수정맨션,107.8,7800,1979,2010-09-03,2,광주송정역,공사 중
산수동,동진맨션,83.61,7700,1984,2010-09-26,3,광주송정역,공사 중
산수동,금호두암타운,134.79,16000,1993,2010-09-16,2,광주송정역,공사 중
운림동,무등파크맨션1차,119.83,13800,1990,2010-09-29,8,광주송정역,공사 중
학동,무등파크,81.0,8300,1983,2010-09-08,9,광주송정역,공사 중
계림동,금호,59.85,11500,1996,2010-09-26,16,광주송정역,공사 중
학동,삼익세라믹,154.18,16000,1989,2010-09-11,10,광주송정역,공사 중
학동,현대,84.87,13000,1998,2010-09-28,5,광주송정역,공사 중
소태동,진아하이빌,83.3199,12800,2003,2010-09-30,2,광주송정역,공사 중
소태동,모아미래도,84.64,15000,2003,2010-09-06,6,광주송정역,공사 중
운림동,라인광명,84.87,11800,1997,2010-09-20,10,광주송정역,공사 중
운림동,운림글로벌,84.7953,18000,2005,2010-09-07,5,광주송정역,공사 중
운림동,운림글로벌,84.8047,17000,2005,2010-09-14,9,광주송정역,공사 중
지산동,진아하이빌,34.4597,4400,2000,2010-09-09,5,광주송정역,공사 중
지산동,삼성,84.945,9200,1991,2010-09-13,2,광주송정역,공사 중
계림동,두산위브,84.8686,19700,2007,2010-09-11,18,광주송정역,공사 중
계림동,금호,59.85,10500,1996,2010-09-11,6,광주송정역,공사 중
계림동,계림동금호2,59.703,11450,1998,2010-09-29,10,광주송정역,공사 중
소태동,수정맨션,81.28,7500,1979,2010-09-26,1,광주송정역,공사 중
운림동,무등파크맨션2차,84.91,11500,1992,2010-09-25,11,광주송정역,공사 중
산수동,금호두암타운,94.57,13300,1993,2010-09-13,10,광주송정역,공사 중
계림동,두산위브,84.8686,18700,2007,2010-09-13,5,광주송정역,공사 중
계림동,계림동금호2,59.703,9800,1998,2010-09-27,5,광주송정역,공사 중
산수동,해광파크,108.47,9300,1990,2010-09-24,1,광주송정역,공사 중
소태동,진아하이빌,59.9611,9350,2003,2010-09-04,5,광주송정역,공사 중
계림동,두산위브,113.8106,24600,2007,2010-09-03,18,광주송정역,공사 중
계림동,계림동금호2,84.78,13000,1998,2010-09-20,9,광주송정역,공사 중
지산동,삼성,127.67,14800,1991,2010-09-23,2,광주송정역,공사 중
지산동,제일맨션,63.5,5450,2003,2010-09-01,10,광주송정역,공사 중
지산동,이화맨션,68.72,4600,1983,2010-09-16,5,광주송정역,공사 중
소태동,모아미래도,84.64,14500,2003,2010-09-13,7,광주송정역,공사 중
산수동,금호두암타운,94.58,13500,1993,2010-09-11,10,광주송정역,공사 중
계림동,두산위브,113.8106,23500,2007,2010-09-11,9,광주송정역,공사 중
계림동,금호,84.93,14850,1996,2010-09-02,5,광주송정역,공사 중
수기동,고운하이츠(21-3),39.591,9600,2009,2010-09-14,5,광주송정역,공사 중
운림동,라인2차,160.02,22250,1992,2010-09-06,8,광주송정역,공사 중
산수동,동산로얄,84.94,8300,1989,2010-09-06,8,광주송정역,공사 중
산수동,호남,59.499,3500,1979,2010-09-06,1,광주송정역,공사 중
학동,백화,50.22,5100,1992,2010-09-02,8,광주송정역,공사 중
계림동,금호,59.85,9800,1996,2010-10-31,10,광주송정역,공사 중
운림동,운림글로벌,84.7953,17500,2005,2010-10-18,11,광주송정역,공사 중
계림동,금호,84.93,15900,1996,2010-10-23,17,광주송정역,공사 중
운림동,운림글로벌,84.7953,16000,2005,2010-10-13,4,광주송정역,공사 중
운림동,라인1차,84.97,9750,1991,2010-10-19,6,광주송정역,공사 중
산수동,금호두암타운,134.79,18500,1993,2010-10-16,2,광주송정역,공사 중
운림동,라인광명,84.87,13000,1997,2010-10-08,17,광주송정역,공사 중
학동,금호베스트빌,145.2179,26700,2002,2010-10-22,13,광주송정역,공사 중
학동,평화맨션,84.51,8600,1984,2010-10-26,5,광주송정역,공사 중
운림동,라인2차,133.39,17000,1992,2010-10-04,19,광주송정역,공사 중
산수동,금호두암타운,94.58,13800,1993,2010-10-27,6,광주송정역,공사 중
계림동,금호,84.93,12300,1996,2010-10-22,1,광주송정역,공사 중
학동,금호베스트빌,126.274,21750,2002,2010-10-15,16,광주송정역,공사 중
소태동,대아1차,134.9,12500,1993,2010-10-27,21,광주송정역,공사 중
운림동,무등파크맨션1차,119.83,14000,1990,2010-10-04,6,광주송정역,공사 중
지산동,제일맨션,65.76,5750,2003,2010-10-26,2,광주송정역,공사 중
운림동,라인1차,160.02,16000,1991,2010-10-23,5,광주송정역,공사 중
소태동,진아하이빌,59.9611,8300,2003,2010-10-13,7,광주송정역,공사 중
학동,현대,84.87,11500,1998,2010-10-22,13,광주송정역,공사 중
소태동,모아미래도,71.42,12300,2003,2010-10-19,3,광주송정역,공사 중
학동,학동대주피오레,188.4311,40000,2006,2010-10-01,3,광주송정역,공사 중
계림동,금호,84.93,16000,1996,2010-10-27,8,광주송정역,공사 중
계림동,두산위브,84.8686,19000,2007,2010-10-22,17,광주송정역,공사 중
소태동,수정맨션,81.28,7400,1979,2010-10-19,4,광주송정역,공사 중
산수동,금호두암타운,94.58,13400,1993,2010-10-21,9,광주송정역,공사 중
소태동,모아미래도,84.64,15000,2003,2010-10-28,10,광주송정역,공사 중
운림동,무등파크맨션2차,80.61,8400,1992,2010-10-10,6,광주송정역,공사 중
산수동,광명,59.91,7900,1995,2010-10-23,10,광주송정역,공사 중
소태동,모아미래도,84.64,14400,2003,2010-10-22,4,광주송정역,공사 중
운림동,라인2차,84.7,11700,1992,2010-10-14,7,광주송정역,공사 중
학동,현대,164.68,25500,1998,2010-10-13,9,광주송정역,공사 중
지산동,푸른맨션,60.3,5700,1983,2010-10-26,2,광주송정역,공사 중
계림동,금호,84.93,15100,1996,2010-10-07,9,광주송정역,공사 중
계림동,계림동금호2,84.78,15850,1998,2010-10-05,10,광주송정역,공사 중
소태동,모아미래도,84.64,13800,2003,2010-10-22,13,광주송정역,공사 중
학동,삼익세라믹,84.87,10600,1989,2010-10-18,14,광주송정역,공사 중
학동,삼익세라믹,76.9,10000,1989,2010-10-20,8,광주송정역,공사 중
학동,평화맨션,84.51,8700,1984,2010-10-14,15,광주송정역,공사 중
용산동,동산타워,84.99,9100,1991,2010-10-12,11,광주송정역,공사 중
소태동,백조맨션,55.31,4100,1983,2010-10-25,1,광주송정역,공사 중
계림동,계림동금호2,59.703,11000,1998,2010-10-16,12,광주송정역,공사 중
계림동,두산위브,59.9709,15000,2007,2010-10-20,18,광주송정역,공사 중
용산동,호반맨션,59.96,6450,1991,2010-10-01,10,광주송정역,공사 중
계림동,두산위브,154.3492,32000,2007,2010-10-07,14,광주송정역,공사 중
계림동,두산위브,113.8106,28000,2007,2010-10-15,9,광주송정역,공사 중
지산동,삼성,84.945,9200,1991,2010-10-08,4,광주송정역,공사 중
산수동,호남,93.252,5750,1979,2010-10-18,3,광주송정역,공사 중
운림동,운림글로벌,84.7953,13500,2005,2010-10-13,1,광주송정역,공사 중
소태동,무등산아델리움,144.2784,42000,2009,2010-10-14,10,광주송정역,공사 중
운림동,운림글로벌,84.7953,16500,2005,2010-10-21,9,광주송정역,공사 중
계림동,금호,84.93,15850,1996,2010-10-14,17,광주송정역,공사 중
학동,삼익세라믹,84.87,10500,1989,2010-10-01,11,광주송정역,공사 중
소태동,온세계아이조움,84.9453,14750,2006,2010-10-18,1,광주송정역,공사 중
산수동,금호두암타운,94.57,12600,1993,2010-10-10,6,광주송정역,공사 중
산수동,금호두암타운,94.58,11900,1993,2010-10-08,15,광주송정역,공사 중
소태동,온세계아이조움,84.9453,17200,2006,2010-10-24,6,광주송정역,공사 중
산수동,금호두암타운,134.79,19600,1993,2010-10-15,15,광주송정역,공사 중
운림동,라인2차,160.02,20000,1992,2010-10-05,3,광주송정역,공사 중
지산동,이화맨션,54.77,4000,1983,2010-10-25,5,광주송정역,공사 중
계림동,금호,84.93,13900,1996,2010-10-15,3,광주송정역,공사 중
소태동,모아미래도,84.64,14500,2003,2010-10-18,4,광주송정역,공사 중
계림동,두산위브,113.8106,26900,2007,2010-10-22,11,광주송정역,공사 중
소태동,수정맨션,81.28,5800,1979,2010-10-21,2,광주송정역,공사 중
용산동,호반맨션,59.96,5600,1991,2010-10-13,11,광주송정역,공사 중
계림동,두산위브,113.8106,24800,2007,2010-10-13,11,광주송정역,공사 중
산수동,금호두암타운,94.58,9900,1993,2010-10-01,1,광주송정역,공사 중
소태동,모아미래도,71.42,11700,2003,2010-10-18,9,광주송정역,공사 중
산수동,동진맨션,77.76,6000,1984,2010-10-05,4,광주송정역,공사 중
계림동,금호,84.93,13500,1996,2010-10-15,2,광주송정역,공사 중
운림동,라인2차,84.7,12000,1992,2010-10-04,6,광주송정역,공사 중
학동,평화맨션,84.51,8800,1984,2010-10-02,8,광주송정역,공사 중
학동,현대,84.87,12750,1998,2010-11-26,4,광주송정역,공사 중
지산동,삼성,84.945,10500,1991,2010-11-30,3,광주송정역,공사 중
소태동,모아미래도,71.42,12300,2003,2010-11-20,11,광주송정역,공사 중
학동,아남,84.93,11000,1994,2010-11-24,18,광주송정역,공사 중
계림동,두산위브,84.8686,19200,2007,2010-11-29,17,광주송정역,공사 중
소태동,진아하이빌1차,38.25,4400,1998,2010-11-16,8,광주송정역,공사 중
계림동,금호,134.76,22000,1996,2010-11-26,5,광주송정역,공사 중
계림동,두산위브,84.8686,19000,2007,2010-11-23,4,광주송정역,공사 중
수기동,고운하이츠(21-3),59.218,13000,2009,2010-11-29,5,광주송정역,공사 중
수기동,고운하이츠(21-3),55.976,13000,2009,2010-11-29,6,광주송정역,공사 중
계림동,두산위브,84.8686,18950,2007,2010-11-20,13,광주송정역,공사 중
운림동,무등파크맨션1차,119.83,12000,1990,2010-11-03,4,광주송정역,공사 중
지산동,제일맨션,63.5,5570,2003,2010-11-20,10,광주송정역,공사 중
용산동,호반맨션,59.04,5650,1991,2010-11-23,9,광주송정역,공사 중
학동,아남,59.76,7000,1994,2010-11-11,3,광주송정역,공사 중
소태동,모아미래도,84.64,15450,2003,2010-11-06,10,광주송정역,공사 중
산수동,해광파크,84.69,7000,1990,2010-11-10,3,광주송정역,공사 중
학동,자민맨션2동,53.19,4400,1984,2010-11-09,5,광주송정역,공사 중
소태동,대아2차,84.98,7000,1993,2010-11-15,8,광주송정역,공사 중
계림동,두산위브,84.8686,19400,2007,2010-11-01,9,광주송정역,공사 중
지산동,제일맨션,63.5,3500,2003,2010-11-29,10,광주송정역,공사 중
운림동,무등파크맨션3차,84.93,11400,1994,2010-11-16,6,광주송정역,공사 중
운림동,무등스위트맨션,84.95,12300,1995,2010-11-15,4,광주송정역,공사 중
학동,평화맨션,84.51,8500,1984,2010-11-28,15,광주송정역,공사 중
지산동,삼성,84.945,9400,1991,2010-11-12,15,광주송정역,공사 중
운림동,라인2차,84.7,12000,1992,2010-11-05,19,광주송정역,공사 중
용산동,동산타워,84.99,7700,1991,2010-11-08,1,광주송정역,공사 중
소태동,백조맨션,55.31,3900,1983,2010-11-08,4,광주송정역,공사 중
용산동,호반맨션,59.04,5600,1991,2010-11-16,15,광주송정역,공사 중
지산동,제일맨션,63.5,5100,2003,2010-11-05,6,광주송정역,공사 중
지산동,동산,56.35,5000,1981,2010-11-12,3,광주송정역,공사 중
소태동,진아하이빌1차,38.25,4400,1998,2010-11-08,9,광주송정역,공사 중
용산동,용산,59.4,5000,1981,2010-11-27,5,광주송정역,공사 중
학동,무등파크,126.18,13000,1983,2010-11-30,8,광주송정역,공사 중
산수동,동진맨션,83.5,6000,1984,2010-11-15,5,광주송정역,공사 중
산수동,금호두암타운,94.58,13700,1993,2010-11-06,5,광주송정역,공사 중
지산동,이화맨션,54.77,4300,1983,2010-11-29,3,광주송정역,공사 중
소태동,진아하이빌,83.3199,13350,2003,2010-11-24,10,광주송정역,공사 중
소태동,대주빌라,107.0,10000,1990,2010-11-14,5,광주송정역,공사 중
산수동,금호두암타운,94.58,14400,1993,2010-11-15,6,광주송정역,공사 중
학동,평화맨션,84.51,8700,1984,2010-11-10,4,광주송정역,공사 중
운림동,무등파크맨션2차,84.91,11800,1992,2010-11-06,19,광주송정역,공사 중
학동,백화,40.5,3750,1992,2010-11-25,2,광주송정역,공사 중
계림동,금호,59.85,9000,1996,2010-11-15,1,광주송정역,공사 중
계림동,두산위브,84.8686,18600,2007,2010-11-23,15,광주송정역,공사 중
소태동,대아1차,84.98,8700,1993,2010-11-01,14,광주송정역,공사 중
계림동,두산위브,154.3492,26500,2007,2010-11-23,1,광주송정역,공사 중
학동,삼익세라믹,76.9,10200,1989,2010-11-09,10,광주송정역,공사 중
학동,신영루체클래식(784-0),133.4974,33000,2007,2010-11-22,6,광주송정역,공사 중
산수동,금호두암타운,94.57,10900,1993,2010-11-05,2,광주송정역,공사 중
소태동,모아미래도,84.64,14400,2003,2010-11-10,3,광주송정역,공사 중
소태동,모아미래도,84.64,14000,2003,2010-11-09,5,광주송정역,공사 중
소태동,모아미래도,84.64,14000,2003,2010-11-03,11,광주송정역,공사 중
산수동,광명,59.91,6300,1995,2010-11-09,2,광주송정역,공사 중
계림동,두산위브,84.8686,19700,2007,2010-11-15,10,광주송정역,공사 중
계림동,두산위브,154.3492,29300,2007,2010-11-15,6,광주송정역,공사 중
계림동,두산위브,84.8686,18200,2007,2010-11-14,12,광주송정역,공사 중
지산동,이화맨션,68.72,5400,1983,2010-11-02,3,광주송정역,공사 중
용산동,동산타워,84.99,9000,1991,2010-11-03,4,광주송정역,공사 중
학동,삼익세라믹,125.95,17300,1989,2010-11-04,12,광주송정역,공사 중
학동,자민맨션,76.05,5000,1984,2010-11-11,1,광주송정역,공사 중
산수동,금호두암타운,94.58,12000,1993,2010-11-01,1,광주송정역,공사 중
소태동,진양,54.357,3500,1983,2010-11-05,3,광주송정역,공사 중
학동,금호베스트빌,126.274,20000,2002,2010-11-08,2,광주송정역,공사 중
운림동,무등스위트맨션,60.0,7900,1995,2010-11-03,11,광주송정역,공사 중
계림동,두산위브,59.9709,14700,2007,2010-11-05,2,광주송정역,공사 중
학동,삼익세라믹,76.9,10300,1989,2010-11-03,13,광주송정역,공사 중
운림동,무등파크맨션3차,59.76,6400,1994,2010-11-03,2,광주송정역,공사 중
학동,현대,84.87,13600,1998,2010-12-29,12,광주송정역,공사 중
산수동,금호두암타운,134.79,18500,1993,2010-12-27,4,광주송정역,공사 중
운림동,라인광명,59.88,8500,1997,2010-12-24,8,광주송정역,공사 중
학동,현대,84.87,12500,1998,2010-12-13,2,광주송정역,공사 중
운림동,무등파크맨션1차,149.84,18250,1990,2010-12-21,15,광주송정역,공사 중
산수동,광명,84.923,9500,1995,2010-12-16,14,광주송정역,공사 중
학동,금호베스트빌,126.274,20700,2002,2010-12-18,20,광주송정역,공사 중
운림동,무등스위트맨션,84.95,11700,1995,2010-12-16,3,광주송정역,공사 중
학동,무등파크,65.61,7400,1983,2010-12-21,11,광주송정역,공사 중
학동,현대,59.36,8700,1998,2010-12-27,4,광주송정역,공사 중
지산동,진아하이빌,34.4597,4400,2000,2010-12-17,9,광주송정역,공사 중
지산동,진아하이빌,34.4597,4300,2000,2010-12-24,2,광주송정역,공사 중
소태동,대아2차,84.98,10000,1993,2010-12-20,15,광주송정역,공사 중
계림동,계림동금호2,59.703,11200,1998,2010-12-08,8,광주송정역,공사 중
계림동,두산위브,113.8106,26500,2007,2010-12-04,10,광주송정역,공사 중
운림동,라인1차,84.7,9600,1991,2010-12-20,2,광주송정역,공사 중
계림동,두산위브,84.8686,19000,2007,2010-12-19,17,광주송정역,공사 중
계림동,금호,84.93,15700,1996,2010-12-03,7,광주송정역,공사 중
학동,현대,80.67,13100,1998,2010-12-22,12,광주송정역,공사 중
소태동,진아하이빌,83.3199,14000,2003,2010-12-15,5,광주송정역,공사 중
학동,광주,67.35,3200,1982,2010-12-25,2,광주송정역,공사 중
학동,현대,84.87,13400,1998,2010-12-08,4,광주송정역,공사 중
지산동,진아하이빌,83.0336,11700,2000,2010-12-11,8,광주송정역,공사 중
