법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
매탄동,한국2,72.84,24500,1993,2013-02-07,2,광교역,개통 전
매탄동,주공그린빌1,84.51,29400,2002,2013-02-18,8,광교역,개통 전
매탄동,주공그린빌1,84.45,29300,2002,2013-02-01,5,광교역,개통 전
매탄동,주공그린빌1,84.45,27500,2002,2013-02-16,2,광교역,개통 전
매탄동,매탄주공5,53.85,22200,1985,2013-02-28,1,광교역,개통 전
매탄동,매탄주공5,73.92,29000,1985,2013-02-12,1,광교역,개통 전
매탄동,현대힐스테이트,75.814,29000,2006,2013-02-01,13,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-02-15,13,광교역,개통 전
원천동,원천레이크파크,59.99,21200,1999,2013-02-23,9,광교역,개통 전
원천동,원천레이크파크,49.95,16200,1999,2013-02-18,5,광교역,개통 전
이의동,자연앤힐스테이트,84.68,42654,2012,2013-02-17,1,광교역,개통 전
영통동,신나무실휴먼시아5단지,59.99,18800,1997,2013-02-16,3,광교역,개통 전
원천동,삼성1,49.14,12500,1992,2013-02-25,2,광교역,개통 전
망포동,센트럴하이츠,136.9747,71450,2010,2013-02-05,12,광교역,개통 전
망포동,센트럴하이츠,137.4029,71700,2010,2013-02-05,20,광교역,개통 전
매탄동,삼성1,67.13,17500,1988,2013-02-21,1,광교역,개통 전
영통동,황골마을한국,59.99,20000,1998,2013-02-19,8,광교역,개통 전
이의동,자연앤힐스테이트,84.49,48900,2012,2013-02-14,29,광교역,개통 전
영통동,신나무실신성,59.965,21000,1997,2013-02-13,12,광교역,개통 전
영통동,황골마을주공1,59.99,21200,1997,2013-02-02,15,광교역,개통 전
영통동,벽적골우성,59.73,21000,1998,2013-02-08,2,광교역,개통 전
영통동,벽적골우성,59.84,22900,1998,2013-02-13,7,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.99,19200,1997,2013-02-18,3,광교역,개통 전
매탄동,동남,49.68,15000,1989,2013-02-04,8,광교역,개통 전
매탄동,매탄주공5,73.92,29000,1985,2013-02-18,2,광교역,개통 전
원천동,삼성1,49.14,12800,1992,2013-02-25,9,광교역,개통 전
매탄동,매탄주공4,46.8,20550,1985,2013-02-16,4,광교역,개통 전
망포동,동수원자이1차,126.3534,37000,2001,2013-02-05,17,광교역,개통 전
매탄동,주공그린빌4,84.51,31000,2002,2013-02-12,10,광교역,개통 전
매탄동,매탄주공5,83.1,30800,1985,2013-02-04,3,광교역,개통 전
매탄동,매탄위브하늘채,84.818,37500,2008,2013-02-02,24,광교역,개통 전
망포동,마젤란21(1101동),84.6091,25000,2006,2013-02-20,9,광교역,개통 전
망포동,동수원자이1차,84.9688,27900,2001,2013-02-28,5,광교역,개통 전
망포동,삼정라츠,84.8542,26000,2008,2013-02-14,7,광교역,개통 전
망포동,망포벽산이빌리지,84.9,23800,2002,2013-02-05,10,광교역,개통 전
망포동,동수원자이1차,126.3534,37250,2001,2013-02-23,14,광교역,개통 전
영통동,벽적골9단지주공,49.26,18000,1999,2013-02-19,12,광교역,개통 전
매탄동,한국2,72.84,21100,1993,2013-02-18,5,광교역,개통 전
매탄동,한국2,72.84,22500,1993,2013-02-15,4,광교역,개통 전
원천동,주공,41.3,13000,1987,2013-02-20,3,광교역,개통 전
원천동,원천신미주,59.94,14450,1996,2013-02-13,9,광교역,개통 전
매탄동,원천성일,44.2,10700,1992,2013-02-22,5,광교역,개통 전
매탄동,삼성3,59.76,17500,1993,2013-02-02,3,광교역,개통 전
이의동,자연앤힐스테이트,84.74,48500,2012,2013-02-03,3,광교역,개통 전
망포동,동수원자이1차,84.9688,28400,2001,2013-02-28,15,광교역,개통 전
이의동,자연앤자이3단지,125.6,60500,2012,2013-02-01,11,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,28000,2008,2013-02-25,16,광교역,개통 전
망포동,그대가프리미어,144.8077,45727,2010,2013-02-28,15,광교역,개통 전
영통동,영통에듀파크(331동~337동),84.96,34000,1997,2013-02-18,20,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,19900,1999,2013-02-04,4,광교역,개통 전
영통동,황골마을(쌍용),59.8,22500,1998,2013-02-25,13,광교역,개통 전
망포동,망포쌍용에듀파크,59.9067,18900,2004,2013-02-04,5,광교역,개통 전
망포동,망포쌍용에듀파크,59.9067,18900,2004,2013-02-04,4,광교역,개통 전
영통동,대우월드마크,116.8695,55000,2008,2013-02-25,33,광교역,개통 전
영통동,신나무실건영,134.81,45000,2000,2013-02-27,12,광교역,개통 전
매탄동,현대힐스테이트,127.908,39000,2006,2013-02-22,5,광교역,개통 전
영통동,벽적골롯데,49.71,18900,2002,2013-02-19,8,광교역,개통 전
매탄동,주공그린빌5,45.88,18600,2002,2013-02-26,7,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,28700,2008,2013-02-25,21,광교역,개통 전
매탄동,주공그린빌2,84.45,30000,2002,2013-02-22,13,광교역,개통 전
매탄동,매탄위브하늘채,84.7807,42800,2008,2013-02-19,21,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-02-01,11,광교역,개통 전
망포동,센트럴하이츠,136.9747,71450,2010,2013-02-05,15,광교역,개통 전
매탄동,주공그린빌3,84.99,31750,2002,2013-02-18,9,광교역,개통 전
매탄동,삼성1,44.45,13500,1988,2013-02-25,15,광교역,개통 전
매탄동,주공그린빌5,45.88,18500,2002,2013-02-04,2,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,26900,2008,2013-02-17,5,광교역,개통 전
매탄동,원천성일,49.94,14300,1992,2013-02-21,9,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-02-04,8,광교역,개통 전
망포동,그대가프리미어,144.8077,45727,2010,2013-02-20,20,광교역,개통 전
영통동,신나무실미주,101.99,41500,1999,2013-02-02,19,광교역,개통 전
매탄동,임광,74.25,19000,1990,2013-02-18,3,광교역,개통 전
망포동,그대가프리미어,144.8077,45727,2010,2013-02-20,16,광교역,개통 전
매탄동,임광,73.91,21770,1990,2013-02-02,8,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,17000,1997,2013-02-20,3,광교역,개통 전
매탄동,매탄위브하늘채,103.6419,50000,2008,2013-02-21,11,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,16000,1997,2013-02-14,1,광교역,개통 전
매탄동,매탄주공4,53.1,22000,1985,2013-02-15,1,광교역,개통 전
원천동,삼성1,49.14,12500,1992,2013-02-14,13,광교역,개통 전
망포동,그대가프리미어,144.8077,45727,2010,2013-02-20,14,광교역,개통 전
영통동,신나무실휴먼시아5단지,59.99,19400,1997,2013-02-16,5,광교역,개통 전
매탄동,원천성일,44.2,12500,1992,2013-02-13,4,광교역,개통 전
영통동,황골마을주공1,49.76,16600,1997,2013-02-15,8,광교역,개통 전
매탄동,주공그린빌3,84.45,32100,2002,2013-02-02,15,광교역,개통 전
영통동,황골마을주공1,49.76,17000,1997,2013-02-01,14,광교역,개통 전
영통동,청명마을대우,99.87,44000,1998,2013-02-18,17,광교역,개통 전
망포동,그대가프리미어,101.6675,34076,2010,2013-02-19,1,광교역,개통 전
매탄동,현대,84.94,23200,1989,2013-02-07,15,광교역,개통 전
매탄동,현대,84.94,26200,1989,2013-02-06,9,광교역,개통 전
영통동,황골마을주공1,49.76,16500,1997,2013-02-15,10,광교역,개통 전
매탄동,삼성2,54.66,15400,1989,2013-02-01,11,광교역,개통 전
망포동,동수원자이1차,99.3154,30700,2001,2013-02-16,9,광교역,개통 전
영통동,신나무실신성,59.965,22000,1997,2013-02-16,10,광교역,개통 전
매탄동,원천성일,49.94,14500,1992,2013-02-05,9,광교역,개통 전
매탄동,현대힐스테이트,59.648,25100,2006,2013-02-16,11,광교역,개통 전
영통동,황골마을(쌍용),59.79,18000,1998,2013-02-07,1,광교역,개통 전
망포동,동수원자이2차,84.9394,30800,2002,2013-02-02,11,광교역,개통 전
매탄동,매탄레이크파크,49.95,15800,1999,2013-02-14,9,광교역,개통 전
영통동,황골마을주공1,49.76,16500,1997,2013-02-14,5,광교역,개통 전
매탄동,임광,74.25,22000,1990,2013-02-06,7,광교역,개통 전
영통동,영통아이파크,84.9605,26500,2006,2013-02-13,21,광교역,개통 전
영통동,영통e-편한세상,84.98,33000,2007,2013-02-03,6,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,28900,2008,2013-02-03,10,광교역,개통 전
매탄동,매탄레이크파크,49.95,15500,1999,2013-02-12,16,광교역,개통 전
영통동,태영,84.88,30200,1997,2013-02-07,10,광교역,개통 전
매탄동,삼성1,55.16,16200,1988,2013-02-13,2,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,28200,2008,2013-02-06,5,광교역,개통 전
영통동,신나무실극동,75.69,32000,1999,2013-02-01,9,광교역,개통 전
매탄동,매탄위브하늘채,84.7273,39500,2008,2013-02-02,25,광교역,개통 전
이의동,광교e편한세상,101.9421,61089,2012,2013-02-13,9,광교역,개통 전
영통동,벽적골두산,59.84,22000,1997,2013-02-13,8,광교역,개통 전
영통동,벽적골우성,59.84,22000,1998,2013-02-13,16,광교역,개통 전
매탄동,매탄주공4,46.8,20000,1985,2013-02-05,2,광교역,개통 전
매탄동,매탄위브하늘채,128.821,49400,2008,2013-02-08,1,광교역,개통 전
이의동,자연앤자이2단지,125.21,66399,2012,2013-02-05,25,광교역,개통 전
영통동,황골마을주공1,49.76,17000,1997,2013-02-06,17,광교역,개통 전
영통동,벽산(1053-2),84.96,28700,1997,2013-02-05,20,광교역,개통 전
영통동,벽적골9단지주공,59.39,22200,1999,2013-02-02,15,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,25000,2002,2013-02-01,6,광교역,개통 전
망포동,동수원자이1차,84.9688,28300,2001,2013-03-23,12,광교역,개통 전
매탄동,매탄위브하늘채,84.7807,44000,2008,2013-03-25,12,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-03-22,8,광교역,개통 전
하동,광교LAKEPARK한양수자인,84.8442,43000,2012,2013-03-25,28,광교역,개통 전
영통동,황골마을주공1,49.76,16500,1997,2013-03-30,4,광교역,개통 전
영통동,벽적골9단지주공,59.39,20350,1999,2013-03-22,1,광교역,개통 전
영통동,현대,134.76,52000,1998,2013-03-30,18,광교역,개통 전
영통동,현대,134.76,51500,1998,2013-03-28,13,광교역,개통 전
이의동,자연앤힐스테이트,84.53,55000,2012,2013-03-17,18,광교역,개통 전
매탄동,매탄위브하늘채,84.818,38300,2008,2013-03-27,8,광교역,개통 전
매탄동,임광,73.91,21500,1990,2013-03-22,13,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,29400,2008,2013-03-22,19,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,20300,1999,2013-03-29,8,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,19350,1999,2013-03-29,11,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,19500,1999,2013-03-30,2,광교역,개통 전
매탄동,극동,84.39,22300,1998,2013-03-15,2,광교역,개통 전
망포동,늘푸른벽산,84.925,23000,2000,2013-03-27,10,광교역,개통 전
영통동,황골마을주공1,59.99,19000,1997,2013-03-27,11,광교역,개통 전
영통동,신나무실휴먼시아5단지,59.99,19800,1997,2013-03-22,17,광교역,개통 전
영통동,황골마을(쌍용),59.79,21300,1998,2013-03-27,9,광교역,개통 전
원천동,주공,41.3,13000,1987,2013-03-23,13,광교역,개통 전
영통동,영통아이파크,84.9571,26300,2006,2013-03-20,25,광교역,개통 전
매탄동,성일,39.99,13000,1988,2013-03-12,7,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,29200,2008,2013-03-11,9,광교역,개통 전
매탄동,e-편한세상,127.9078,48000,2010,2013-03-25,12,광교역,개통 전
매탄동,한국1,109.53,25000,1994,2013-03-15,10,광교역,개통 전
매탄동,우남퍼스트빌,130.727,42800,2002,2013-03-18,10,광교역,개통 전
매탄동,주공그린빌3,84.45,30100,2002,2013-03-23,17,광교역,개통 전
영통동,신나무실신명,84.9,32400,1997,2013-03-11,18,광교역,개통 전
영통동,황골마을한국,59.99,20700,1998,2013-03-30,15,광교역,개통 전
매탄동,매탄주공4,46.8,20100,1985,2013-03-26,5,광교역,개통 전
매탄동,삼성1,55.16,16450,1988,2013-03-28,6,광교역,개통 전
매탄동,현대힐스테이트,84.975,33300,2006,2013-03-15,19,광교역,개통 전
영통동,태영,84.91,32900,1997,2013-03-26,5,광교역,개통 전
망포동,그대가프리미어,101.7179,46400,2010,2013-03-15,18,광교역,개통 전
망포동,동수원자이1차,84.9688,28500,2001,2013-03-27,5,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.94,19400,1997,2013-03-11,13,광교역,개통 전
매탄동,삼성3,59.76,17900,1993,2013-03-09,2,광교역,개통 전
매탄동,한국1,109.53,24800,1994,2013-03-20,1,광교역,개통 전
매탄동,현대,84.94,24500,1989,2013-03-28,12,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,27000,2002,2013-03-21,12,광교역,개통 전
영통동,신나무실신안,59.965,22300,1997,2013-03-29,5,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-03-07,8,광교역,개통 전
영통동,청명마을삼성,134.239,50000,2001,2013-03-16,8,광교역,개통 전
망포동,방죽마을영통뜨란채,84.72,27500,2005,2013-03-22,23,광교역,개통 전
매탄동,주공그린빌4,84.71,29800,2002,2013-03-18,10,광교역,개통 전
원천동,아주,56.67,14000,1983,2013-03-28,5,광교역,개통 전
원천동,주공,61.52,19500,1987,2013-03-29,6,광교역,개통 전
영통동,청명마을(주공),59.99,22400,1997,2013-03-04,14,광교역,개통 전
영통동,신나무실풍림,84.9,35000,2000,2013-03-11,18,광교역,개통 전
매탄동,매탄위브하늘채,84.7807,45500,2008,2013-03-12,18,광교역,개통 전
원천동,원천레이크파크,59.99,20800,1999,2013-03-14,10,광교역,개통 전
매탄동,삼성3,59.76,16900,1993,2013-03-13,1,광교역,개통 전
매탄동,현대힐스테이트,59.648,25000,2006,2013-03-12,12,광교역,개통 전
매탄동,임광,84.95,23000,1990,2013-03-06,3,광교역,개통 전
영통동,신나무실극동,75.69,27000,1999,2013-03-26,2,광교역,개통 전
영통동,황골마을주공1,59.99,18800,1997,2013-03-07,16,광교역,개통 전
매탄동,원천성일,49.94,15200,1992,2013-03-15,6,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,30800,2008,2013-03-31,18,광교역,개통 전
원천동,삼성1,49.14,12850,1992,2013-03-09,5,광교역,개통 전
매탄동,현대힐스테이트,84.975,31800,2006,2013-03-18,4,광교역,개통 전
영통동,황골마을(쌍용),59.79,20800,1998,2013-03-28,7,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,29700,2008,2013-03-01,16,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,17950,1997,2013-03-08,12,광교역,개통 전
영통동,현대,99.58,40000,1998,2013-03-26,7,광교역,개통 전
망포동,망포쌍용에듀파크,59.9067,17900,2004,2013-03-14,1,광교역,개통 전
영통동,신나무실진흥,59.965,21750,1997,2013-03-25,15,광교역,개통 전
영통동,신나무실쌍용,59.965,22800,1997,2013-03-16,15,광교역,개통 전
망포동,동수원자이1차,126.3534,35800,2001,2013-03-22,8,광교역,개통 전
영통동,황골마을(쌍용),59.79,19000,1998,2013-03-15,1,광교역,개통 전
영통동,신나무실휴먼시아5단지,59.96,17800,1997,2013-03-16,3,광교역,개통 전
망포동,동수원자이1차,99.3154,33000,2001,2013-03-23,15,광교역,개통 전
매탄동,현대힐스테이트,75.814,29900,2006,2013-03-16,17,광교역,개통 전
영통동,황골마을(쌍용),59.79,23000,1998,2013-03-05,14,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,28800,2008,2013-03-16,16,광교역,개통 전
망포동,삼정라츠,84.8542,23750,2008,2013-03-19,13,광교역,개통 전
이의동,래미안광교,136.63,72804,2012,2013-03-28,22,광교역,개통 전
망포동,늘푸른벽산,84.925,23000,2000,2013-03-14,1,광교역,개통 전
매탄동,주공그린빌5,59.92,25700,2002,2013-03-19,6,광교역,개통 전
원천동,원천레이크파크,59.99,21300,1999,2013-03-05,17,광교역,개통 전
매탄동,매탄위브하늘채,128.821,54000,2008,2013-03-19,5,광교역,개통 전
영통동,신나무실신성,59.965,19900,1997,2013-03-20,2,광교역,개통 전
영통동,벽적골9단지주공,59.39,24900,1999,2013-03-07,7,광교역,개통 전
매탄동,임광,74.25,20900,1990,2013-03-16,3,광교역,개통 전
매탄동,주공그린빌1,84.51,28500,2002,2013-03-14,8,광교역,개통 전
매탄동,현대힐스테이트,59.648,25200,2006,2013-03-13,6,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,20500,1999,2013-03-18,11,광교역,개통 전
매탄동,현대힐스테이트,59.648,25200,2006,2013-03-21,14,광교역,개통 전
영통동,벽적골9단지주공,59.39,21200,1999,2013-03-26,13,광교역,개통 전
영통동,살구골마을진덕서광성지동아,101.25,34300,1998,2013-03-29,6,광교역,개통 전
망포동,동수원자이1차,84.9688,27500,2001,2013-03-26,23,광교역,개통 전
원천동,삼성1,49.14,12000,1992,2013-03-07,1,광교역,개통 전
영통동,신나무실동보,84.9,32700,1997,2013-03-08,12,광교역,개통 전
영통동,황골마을신명,59.95,19500,1997,2013-03-18,14,광교역,개통 전
영통동,벽적골우성,59.73,25000,1998,2013-03-29,10,광교역,개통 전
영통동,신나무실신안,59.965,18500,1997,2013-03-09,1,광교역,개통 전
매탄동,매탄위브하늘채,84.7273,39000,2008,2013-03-14,17,광교역,개통 전
영통동,벽적골한신,59.84,24500,1997,2013-03-21,16,광교역,개통 전
